SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
51481,887.5,VAST_1404-62,0,13:59:40.157,-61:58:08.800,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.86677049315326,11.227290662733264,34.9748220367637
51481,887.5,VAST_1404-62,1,14:08:36.391,-61:58:08.800,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.759159136748632,11.250477421892352,31.9925938798348
51481,887.5,VAST_1404-62,2,13:59:30.552,-63:01:08.040,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.052793312705363,11.21779776391769,34.2336257149731
51481,887.5,VAST_1404-62,3,14:08:45.996,-63:01:08.040,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.93150556801996,11.22664726698714,31.1230970528198
51481,887.5,VAST_1404-62,4,13:51:11.052,-60:53:02.440,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.790817275710724,11.214911344366405,38.7017128193171
51481,887.5,VAST_1404-62,5,13:59:49.039,-60:55:08.870,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.66680780565244,11.21922366645708,35.8322377655668
51481,887.5,VAST_1404-62,6,14:08:27.511,-60:55:08.870,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.566328750488932,11.242931059492884,32.9182488215447
51481,887.5,VAST_1404-62,7,14:17:05.498,-60:53:02.440,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.471047762163458,11.250806655215449,29.9512289005963
51481,887.5,VAST_1404-62,8,14:17:32.076,-61:55:58.120,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.641600676406446,11.242347812666496,28.960135512461
51481,887.5,VAST_1404-62,9,14:18:00.821,-62:58:52.680,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.830178195051497,11.237837689156429,28.0043720758186
51481,887.5,VAST_1404-62,10,14:18:31.999,-64:01:47.420,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.02639261706186,11.230970374288765,27.1151628720834
51481,887.5,VAST_1404-62,11,14:08:56.417,-64:04:07.900,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.161065225381405,11.2404529936233,30.2672097827787
51481,887.5,VAST_1404-62,12,13:59:20.131,-64:04:07.900,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.290903188938888,11.244940259261975,33.4191940443487
51481,887.5,VAST_1404-62,13,13:49:44.551,-64:01:47.420,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.409077601884338,11.23190433668898,36.5517417871338
51481,887.5,VAST_1404-62,14,13:50:15.730,-62:58:52.680,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.174065154108565,11.220883318523448,37.2449929451177
51481,887.5,VAST_1404-62,15,13:50:44.472,-61:55:58.120,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.967443783480723,11.210087318382037,37.923206942643
51481,887.5,VAST_1404-62,16,13:43:15.430,-59:45:59.760,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.732413470380305,11.200583875096225,42.3785952779761
51481,887.5,VAST_1404-62,17,13:51:35.700,-59:50:04.490,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.614941621450814,11.214787846450031,39.5569258806534
51481,887.5,VAST_1404-62,18,13:59:57.271,-59:52:06.960,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.49241607255339,11.217206185224049,36.6879581691611
51481,887.5,VAST_1404-62,19,14:08:19.279,-59:52:06.960,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.389922003794668,11.234689337573316,33.8424427328861
51481,887.5,VAST_1404-62,20,14:16:40.850,-59:50:04.490,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.273472606951527,11.266332059877229,30.847493595146
51481,887.5,VAST_1404-62,21,14:25:01.121,-59:45:59.760,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.148580401630324,11.262251298842568,27.8909082444954
51481,887.5,VAST_1404-62,22,14:25:42.024,-60:48:49.930,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.33757587933646,11.276104159662983,26.6950082122736
51481,887.5,VAST_1404-62,23,14:26:26.122,-61:51:37.080,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.507149791298392,11.26120837227156,25.6182002506067
51481,887.5,VAST_1404-62,24,14:27:13.793,-62:54:22.360,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.756567746300703,11.262568044267288,24.9001902077125
51481,887.5,VAST_1404-62,25,14:28:05.479,-63:57:06.880,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.960288680926949,11.26051469988012,23.9216800358968
51481,887.5,VAST_1404-62,26,14:29:01.706,-64:59:51.790,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.166300538975364,11.257968027956869,23.0465701283522
51481,887.5,VAST_1404-62,27,14:19:05.930,-65:04:43.460,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.271372106561484,11.256104646177445,26.2419233007997
51481,887.5,VAST_1404-62,28,14:09:07.762,-65:07:09.550,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.401687403213144,11.259600379753644,29.473168099309
51481,887.5,VAST_1404-62,29,13:59:08.789,-65:07:09.550,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.508989377204328,11.2420506501207,32.6983020890978
51481,887.5,VAST_1404-62,30,13:49:10.620,-65:04:43.460,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.633193248418031,11.235697363390535,35.9125032777507
51481,887.5,VAST_1404-62,31,13:39:14.844,-64:59:51.790,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.7458726396369,11.219534887823208,39.1494169677061
51481,887.5,VAST_1404-62,32,13:40:11.069,-63:57:06.880,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.536003392666547,11.220116590228535,39.6552822791452
51481,887.5,VAST_1404-62,33,13:41:02.758,-62:54:22.360,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.319663655390066,11.225162730604572,40.2605387755827
51481,887.5,VAST_1404-62,34,13:41:50.429,-61:51:37.080,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,15.095910790717705,11.204088390294553,40.9111661676285
51481,887.5,VAST_1404-62,35,13:42:34.524,-60:48:49.930,2023-07-18 11:47:55.438,2023-07-18 12:00:02.028,73,14.910491764540367,11.203039227786157,41.6151391861995
51483,887.5,VAST_1636-50,0,16:33:41.107,-49:34:05.120,2023-07-18 14:19:19.355,2023-07-18 14:31:35.897,74,13.214728242418031,11.153484685702765,48.7014315185481
51483,887.5,VAST_1636-50,1,16:40:09.660,-49:34:05.120,2023-07-18 14:19:19.355,2023-07-18 14:31:35.897,74,13.09411780895538,11.153607390799811,46.5105404082526
51483,887.5,VAST_1636-50,2,16:33:36.804,-50:37:04.730,2023-07-18 14:19:19.355,2023-07-18 14:31:35.897,74,13.2797591509086,11.131289589701556,47.0985271762477
