SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
50634,887.5,VAST_1135-62,30,11:20:12.689,-65:04:43.460,2023-06-21 11:21:51.446,2023-06-21 11:33:58.036,73,16.187351222169504,11.233780055668657,40.4899975144777
50634,887.5,VAST_1135-62,31,11:10:16.913,-64:59:51.790,2023-06-21 11:21:51.446,2023-06-21 11:33:58.036,73,16.360795626109883,11.25012528722725,43.4978120677872
50634,887.5,VAST_1135-62,32,11:11:13.140,-63:57:06.880,2023-06-21 11:21:51.446,2023-06-21 11:33:58.036,73,16.111258153945595,11.221856118776916,43.9821736542629
50634,887.5,VAST_1135-62,33,11:12:04.826,-62:54:22.360,2023-06-21 11:21:51.446,2023-06-21 11:33:58.036,73,15.922469168449885,11.24913943089486,44.55527952889
50634,887.5,VAST_1135-62,34,11:12:52.498,-61:51:37.080,2023-06-21 11:21:51.446,2023-06-21 11:33:58.036,73,15.746999373965773,11.277280310555268,45.1718631750131
50634,887.5,VAST_1135-62,35,11:13:36.595,-60:48:49.930,2023-06-21 11:21:51.446,2023-06-21 11:33:58.036,73,15.553930597364555,11.2722382137807,45.8561887825511
50635,887.5,VAST_1224-62,0,12:20:21.538,-61:58:08.800,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.971011839258868,11.326661110508148,28.2498569853844
50635,887.5,VAST_1224-62,1,12:29:17.772,-61:58:08.800,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.8780089427518,11.34402339913578,25.3202437931146
50635,887.5,VAST_1224-62,2,12:20:11.933,-63:01:08.040,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.171388560043704,11.328640913406277,27.6549875384436
50635,887.5,VAST_1224-62,3,12:29:27.377,-63:01:08.040,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.074371369269324,11.336611854273553,24.7109670501036
50635,887.5,VAST_1224-62,4,12:11:52.433,-60:53:02.440,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.810172866661851,11.413006708982149,32.0357956208415
50635,887.5,VAST_1224-62,5,12:20:30.418,-60:55:08.870,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.764613931360756,11.32316088493374,28.9281388011362
50635,887.5,VAST_1224-62,6,12:29:08.892,-60:55:08.870,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.683756750815816,11.34821499276168,26.1122537621359
50635,887.5,VAST_1224-62,7,12:37:46.877,-60:53:02.440,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.553443609034373,11.364169057024393,22.8783825956329
50635,887.5,VAST_1224-62,8,12:38:13.457,-61:55:58.120,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.790351775848732,11.36492523801486,22.3871636900552
50635,887.5,VAST_1224-62,9,12:38:42.202,-62:58:52.680,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.981778391702717,11.350569755157697,21.5760058795511
50635,887.5,VAST_1224-62,10,12:39:13.380,-64:01:47.420,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.191154912045995,11.347641557457768,20.7790090056112
50635,887.5,VAST_1224-62,11,12:29:37.798,-64:04:07.900,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.293496296743667,11.33851454914572,23.8825965443464
50635,887.5,VAST_1224-62,12,12:20:01.512,-64:04:07.900,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.386077621071864,11.332366960387429,26.9433573169365
50635,887.5,VAST_1224-62,13,12:10:25.930,-64:01:47.420,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.419035354996764,11.420350978129092,30.1753027964458
50635,887.5,VAST_1224-62,14,12:10:57.110,-62:58:52.680,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.272752571424142,11.329408489240295,30.4665922903805
50635,887.5,VAST_1224-62,15,12:11:25.853,-61:55:58.120,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.064855726656024,11.324597201095427,31.1487705834212
50635,887.5,VAST_1224-62,16,12:03:56.810,-59:45:59.760,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.765471894491885,11.303687329755409,35.2571742584904
50635,887.5,VAST_1224-62,17,12:12:17.081,-59:50:04.490,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.673916049375125,11.314401826716397,32.5138675388203
50635,887.5,VAST_1224-62,18,12:20:38.652,-59:52:06.960,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.596078906277173,11.337310572802703,29.7173983242057
50635,887.5,VAST_1224-62,19,12:29:00.658,-59:52:06.960,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.467376952768994,11.353115433328057,26.6549493353754
50635,887.5,VAST_1224-62,20,12:37:22.229,-59:50:04.490,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.36622337302145,11.360422456289676,23.7784966935083
50635,887.5,VAST_1224-62,21,12:45:42.499,-59:45:59.760,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.2757488261674,11.370798212396975,20.8545938079918
50635,887.5,VAST_1224-62,22,12:46:23.405,-60:48:49.930,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.457868304705064,11.375561361746737,19.8797861034196
50635,887.5,VAST_1224-62,23,12:47:07.502,-61:51:37.080,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.653526717356524,11.37821742740106,18.9705655961345
50635,887.5,VAST_1224-62,24,12:47:55.174,-62:54:22.360,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.847250076924327,11.361991055690089,18.0640212927914
50635,887.5,VAST_1224-62,25,12:48:46.860,-63:57:06.880,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.062810736521664,11.368264674535595,17.2100056886346
50635,887.5,VAST_1224-62,26,12:49:43.085,-64:59:51.790,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.323083939814904,11.364093735209606,16.8377413469273
50635,887.5,VAST_1224-62,27,12:39:47.311,-65:04:43.460,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.422742184881312,11.352485950540668,20.0230634102481
50635,887.5,VAST_1224-62,28,12:29:49.142,-65:07:09.550,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.515190658247796,11.339108200191852,23.1884480742262
50635,887.5,VAST_1224-62,29,12:19:50.170,-65:07:09.550,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.610122377302355,11.326975460746056,26.3155896204575
50635,887.5,VAST_1224-62,30,12:09:51.998,-65:04:43.460,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.633342133519175,11.40220408858254,29.6374655058771
50635,887.5,VAST_1224-62,31,11:59:56.225,-64:59:51.790,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.718194268227684,11.387391370121232,32.8663701961438
50635,887.5,VAST_1224-62,32,12:00:52.450,-63:57:06.880,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.506797722909733,11.402831987838756,33.3230145622262
50635,887.5,VAST_1224-62,33,12:01:44.138,-62:54:22.360,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.364170212311548,11.31217060964382,33.4415357263554
50635,887.5,VAST_1224-62,34,12:02:31.807,-61:51:37.080,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,15.159260131016651,11.312065332462025,33.991522247957
50635,887.5,VAST_1224-62,35,12:03:15.905,-60:48:49.930,2023-06-21 11:34:57.756,2023-06-21 11:46:54.392,72,14.947240001788582,11.294798901725484,34.5815590024903
50636,887.5,VAST_1314-62,0,13:10:00.847,-61:58:08.800,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.631245855149537,11.393956738803492,16.3674819322931
50636,887.5,VAST_1314-62,1,13:18:57.082,-61:58:08.800,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.577449227758182,11.408097941073937,13.0889571928149
50636,887.5,VAST_1314-62,2,13:09:51.242,-63:01:08.040,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.839602675480792,11.39251411015668,15.883063070075
50636,887.5,VAST_1314-62,3,13:19:06.686,-63:01:08.040,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.788892934131797,11.40240709436868,12.6268069488031
50636,887.5,VAST_1314-62,4,13:01:31.742,-60:53:02.440,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.480762132671272,11.365739044804728,19.9312165334832
50636,887.5,VAST_1314-62,5,13:10:09.727,-60:55:08.870,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.431157565173171,11.391228526277809,16.8096343387206
50636,887.5,VAST_1314-62,6,13:18:48.202,-60:55:08.870,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.389123638868778,11.424315061516536,13.6605523018265
50636,887.5,VAST_1314-62,7,13:27:26.186,-60:53:02.440,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.339837658282336,11.423613683955493,10.4571725680106
50636,887.5,VAST_1314-62,8,13:27:52.766,-61:55:58.120,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.53410861371071,11.421773177711795,9.85303088699535
50636,887.5,VAST_1314-62,9,13:28:21.511,-62:58:52.680,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.731894123074827,11.415625544537605,9.23167401565287
50636,887.5,VAST_1314-62,10,13:28:52.690,-64:01:47.420,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.954924177488548,11.407606432160687,8.71754793138455
50636,887.5,VAST_1314-62,11,13:19:17.107,-64:04:07.900,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.999744725629986,11.392304630697504,12.0318616523073
50636,887.5,VAST_1314-62,12,13:09:40.822,-64:04:07.900,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,15.054616655340048,11.384255482836911,15.3387540443681
50636,887.5,VAST_1314-62,13,13:00:05.242,-64:01:47.420,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,15.156527883241644,11.364494605279452,19.0236379187181
50636,887.5,VAST_1314-62,14,13:00:36.420,-62:58:52.680,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.895186551195652,11.377266617938249,18.9726717416665
50636,887.5,VAST_1314-62,15,13:01:05.162,-61:55:58.120,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.6773636816491,11.370190415969088,19.4323519233693
50636,887.5,VAST_1314-62,16,12:53:36.120,-59:45:59.760,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.339456811551482,11.357033258535264,23.5677481525232
50636,887.5,VAST_1314-62,17,13:01:56.390,-59:50:04.490,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.293671590157516,11.382725059915572,20.5091051532926
50636,887.5,VAST_1314-62,18,13:10:17.962,-59:52:06.960,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.25252182392566,11.397295170649151,17.405090247113
50636,887.5,VAST_1314-62,19,13:18:39.970,-59:52:06.960,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.182757736266954,11.406283545587833,14.2719454244488
50636,887.5,VAST_1314-62,20,13:27:01.541,-59:50:04.490,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.138739720964187,11.450656802980763,11.1003702374133
50636,887.5,VAST_1314-62,21,13:35:21.811,-59:45:59.760,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.08067900268685,11.434829696291484,7.92358237149065
50636,887.5,VAST_1314-62,22,13:36:02.714,-60:48:49.930,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.283561118720824,11.45709730050552,6.96641754726143
50636,887.5,VAST_1314-62,23,13:36:46.812,-61:51:37.080,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.47732667230164,11.434200000129865,6.34424978538663
50636,887.5,VAST_1314-62,24,13:37:34.483,-62:54:22.360,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.694003605629367,11.418133275009936,5.97307132403607
50636,887.5,VAST_1314-62,25,13:38:26.170,-63:57:06.880,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.917901986940688,11.42615039848128,5.39501502929067
50636,887.5,VAST_1314-62,26,13:39:22.394,-64:59:51.790,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,15.135819741723385,11.413735846383492,4.81709344748725
50636,887.5,VAST_1314-62,27,13:29:26.621,-65:04:43.460,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,15.19098703226964,11.410429249455373,8.16304643532284
50636,887.5,VAST_1314-62,28,13:19:28.452,-65:07:09.550,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,15.235627407358066,11.389586403419065,11.5225721293264
50636,887.5,VAST_1314-62,29,13:09:29.479,-65:07:09.550,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,15.28536095175348,11.375228840617476,14.8826803774719
50636,887.5,VAST_1314-62,30,12:59:31.308,-65:04:43.460,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,15.39426198729114,11.361466725421645,18.6463159506646
50636,887.5,VAST_1314-62,31,12:49:35.534,-64:59:51.790,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,15.4430862518007,11.347423806505931,21.9087867808591
50636,887.5,VAST_1314-62,32,12:50:31.759,-63:57:06.880,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,15.21842989432698,11.356838764798646,22.1844690037571
50636,887.5,VAST_1314-62,33,12:51:23.448,-62:54:22.360,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.989233673311157,11.350403078764788,22.5412118667613
50636,887.5,VAST_1314-62,34,12:52:11.117,-61:51:37.080,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.778836548408693,11.350746201167029,22.9465769040058
50636,887.5,VAST_1314-62,35,12:52:55.214,-60:48:49.930,2023-06-21 11:50:13.457,2023-06-21 12:02:20.047,73,14.53831236507755,11.360924704669609,23.041679887952
50637,887.5,VAST_1404-62,0,13:59:40.157,-61:58:08.800,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.491976106660658,11.446934885133553,3.54872852652839
50637,887.5,VAST_1404-62,1,14:08:36.391,-61:58:08.800,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.47959010446227,11.4652355187051,0.104244820440244
50637,887.5,VAST_1404-62,2,13:59:30.552,-63:01:08.040,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.701704307561478,11.44128214517148,3.35701734374467
50637,887.5,VAST_1404-62,3,14:08:45.996,-63:01:08.040,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.688100289804758,11.451529769389271,-0.0068684637737963
50637,887.5,VAST_1404-62,4,13:51:11.052,-60:53:02.440,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.306752177354513,11.449619801815464,7.0533065489434
50637,887.5,VAST_1404-62,5,13:59:49.039,-60:55:08.870,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.278756800088514,11.448389669288796,3.73189960500286
50637,887.5,VAST_1404-62,6,14:08:27.511,-60:55:08.870,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.283065037951758,11.481702296341968,0.299602892814584
50637,887.5,VAST_1404-62,7,14:17:05.498,-60:53:02.440,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.269930431570936,11.487182438012688,-3.10277666384617
50637,887.5,VAST_1404-62,8,14:17:32.076,-61:55:58.120,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.471593286218742,11.476652341883256,-3.25932245563146
50637,887.5,VAST_1404-62,9,14:18:00.821,-62:58:52.680,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.681242684472869,11.464750530958248,-3.44131301307128
50637,887.5,VAST_1404-62,10,14:18:31.999,-64:01:47.420,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.903906571400931,11.455785038828664,-3.68087781678394
50637,887.5,VAST_1404-62,11,14:08:56.417,-64:04:07.900,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.905605525787404,11.434445090086644,-0.232820698890688
50637,887.5,VAST_1404-62,12,13:59:20.131,-64:04:07.900,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.915051789066784,11.4284718926316,3.1321531460399
50637,887.5,VAST_1404-62,13,13:49:44.551,-64:01:47.420,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.924382243468049,11.40900180590178,6.52844418386388
50637,887.5,VAST_1404-62,14,13:50:15.730,-62:58:52.680,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.71107475859033,11.428558477166773,6.63974697309963
50637,887.5,VAST_1404-62,15,13:50:44.472,-61:55:58.120,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.49465866234543,11.432658483116352,6.78613147020185
50637,887.5,VAST_1404-62,16,13:43:15.430,-59:45:59.760,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.1116003206029,11.429593930283184,10.5656021053365
50637,887.5,VAST_1404-62,17,13:51:35.700,-59:50:04.490,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.111252632120678,11.45861320389156,7.29912687368594
50637,887.5,VAST_1404-62,18,13:59:57.271,-59:52:06.960,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.090668598564028,11.463257585843134,4.00566137879344
50637,887.5,VAST_1404-62,19,14:08:19.279,-59:52:06.960,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.086990665114516,11.482415301866832,0.634059148333621
50637,887.5,VAST_1404-62,20,14:16:40.850,-59:50:04.490,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.072337642051142,11.497507892777737,-2.72979347621371
50637,887.5,VAST_1404-62,21,14:25:01.121,-59:45:59.760,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.076150395209488,11.52278418104586,-6.0520764351262
50637,887.5,VAST_1404-62,22,14:25:42.024,-60:48:49.930,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.272468237255284,11.515955009957027,-6.38729318916453
50637,887.5,VAST_1404-62,23,14:26:26.122,-61:51:37.080,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.471847841768056,11.498325312299077,-6.61503595964512
50637,887.5,VAST_1404-62,24,14:27:13.793,-62:54:22.360,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.691005744079275,11.488884983153351,-6.81318803895744
50637,887.5,VAST_1404-62,25,14:28:05.479,-63:57:06.880,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.913742866521904,11.478917120251031,-7.10521939304822
50637,887.5,VAST_1404-62,26,14:29:01.706,-64:59:51.790,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,15.133734838834918,11.463646737648745,-7.42331228305466
50637,887.5,VAST_1404-62,27,14:19:05.930,-65:04:43.460,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,15.145456114698012,11.455076177118972,-3.94374396931933
50637,887.5,VAST_1404-62,28,14:09:07.762,-65:07:09.550,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,15.140740939164216,11.425640312731284,-0.453547741850324
50637,887.5,VAST_1404-62,29,13:59:08.789,-65:07:09.550,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,15.147135271767636,11.412704168992189,2.99120270452663
50637,887.5,VAST_1404-62,30,13:49:10.620,-65:04:43.460,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,15.168000311122428,11.408120634559031,6.39456806592302
50637,887.5,VAST_1404-62,31,13:39:14.844,-64:59:51.790,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,15.173414926791406,11.398327715611368,9.82069637632259
50637,887.5,VAST_1404-62,32,13:40:11.069,-63:57:06.880,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.937669609808644,11.402876005225703,9.85259459159636
50637,887.5,VAST_1404-62,33,13:41:02.758,-62:54:22.360,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.71702427374878,11.408840882796888,9.98312792769938
50637,887.5,VAST_1404-62,34,13:41:50.429,-61:51:37.080,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.508224265631966,11.419718743526255,10.1570445005354
50637,887.5,VAST_1404-62,35,13:42:34.524,-60:48:49.930,2023-06-21 12:04:39.393,2023-06-21 12:16:55.935,74,14.311982228203872,11.42882435665116,10.3226546918013
50638,887.5,VAST_1428-56,0,14:24:30.082,-55:46:39.940,2023-06-21 12:18:45.421,2023-06-21 12:30:52.011,73,13.436047001773549,11.522208951826164,1.04247064055091
50638,887.5,VAST_1428-56,1,14:31:58.152,-55:46:39.940,2023-06-21 12:18:45.421,2023-06-21 12:30:52.011,73,13.423084970761115,11.543802815475972,-2.31372154051006
50638,887.5,VAST_1428-56,2,14:24:23.839,-56:49:39.400,2023-06-21 12:18:45.421,2023-06-21 12:30:52.011,73,13.582057357665215,11.518808901717383,0.930328530223126
50638,887.5,VAST_1428-56,3,14:32:04.394,-56:49:39.400,2023-06-21 12:18:45.421,2023-06-21 12:30:52.011,73,13.571384939479223,11.521509628751712,-2.49076389107928
50638,887.5,VAST_1428-56,4,14:17:19.766,-54:41:59.960,2023-06-21 12:18:45.421,2023-06-21 12:30:52.011,73,13.287624984665928,11.518490368599084,4.7723527972272
50638,887.5,VAST_1428-56,5,14:24:35.923,-54:43:39.790,2023-06-21 12:18:45.421,2023-06-21 12:30:52.011,73,13.2788120747139,11.542143308884524,1.34969811620146
50638,887.5,VAST_1428-56,6,14:31:52.310,-54:43:39.790,2023-06-21 12:18:45.421,2023-06-21 12:30:52.011,73,13.271239928281068,11.559915149318137,-2.2578368098273
50638,887.5,VAST_1428-56,7,14:39:08.467,-54:41:59.960,2023-06-21 12:18:45.421,2023-06-21 12:30:52.011,73,13.2732870585525,11.568339282365171,-5.75455268378325
