SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
63888,887.5,VAST_2347-06,17,23:41:16.368,-3:40:17.360,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.879137336715004,10.706653258568856,59.8914834973672
63888,887.5,VAST_2347-06,18,23:45:28.918,-3:40:25.000,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.963976165043245,10.713733803427248,59.9890182533004
63888,887.5,VAST_2347-06,19,23:49:41.426,-3:40:25.000,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,18.05236330423651,10.720968954383556,60.0762851942457
63888,887.5,VAST_2347-06,20,23:53:53.976,-3:40:17.360,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,18.138401155226845,10.715275168414344,60.2358921177073
63888,887.5,VAST_2347-06,21,23:58:06.650,-3:40:02.100,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,18.24874235802018,10.73381178656484,60.4278837037031
63888,887.5,VAST_2347-06,22,23:58:07.502,-4:43:04.480,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,18.01898238745768,10.69505636058846,59.7080150014415
63888,887.5,VAST_2347-06,23,23:58:08.566,-5:46:04.910,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.858406435710076,10.61208699188346,58.6142985878718
63888,887.5,VAST_2347-06,24,23:58:09.850,-6:49:04.730,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.69709204915743,10.586998777136076,58.12172755106
63888,887.5,VAST_2347-06,25,23:58:11.350,-7:52:05.120,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.536143920453497,10.549366126923276,57.7478779965558
63888,887.5,VAST_2347-06,26,23:58:13.075,-8:55:07.430,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.408985809446442,10.53581211530712,57.4326188282918
63888,887.5,VAST_2347-06,27,23:53:57.830,-8:55:22.840,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.332876033487818,10.523761490894472,57.552896552361
63888,887.5,VAST_2347-06,28,23:49:42.710,-8:55:30.540,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.270992011217462,10.519576531114788,57.6089279900262
63888,887.5,VAST_2347-06,29,23:45:27.634,-8:55:30.540,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.20778558226833,10.497832635375252,57.6760599708825
63888,887.5,VAST_2347-06,30,23:41:12.514,-8:55:22.840,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.180585909736408,10.509826554798805,57.7308137373806
63888,887.5,VAST_2347-06,31,23:36:57.269,-8:55:07.430,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.165315427950915,10.529580973773456,57.8043701439122
63888,887.5,VAST_2347-06,32,23:36:58.994,-7:52:05.120,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.276209847892613,10.546817246735436,57.9928724179809
63888,887.5,VAST_2347-06,33,23:37:00.494,-6:49:04.730,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.396705674638792,10.5641387152578,58.2681783294407
63888,887.5,VAST_2347-06,34,23:37:01.778,-5:46:04.910,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.53785911207052,10.589301328491972,58.5939688338154
63888,887.5,VAST_2347-06,35,23:37:02.842,-4:43:04.480,2024-07-18 19:28:03.294,2024-07-18 19:39:49.976,71,17.695763959942006,10.618833785613264,58.9949729820161
64031,887.5,VAST_1314-62,0,13:10:00.847,-61:58:08.800,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.601220334078903,10.697061672393623,57.8623169821024
64031,887.5,VAST_1314-62,1,13:18:57.082,-61:58:08.800,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.335191808995607,10.75752750753,56.3943310550134
64031,887.5,VAST_1314-62,2,13:09:51.242,-63:01:08.040,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.77474105115009,10.751550946105212,57.2727718226372
64031,887.5,VAST_1314-62,3,13:19:06.686,-63:01:08.040,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.523287922754854,10.829347041136645,55.6997867089974
64031,887.5,VAST_1314-62,4,13:01:31.742,-60:53:02.440,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.681502660276653,10.593748653831828,60.2271740052461
64031,887.5,VAST_1314-62,5,13:10:09.727,-60:55:08.870,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.448487394188263,10.6451040406446,58.4300239651789
64031,887.5,VAST_1314-62,6,13:18:48.202,-60:55:08.870,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.195057381291846,10.70317447639488,57.0423228411371
64031,887.5,VAST_1314-62,7,13:27:26.186,-60:53:02.440,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,18.93835549565593,10.747662964862112,55.263410166092
64031,887.5,VAST_1314-62,8,13:27:52.766,-61:55:58.120,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.05662737201975,10.7860918441383,54.5120569449116
64031,887.5,VAST_1314-62,9,13:28:21.511,-62:58:52.680,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.211824052492435,10.847084393792125,53.7365996199389
64031,887.5,VAST_1314-62,10,13:28:52.690,-64:01:47.420,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.36471106246209,10.908044229353868,52.9471202187312
64031,887.5,VAST_1314-62,11,13:19:17.107,-64:04:07.900,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.65081822378613,10.859774786837784,55.0052961547619
64031,887.5,VAST_1314-62,12,13:09:40.822,-64:04:07.900,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.93703227271291,10.806820475708268,57.0709247780447
64031,887.5,VAST_1314-62,13,13:00:05.242,-64:01:47.420,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,20.218901492468447,10.745212623255863,58.7337683827567
64031,887.5,VAST_1314-62,14,13:00:36.420,-62:58:52.680,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,20.03226572035692,10.687371097870331,59.2227621438523
64031,887.5,VAST_1314-62,15,13:01:05.162,-61:55:58.120,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.87511790496302,10.650500384750677,59.727089630388
64031,887.5,VAST_1314-62,16,12:53:36.120,-59:45:59.760,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.80107757740934,10.510078680515951,62.4054597425234
64031,887.5,VAST_1314-62,17,13:01:56.390,-59:50:04.490,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.53696673351307,10.548032365709783,60.6884547076219
64031,887.5,VAST_1314-62,18,13:10:17.962,-59:52:06.960,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.316044512345925,10.605434685379452,59.3824919378679
64031,887.5,VAST_1314-62,19,13:18:39.970,-59:52:06.960,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.06465020431846,10.656786403039284,57.6851054894446
64031,887.5,VAST_1314-62,20,13:27:01.541,-59:50:04.490,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,18.77715128793244,10.680378528034224,55.9784125781387
64031,887.5,VAST_1314-62,21,13:35:21.811,-59:45:59.760,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,18.446633161097363,10.662027897957984,54.2757653580791
64031,887.5,VAST_1314-62,22,13:36:02.714,-60:48:49.930,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,18.64610936826696,10.768011150657168,53.489902380987
64031,887.5,VAST_1314-62,23,13:36:46.812,-61:51:37.080,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,18.77874041917444,10.82397971927232,52.6585479887546
64031,887.5,VAST_1314-62,24,13:37:34.483,-62:54:22.360,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,18.92284682356008,10.888917038719669,51.8036456429366
64031,887.5,VAST_1314-62,25,13:38:26.170,-63:57:06.880,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.056692061504798,10.93974040861434,50.875870057946
64031,887.5,VAST_1314-62,26,13:39:22.394,-64:59:51.790,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.20321180953615,10.99087057568106,49.9185061415349
64031,887.5,VAST_1314-62,27,13:29:26.621,-65:04:43.460,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.506046052534472,10.950047231145335,52.0975920517249
64031,887.5,VAST_1314-62,28,13:19:28.452,-65:07:09.550,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.76973519650771,10.887314945206464,54.2779674840224
64031,887.5,VAST_1314-62,29,13:09:29.479,-65:07:09.550,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,20.070527145572843,10.836110217460824,56.4524561369421
64031,887.5,VAST_1314-62,30,12:59:31.308,-65:04:43.460,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,20.36033027355816,10.768474186036416,58.2277118032066
64031,887.5,VAST_1314-62,31,12:49:35.534,-64:59:51.790,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,20.628924019953875,10.682560206609732,60.3643948483834
64031,887.5,VAST_1314-62,32,12:50:31.759,-63:57:06.880,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,20.428657837372835,10.645307863500708,60.7749360761721
64031,887.5,VAST_1314-62,33,12:51:23.448,-62:54:22.360,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,20.25453402856818,10.601568226378296,61.1626994150603
64031,887.5,VAST_1314-62,34,12:52:11.117,-61:51:37.080,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,20.075177804308417,10.558453327564823,61.5719197121566
64031,887.5,VAST_1314-62,35,12:52:55.214,-60:48:49.930,2024-07-20 11:07:39.888,2024-07-20 11:19:46.477,73,19.90502184564547,10.50771554150346,61.9681765676946
64042,887.5,VAST_1922+12,0,19:19:56.950,+13:06:19.870,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.603033041814033,13.120194698638308,54.6299942655825
64042,887.5,VAST_1922+12,1,19:24:15.679,+13:06:19.870,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.576317548073938,13.08962060393472,53.3438161295311
64042,887.5,VAST_1922+12,2,19:19:57.478,+12:03:20.050,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.51930113784111,12.836985931769329,55.6275428877793
64042,887.5,VAST_1922+12,3,19:24:15.151,+12:03:20.050,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.62443134825093,12.79183593757608,55.3718455423944
64042,887.5,VAST_1922+12,4,19:15:36.454,+14:09:04.790,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.449971483978064,13.471153665837408,52.6686269442676
64042,887.5,VAST_1922+12,5,19:19:56.374,+14:09:20.340,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.552863355508173,13.428260824214556,52.403748382387
64042,887.5,VAST_1922+12,6,19:24:16.255,+14:09:20.340,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.628282407746216,13.338094687895987,51.9160628945964
64042,887.5,VAST_1922+12,7,19:28:36.175,+14:09:04.790,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.61430460519397,13.277297731633055,51.0035948308697
64042,887.5,VAST_1922+12,8,19:28:34.447,+13:06:04.390,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.688429008776865,13.04657419270896,53.3458881053952
64042,887.5,VAST_1922+12,9,19:28:32.863,+12:03:04.610,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.727473675541304,12.757571635618907,55.1666594703605
64042,887.5,VAST_1922+12,10,19:28:31.421,+11:00:04.180,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.74293623331069,12.450198899728656,56.6782568551898
64042,887.5,VAST_1922+12,11,19:24:14.671,+11:00:19.580,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.634642978291218,12.477786899386285,56.8224863928782
64042,887.5,VAST_1922+12,12,19:19:57.960,+11:00:19.580,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.55163076027003,12.524338166512932,57.3742374197453
64042,887.5,VAST_1922+12,13,19:15:41.210,+11:00:04.180,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.482804315829487,12.583168465280147,58.0071892353864
64042,887.5,VAST_1922+12,14,19:15:39.768,+12:03:04.610,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.549991194689,12.847664141034048,56.6882994312895
64042,887.5,VAST_1922+12,15,19:15:38.184,+13:06:04.390,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.505768986332516,13.166961479170885,55.0632562897084
64042,887.5,VAST_1922+12,16,19:11:13.289,+15:11:35.740,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.31078988081869,13.836008795606748,50.4993833709444
64042,887.5,VAST_1922+12,17,19:15:34.577,+15:12:07.060,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.43005182959791,13.769860401678168,49.293262261201
64042,887.5,VAST_1922+12,18,19:19:55.750,+15:12:22.720,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.51010825656285,13.68543446937504,48.73670090693
64042,887.5,VAST_1922+12,19,19:24:16.882,+15:12:22.720,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.601145946807822,13.60730945330532,48.4759547983347
64042,887.5,VAST_1922+12,20,19:28:38.052,+15:12:07.060,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.692175057061124,13.529655037331423,48.7883451450339
64042,887.5,VAST_1922+12,21,19:32:59.342,+15:11:35.740,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.699886045558927,13.48458696384588,47.8784321633052
64042,887.5,VAST_1922+12,22,19:32:56.213,+14:08:33.610,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.707482816313814,13.205794720275035,50.798353723942
64042,887.5,VAST_1922+12,23,19:32:53.330,+13:05:33.360,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.736322709354965,12.953579897441305,53.2399522448001
64042,887.5,VAST_1922+12,24,19:32:50.690,+12:02:33.720,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.769496636885563,12.679980328829089,55.0051872356225
64042,887.5,VAST_1922+12,25,19:32:48.288,+10:59:33.430,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.792342805244996,12.388554683102663,56.4454048316708
64042,887.5,VAST_1922+12,26,19:32:46.116,+9:56:31.160,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.845576028500922,12.118569043883255,57.7594456612997
64042,887.5,VAST_1922+12,27,19:28:30.115,+9:57:01.870,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.776528319372428,12.170772098829431,58.0342818187403
64042,887.5,VAST_1922+12,28,19:24:14.237,+9:57:17.210,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.706894306037945,12.214026964369728,58.4165105843619
64042,887.5,VAST_1922+12,29,19:19:58.394,+9:57:17.210,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.58312889467501,12.205836371127456,59.1738056316349
64042,887.5,VAST_1922+12,30,19:15:42.514,+9:57:01.870,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.550636449272552,12.29310399143934,59.5612451069256
64042,887.5,VAST_1922+12,31,19:11:26.515,+9:56:31.160,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.48251715428698,12.344472105356772,60.0253925967209
64042,887.5,VAST_1922+12,32,19:11:24.343,+10:59:33.430,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.39751691953466,12.624718937235407,58.6526169790953
64042,887.5,VAST_1922+12,33,19:11:21.938,+12:02:33.720,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.440106870433954,12.869951210719307,57.6038273866642
64042,887.5,VAST_1922+12,34,19:11:19.298,+13:05:33.360,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.36712413029356,13.173329005803865,55.9839196927883
64042,887.5,VAST_1922+12,35,19:11:16.418,+14:08:33.610,2024-07-20 16:09:15.615,2024-07-20 16:21:22.204,73,16.344258390172584,13.515915064317875,53.6580680712885
64044,887.5,VAST_1955+25,0,19:53:08.534,+25:38:56.540,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,19.606369489254288,13.805824933225368,11.8190350754386
64044,887.5,VAST_1955+25,1,19:57:48.070,+25:38:56.540,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,19.72827446461481,13.642776093920617,13.5497660380615
64044,887.5,VAST_1955+25,2,19:53:09.730,+24:35:56.720,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,19.150109173770986,13.922281245494736,13.8986592383001
64044,887.5,VAST_1955+25,3,19:57:46.872,+24:35:56.720,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,19.25787949417141,13.727332824329809,15.6326013027494
64044,887.5,VAST_1955+25,4,19:48:25.178,+26:41:24.040,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,20.10716424582354,13.86597338728236,8.82030462214253
64044,887.5,VAST_1955+25,5,19:53:07.270,+26:41:56.980,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,20.204347926214584,13.702356127262052,10.6590578125474
64044,887.5,VAST_1955+25,6,19:57:49.334,+26:41:56.980,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,20.33007661640311,13.55458507848342,12.3328004208373
64044,887.5,VAST_1955+25,7,20:02:31.423,+26:41:24.040,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,20.47237745682719,13.415570421470676,13.9153804690328
64044,887.5,VAST_1955+25,8,20:02:27.629,+25:38:23.930,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,19.84815636499584,13.475155788642168,15.1801665469765
64044,887.5,VAST_1955+25,9,20:02:24.041,+24:35:24.400,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,19.31213455517059,13.581439726160808,16.6462530271576
64044,887.5,VAST_1955+25,10,20:02:20.652,+23:32:24.180,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,18.897652440012887,13.659946356276432,18.9936760723275
64044,887.5,VAST_1955+25,11,19:57:45.742,+23:32:56.290,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,18.74672641342638,13.84581555280962,17.4121238496433
64044,887.5,VAST_1955+25,12,19:53:10.860,+23:32:56.290,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,18.59486570046576,14.026995911799215,15.6112426752502
64044,887.5,VAST_1955+25,13,19:48:35.950,+23:32:24.180,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,18.48849426711943,14.243075202793822,13.4510449757173
64044,887.5,VAST_1955+25,14,19:48:32.561,+24:35:24.400,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,19.02725208002455,14.099637832538832,11.9665603964115
64044,887.5,VAST_1955+25,15,19:48:28.973,+25:38:23.930,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,19.620409888676917,13.989188606577803,10.6606942193833
64044,887.5,VAST_1955+25,16,19:43:36.331,+27:43:19.490,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,20.68073266649159,13.897154628677267,6.04851937147977
64044,887.5,VAST_1955+25,17,19:48:21.168,+27:44:26.050,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,20.811893303813545,13.75337235793302,7.95615257841792
64044,887.5,VAST_1955+25,18,19:53:05.933,+27:44:59.320,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,20.899028477073745,13.593999098868553,9.63954335131254
64044,887.5,VAST_1955+25,19,19:57:50.671,+27:44:59.320,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,21.0231437733958,13.461519614169529,11.2778833567595
64044,887.5,VAST_1955+25,20,20:02:35.434,+27:44:26.050,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,21.11061842851763,13.294842098599116,12.7617765623903
64044,887.5,VAST_1955+25,21,20:07:20.270,+27:43:19.490,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,21.25496351835155,13.189992199974288,14.1440918918155
64044,887.5,VAST_1955+25,22,20:07:13.589,+26:40:18.160,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,20.57895832811209,13.248257290260517,15.3321357936115
64044,887.5,VAST_1955+25,23,20:07:07.267,+25:37:18.620,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,19.981872317738663,13.317756131036557,16.6562066845631
64044,887.5,VAST_1955+25,24,20:07:01.291,+24:34:19.670,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,19.449580625483616,13.412161910143585,18.1775872068902
64044,887.5,VAST_1955+25,25,20:06:55.642,+23:31:19.960,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,18.9096695967262,13.489992061281937,19.8849563789035
64044,887.5,VAST_1955+25,26,20:06:50.311,+22:28:18.300,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,18.561156289181497,13.589507806023205,21.6283788608238
64044,887.5,VAST_1955+25,27,20:02:17.450,+22:29:22.060,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,18.406589747235916,13.74833721696444,21.1043089283912
64044,887.5,VAST_1955+25,28,19:57:44.676,+22:29:53.950,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,18.25376290578407,13.962604514179931,19.4543863939423
64044,887.5,VAST_1955+25,29,19:53:11.926,+22:29:53.950,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,18.06684806635704,14.169320807677668,17.4240529362982
64044,887.5,VAST_1955+25,30,19:48:39.151,+22:29:22.060,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,17.952308574185917,14.407132498914743,14.9326164974812
64044,887.5,VAST_1955+25,31,19:44:06.293,+22:28:18.300,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,17.861201958590353,14.63706893853288,12.1081748750016
64044,887.5,VAST_1955+25,32,19:44:00.960,+23:31:19.960,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,18.364530582903743,14.443993945685412,10.7192721768925
64044,887.5,VAST_1955+25,33,19:43:55.310,+24:34:19.670,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,18.92987075939292,14.275201193163037,9.7162449410933
64044,887.5,VAST_1955+25,34,19:43:49.334,+25:37:18.620,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,19.50182259419401,14.147637306112223,8.64647542297828
64044,887.5,VAST_1955+25,35,19:43:43.013,+26:40:18.160,2024-07-20 16:41:48.338,2024-07-20 16:53:54.927,73,20.11703428313986,14.028928916322313,7.66653537550782
64056,887.5,VAST_0127-73,0,1:20:15.274,-72:29:56.690,2024-07-20 20:07:03.531,2024-07-20 20:19:20.074,74,19.017530721265967,12.304732286306413,3.70982781059748
64056,887.5,VAST_0127-73,1,1:34:13.342,-72:29:56.690,2024-07-20 20:07:03.531,2024-07-20 20:19:20.074,74,18.993444974717185,12.384963586936331,-0.344412633007333
64056,887.5,VAST_0127-73,2,1:19:49.344,-73:32:54.850,2024-07-20 20:07:03.531,2024-07-20 20:19:20.074,74,19.38621081833953,12.277203567551496,3.0202147891669
64056,887.5,VAST_0127-73,3,1:34:39.271,-73:32:54.850,2024-07-20 20:07:03.531,2024-07-20 20:19:20.074,74,19.35432235004371,12.363954489713915,-1.53618548276183
64056,887.5,VAST_0127-73,4,1:07:28.318,-71:23:29.690,2024-07-20 20:07:03.531,2024-07-20 20:19:20.074,74,18.69919970460844,12.188813768375688,8.86594578676028
64056,887.5,VAST_0127-73,5,1:20:38.227,-71:26:57.730,2024-07-20 20:07:03.531,2024-07-20 20:19:20.074,74,18.665996757696217,12.302256994003187,4.74043683486417
64056,887.5,VAST_0127-73,6,1:33:50.390,-71:26:57.730,2024-07-20 20:07:03.531,2024-07-20 20:19:20.074,74,18.648075848693185,12.407328646672212,0.943001243874413
64056,887.5,VAST_0127-73,7,1:47:00.298,-71:23:29.690,2024-07-20 20:07:03.531,2024-07-20 20:19:20.074,74,18.640041120575244,12.593492907637463,-2.51476179324404
