SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
49572,887.5,VAST_0913-50,18,9:10:44.386,-47:28:02.640,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,14.850529225863156,11.14306205859918,34.767500392588
49572,887.5,VAST_0913-50,19,9:16:57.151,-47:28:02.640,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,14.782662502053372,11.126521712056212,32.7887333175091
49572,887.5,VAST_0913-50,20,9:23:09.823,-47:26:43.980,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,14.715051630962437,11.10782079242334,30.8412334845568
49572,887.5,VAST_0913-50,21,9:29:22.207,-47:24:06.620,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,14.650791556671216,11.088152193196548,28.9455952344794
49572,887.5,VAST_0913-50,22,9:29:41.328,-48:27:04.140,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,14.769411650713115,11.075783868509868,28.5154828350833
49572,887.5,VAST_0913-50,23,9:30:01.572,-49:29:59.350,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,14.886573762625163,11.063540354343193,28.0788562485997
49572,887.5,VAST_0913-50,24,9:30:23.030,-50:32:53.520,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,14.998024528491346,11.033136575353188,27.6133689908866
49572,887.5,VAST_0913-50,25,9:30:45.811,-51:35:47.900,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,15.164596991638945,11.054799758271852,27.1520961910439
49572,887.5,VAST_0913-50,26,9:31:10.027,-52:38:43.730,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,15.302103767135929,11.048988908634408,26.700223983545
49572,887.5,VAST_0913-50,27,9:24:14.640,-52:41:39.260,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,15.380519123558413,11.06493985559725,28.7914504879374
49572,887.5,VAST_0913-50,28,9:17:18.780,-52:43:07.070,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,15.449361284264006,11.071235370156156,30.9255048510275
49572,887.5,VAST_0913-50,29,9:10:22.759,-52:43:07.070,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,15.517976421970548,11.081435388360696,33.1051028324368
49572,887.5,VAST_0913-50,30,9:03:26.897,-52:41:39.260,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,15.601569830480734,11.097812906174484,35.1809724447711
49572,887.5,VAST_0913-50,31,8:56:31.512,-52:38:43.730,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,15.694013332823832,11.118322104600672,37.3771795935057
49572,887.5,VAST_0913-50,32,8:56:55.728,-51:35:47.900,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,15.552644482847484,11.137458285083808,37.6082852699498
49572,887.5,VAST_0913-50,33,8:57:18.506,-50:32:53.520,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,15.398387334577224,11.14019460608238,37.8936850226101
49572,887.5,VAST_0913-50,34,8:57:39.967,-49:29:59.350,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,15.245790754561812,11.135651934094453,38.1903541045595
49572,887.5,VAST_0913-50,35,8:58:00.209,-48:27:04.140,2023-04-21 12:49:32.529,2023-04-21 13:01:39.118,73,15.14931515099579,11.18755482726582,38.4808643737115
49573,887.5,VAST_0931-56,0,9:28:01.846,-55:46:39.940,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.876894053337011,11.081976718548852,31.2958018189329
49573,887.5,VAST_0931-56,1,9:35:29.918,-55:46:39.940,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.799298760097454,11.059959096881713,29.0851887572932
49573,887.5,VAST_0931-56,2,9:27:55.603,-56:49:39.400,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.067710870392744,11.070478830700727,31.1922959459448
49573,887.5,VAST_0931-56,3,9:35:36.161,-56:49:39.400,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.991404874838064,11.06025635524842,28.9043738172492
49573,887.5,VAST_0931-56,4,9:20:51.530,-54:41:59.960,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.837582609529417,11.152006831205748,33.968182714725
49573,887.5,VAST_0931-56,5,9:28:07.690,-54:43:39.790,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.736506371367913,11.120531028553692,31.7226208467065
49573,887.5,VAST_0931-56,6,9:35:24.074,-54:43:39.790,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.655539542636197,11.089698332389164,29.4510215202141
49573,887.5,VAST_0931-56,7,9:42:40.234,-54:41:59.960,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.571373229241884,11.0897678428452,27.3160684287719
49573,887.5,VAST_0931-56,8,9:42:57.734,-55:44:57.480,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.733810077180156,11.058088969857636,26.8242811856351
49573,887.5,VAST_0931-56,9,9:43:16.435,-56:47:54.100,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.914737901272211,11.056070036469132,26.4938394236447
49573,887.5,VAST_0931-56,10,9:43:36.451,-57:50:51.110,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.10457832703977,11.05925754020634,26.0926368213326
49573,887.5,VAST_0931-56,11,9:35:42.842,-57:52:39.500,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.18599742382556,11.071577474259875,28.4498154584669
49573,887.5,VAST_0931-56,12,9:27:48.922,-57:52:39.500,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.268949782880803,11.083037608138824,30.7669418915501
49573,887.5,VAST_0931-56,13,9:19:55.313,-57:50:51.110,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.357113213373548,11.09949601079862,33.1253763955202
49573,887.5,VAST_0931-56,14,9:20:15.329,-56:47:54.100,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.16319180710377,11.113593772026348,33.3849541888323
49573,887.5,VAST_0931-56,15,9:20:34.030,-55:44:57.480,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.00010257668635,11.136760677867096,33.667228680293
49573,887.5,VAST_0931-56,16,9:14:03.341,-53:35:45.640,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.754550079295116,11.179491857113357,36.514067947557
49573,887.5,VAST_0931-56,17,9:21:07.946,-53:39:00.320,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.663457153087416,11.1588935734386,34.2641438462201
49573,887.5,VAST_0931-56,18,9:28:13.169,-53:40:37.700,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.593084484027514,11.14891251856308,32.0079351938277
49573,887.5,VAST_0931-56,19,9:35:18.595,-53:40:37.700,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.49369337890248,11.113794569187432,29.8172081604332
49573,887.5,VAST_0931-56,20,9:42:23.818,-53:39:00.320,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.421228101411875,11.107097989935516,27.7324712438461
49573,887.5,VAST_0931-56,21,9:49:28.423,-53:35:45.640,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.355326144819418,11.099546573272775,25.5986023093984
49573,887.5,VAST_0931-56,22,9:49:55.709,-54:38:40.420,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.513808543947755,11.083673471187671,25.1765808284491
49573,887.5,VAST_0931-56,23,9:50:24.797,-55:41:32.680,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.662331625507344,11.057371995174444,24.6454993029242
49573,887.5,VAST_0931-56,24,9:50:55.870,-56:44:23.640,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.843651924310812,11.057206088743596,24.2195616165126
49573,887.5,VAST_0931-56,25,9:51:29.124,-57:47:14.460,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.030983088448497,11.066377791924396,23.7685187035862
49573,887.5,VAST_0931-56,26,9:52:04.795,-58:50:06.400,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.22297281253101,11.063517886968192,23.2937742201219
49573,887.5,VAST_0931-56,27,9:43:57.929,-58:53:49.700,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.310451298921272,11.074842859182228,25.6725914232376
49573,887.5,VAST_0931-56,28,9:35:50.014,-58:55:41.450,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.376269731257196,11.063450197710289,28.0706341326988
49573,887.5,VAST_0931-56,29,9:27:41.750,-58:55:41.450,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.45986596083081,11.072356416254664,30.4789047178789
49573,887.5,VAST_0931-56,30,9:19:33.835,-58:53:49.700,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.56488300318557,11.099203604303725,32.9473937520139
49573,887.5,VAST_0931-56,31,9:11:26.969,-58:50:06.400,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.678150294530095,11.127727612067796,35.449065372343
49573,887.5,VAST_0931-56,32,9:12:02.640,-57:47:14.460,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.482370799769658,11.139193259131824,35.5773154007768
49573,887.5,VAST_0931-56,33,9:12:35.894,-56:44:23.640,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.277520823067196,11.136115555078392,35.7332152887439
49573,887.5,VAST_0931-56,34,9:13:06.967,-55:41:32.680,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,16.085474959586076,11.13647722755606,35.9343929120105
49573,887.5,VAST_0931-56,35,9:13:36.055,-54:38:40.420,2023-04-21 13:05:31.472,2023-04-21 13:17:48.015,74,15.928871490610668,11.171081592672913,36.2068608004342
49574,887.5,VAST_0950-50,0,9:47:31.877,-49:34:05.120,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.945364634385989,11.165566936072429,31.469084728532
49574,887.5,VAST_0950-50,1,9:54:00.430,-49:34:05.120,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.894146055304397,11.152734803453376,29.4268126927049
49574,887.5,VAST_0950-50,2,9:47:27.571,-50:37:04.730,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.101271031631724,11.147344946239429,31.2507989143225
49574,887.5,VAST_0950-50,3,9:54:04.735,-50:37:04.730,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.031616480037323,11.138217252393636,29.2028529051607
49574,887.5,VAST_0950-50,4,9:41:15.607,-48:29:44.590,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.876069454105732,11.180410403238792,33.9545788638207
49574,887.5,VAST_0950-50,5,9:47:35.935,-48:31:04.840,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.83889125717397,11.182410099771948,31.8587878862119
49574,887.5,VAST_0950-50,6,9:53:56.371,-48:31:04.840,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.757708442126788,11.160239086195489,29.8523756209839
49574,887.5,VAST_0950-50,7,10:00:16.699,-48:29:44.590,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.693289118058123,11.1346947690831,27.8440163766959
49574,887.5,VAST_0950-50,8,10:00:28.867,-49:32:43.190,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.836025517123744,11.15105496502626,27.3893034554139
49574,887.5,VAST_0950-50,9,10:00:41.767,-50:35:40.990,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.971780245739428,11.132807190028378,27.0649821736679
49574,887.5,VAST_0950-50,10,10:00:55.462,-51:38:39.260,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.113171776183489,11.12972536602198,26.6291561145112
49574,887.5,VAST_0950-50,11,9:54:09.305,-51:40:04.940,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.174375178621032,11.145261437734032,28.7580252980239
49574,887.5,VAST_0950-50,12,9:47:23.002,-51:40:04.940,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.242435286944149,11.156519945682035,30.8464439416757
49574,887.5,VAST_0950-50,13,9:40:36.842,-51:38:39.260,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.310487191683098,11.1802290803604,32.9047878866697
49574,887.5,VAST_0950-50,14,9:40:50.539,-50:35:40.990,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.160795019975088,11.183792334408936,33.225100747371
49574,887.5,VAST_0950-50,15,9:41:03.439,-49:32:43.190,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.030637363355185,11.195614652270905,33.6004839569775
49574,887.5,VAST_0950-50,16,9:35:14.714,-47:24:06.620,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.82161524032006,11.210467915323791,36.3259911368523
49574,887.5,VAST_0950-50,17,9:41:27.098,-47:26:43.980,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.752086618861613,11.187178523840664,34.271627644794
49574,887.5,VAST_0950-50,18,9:47:39.770,-47:28:02.640,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.699819247163056,11.183776734531529,32.1884603629468
49574,887.5,VAST_0950-50,19,9:53:52.536,-47:28:02.640,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.633723104618536,11.169214615127412,30.1555954324226
49574,887.5,VAST_0950-50,20,10:00:05.208,-47:26:43.980,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.563485323719595,11.14285442283749,28.2562711564363
49574,887.5,VAST_0950-50,21,10:06:17.592,-47:24:06.620,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.525378224144127,11.13835066813656,26.337806188876
49574,887.5,VAST_0950-50,22,10:06:36.713,-48:27:04.140,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.637747986731943,11.124125387045712,25.9316424407295
49574,887.5,VAST_0950-50,23,10:06:56.957,-49:29:59.350,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.77128198942468,11.122365451716936,25.4230875776869
49574,887.5,VAST_0950-50,24,10:07:18.415,-50:32:53.520,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.893389730297802,11.1043119079692,25.0463164861992
49574,887.5,VAST_0950-50,25,10:07:41.194,-51:35:47.900,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.037396818503256,11.104613906099653,24.5702321565606
49574,887.5,VAST_0950-50,26,10:08:05.412,-52:38:43.730,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.178858531089228,11.099356262217828,24.1332773078889
49574,887.5,VAST_0950-50,27,10:01:10.025,-52:41:39.260,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.246967814390016,11.114879929679736,26.235319143464
49574,887.5,VAST_0950-50,28,9:54:14.162,-52:43:07.070,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.326733982544711,11.13981134843358,28.3094400811029
49574,887.5,VAST_0950-50,29,9:47:18.144,-52:43:07.070,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.38136187719768,11.144899042753211,30.4841038373228
49574,887.5,VAST_0950-50,30,9:40:22.282,-52:41:39.260,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.466970709464723,11.172417218542115,32.666827423512
49574,887.5,VAST_0950-50,31,9:33:26.894,-52:38:43.730,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.54687220211262,11.191434075519624,34.8771424737628
49574,887.5,VAST_0950-50,32,9:33:51.113,-51:35:47.900,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.399726336648865,11.207733717552948,35.0966907949139
49574,887.5,VAST_0950-50,33,9:34:13.891,-50:32:53.520,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.255345590626284,11.21622481288116,35.35188608891
49574,887.5,VAST_0950-50,34,9:34:35.350,-49:29:59.350,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,15.100185553857072,11.204705088195553,35.6794454817174
49574,887.5,VAST_0950-50,35,9:34:55.594,-48:27:04.140,2023-04-21 13:18:47.735,2023-04-21 13:30:44.371,72,14.950184791187052,11.200235913206749,36.0042546773352
49575,887.5,VAST_1014-56,0,10:10:23.023,-55:46:39.940,2023-04-21 13:31:44.090,2023-04-21 13:43:50.680,73,15.734382678202932,11.064583859619995,26.4366380936646
49575,887.5,VAST_1014-56,1,10:17:51.094,-55:46:39.940,2023-04-21 13:31:44.090,2023-04-21 13:43:50.680,73,15.657178027575348,11.03361495464934,24.2845743060962
49575,887.5,VAST_1014-56,2,10:10:16.781,-56:49:39.400,2023-04-21 13:31:44.090,2023-04-21 13:43:50.680,73,15.919200653964984,11.052578029248108,26.230335513276
49575,887.5,VAST_1014-56,3,10:17:57.336,-56:49:39.400,2023-04-21 13:31:44.090,2023-04-21 13:43:50.680,73,15.846059782673892,11.047836362787251,23.9635189118307
49575,887.5,VAST_1014-56,4,10:03:12.708,-54:41:59.960,2023-04-21 13:31:44.090,2023-04-21 13:43:50.680,73,15.631390051172316,11.100540078393983,28.9654954910685
49575,887.5,VAST_1014-56,5,10:10:28.865,-54:43:39.790,2023-04-21 13:31:44.090,2023-04-21 13:43:50.680,73,15.577134107358276,11.085723613059551,26.7418734008094
49575,887.5,VAST_1014-56,6,10:17:45.252,-54:43:39.790,2023-04-21 13:31:44.090,2023-04-21 13:43:50.680,73,15.502163186277684,11.047813209121536,24.4996875794303
49575,887.5,VAST_1014-56,7,10:25:01.409,-54:41:59.960,2023-04-21 13:31:44.090,2023-04-21 13:43:50.680,73,15.42768639907518,11.01694770395705,22.3612866169618
