SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
11195,887.5,VAST_0241-06A,16,2:30:51.521,-3:40:02.390,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.961931228637695,11.03452491760254,-71.6436538696289
11195,887.5,VAST_0241-06A,17,2:35:04.195,-3:40:17.650,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.947465896606445,11.057984352111816,-71.80896759033203
11195,887.5,VAST_0241-06A,18,2:39:16.745,-3:40:25.280,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.90435218811035,11.039301872253418,-71.99895477294922
11195,887.5,VAST_0241-06A,19,2:43:29.254,-3:40:25.280,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.88498306274414,11.03088092803955,-72.17507934570312
11195,887.5,VAST_0241-06A,20,2:47:41.803,-3:40:17.650,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.87937355041504,11.036628723144531,-72.40894317626953
11195,887.5,VAST_0241-06A,21,2:51:54.480,-3:40:02.390,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.870878219604492,11.031421661376951,-72.66439819335938
11195,887.5,VAST_0241-06A,22,2:51:55.330,-4:43:04.760,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.22764778137207,10.987807273864746,-72.55406951904297
11195,887.5,VAST_0241-06A,23,2:51:56.395,-5:46:05.200,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,18.24807357788086,12.277793884277344,-53.541465759277344
11195,887.5,VAST_0241-06A,24,2:51:57.677,-6:49:04.980,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,18.125547409057617,12.23562717437744,-53.13674545288086
11195,887.5,VAST_0241-06A,25,2:51:59.179,-7:52:05.410,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.146087646484375,10.594942092895508,-70.3874740600586
11195,887.5,VAST_0241-06A,26,2:52:00.902,-8:55:07.719,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,16.882280349731445,10.742509841918944,-70.53999328613281
11195,887.5,VAST_0241-06A,27,2:47:45.658,-8:55:23.120,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.071123123168945,10.904813766479492,-71.16275787353516
11195,887.5,VAST_0241-06A,28,2:43:30.540,-8:55:30.832,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.06696128845215,10.900514602661133,-70.86153411865234
11195,887.5,VAST_0241-06A,29,2:39:15.461,-8:55:30.832,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.04533576965332,10.637177467346191,-70.89923095703125
11195,887.5,VAST_0241-06A,30,2:35:00.341,-8:55:23.120,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,16.924880981445312,10.831875801086426,-71.15667724609375
11195,887.5,VAST_0241-06A,31,2:30:45.096,-8:55:07.719,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,16.941213607788086,10.82823085784912,-70.9926528930664
11195,887.5,VAST_0241-06A,32,2:30:46.822,-7:52:05.410,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.06667137145996,10.846722602844238,-71.13956451416016
11195,887.5,VAST_0241-06A,33,2:30:48.324,-6:49:04.980,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.21971321105957,10.87840747833252,-71.33744812011719
11195,887.5,VAST_0241-06A,34,2:30:49.606,-5:46:05.200,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.376693725585938,10.90365505218506,-71.65218353271484
11195,887.5,VAST_0241-06A,35,2:30:50.671,-4:43:04.760,2020-01-11 11:27:23.222,2020-01-11 11:39:29.812,73,17.748790740966797,11.01154327392578,-71.27598571777344
11196,887.5,VAST_0331+00A,0,3:28:55.999,+0:31:29.930,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.80896759033203,11.199984550476074,-75.21197509765625
11196,887.5,VAST_0331+00A,1,3:33:07.999,+0:31:29.930,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.613460540771484,11.060310363769531,-74.72191619873047
11196,887.5,VAST_0331+00A,2,3:28:55.999,-0:31:29.930,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.85096740722656,11.068077087402344,-75.13763427734375
11196,887.5,VAST_0331+00A,3,3:33:07.999,-0:31:29.930,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.8881950378418,11.12428092956543,-75.46868133544922
11196,887.5,VAST_0331+00A,4,3:24:43.831,+1:34:30.400,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.731037139892575,11.357919692993164,-75.1163101196289
11196,887.5,VAST_0331+00A,5,3:28:55.958,+1:34:30.400,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.681230545043945,11.387935638427734,-75.42814636230469
11196,887.5,VAST_0331+00A,6,3:33:08.042,+1:34:30.400,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.636802673339844,11.408382415771484,-75.77120208740234
11196,887.5,VAST_0331+00A,7,3:37:20.170,+1:34:30.400,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.59207534790039,11.450559616088867,-76.14264678955078
11196,887.5,VAST_0331+00A,8,3:37:20.042,+0:31:29.930,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.773889541625977,11.257295608520508,-75.86927032470703
11196,887.5,VAST_0331+00A,9,3:37:20.042,-0:31:29.930,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.895307540893555,11.13184642791748,-75.69950866699219
11196,887.5,VAST_0331+00A,10,3:37:20.170,-1:34:30.400,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.72311782836914,11.09849739074707,-75.51457214355469
11196,887.5,VAST_0331+00A,11,3:33:08.042,-1:34:30.400,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.633007049560547,11.088345527648926,-75.11976623535156
11196,887.5,VAST_0331+00A,12,3:28:55.958,-1:34:30.400,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.571678161621094,11.073150634765623,-74.78519439697266
11196,887.5,VAST_0331+00A,13,3:24:43.831,-1:34:30.400,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.28853225708008,10.968832969665527,-75.17719268798828
11196,887.5,VAST_0331+00A,14,3:24:43.958,-0:31:29.930,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.84132575988769,11.088976860046388,-74.84416198730469
11196,887.5,VAST_0331+00A,15,3:24:43.958,+0:31:29.930,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.84178352355957,11.194931983947754,-74.94606018066406
11196,887.5,VAST_0331+00A,16,3:20:31.152,+2:37:32.770,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.66097640991211,11.505739212036133,-75.21306610107422
11196,887.5,VAST_0331+00A,17,3:24:43.577,+2:37:32.770,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.59161376953125,11.55461883544922,-75.41937255859375
11196,887.5,VAST_0331+00A,18,3:28:55.872,+2:37:32.770,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.52227210998535,11.57809829711914,-75.73408508300781
11196,887.5,VAST_0331+00A,19,3:33:08.126,+2:37:32.770,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.45476722717285,11.587224960327148,-76.03094482421875
11196,887.5,VAST_0331+00A,20,3:37:20.424,+2:37:32.770,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.39599227905273,11.623356819152832,-76.48660278320312
11196,887.5,VAST_0331+00A,21,3:41:32.849,+2:37:32.770,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.34330940246582,11.65145206451416,-76.91731262207031
11196,887.5,VAST_0331+00A,22,3:41:32.424,+1:34:30.400,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.05072784423828,11.4030122756958,-76.75714874267578
11196,887.5,VAST_0331+00A,23,3:41:32.213,+0:31:29.930,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,19.574018478393555,12.57178783416748,-58.11775588989258
11196,887.5,VAST_0331+00A,24,3:41:32.213,-0:31:29.930,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,19.74708366394043,12.40345859527588,-58.54716110229492
11196,887.5,VAST_0331+00A,25,3:41:32.424,-1:34:30.400,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.714948654174805,10.784138679504396,-74.71116638183594
11196,887.5,VAST_0331+00A,26,3:41:32.849,-2:37:32.770,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.307767868041992,10.906285285949709,-74.75775146484375
11196,887.5,VAST_0331+00A,27,3:37:20.424,-2:37:32.770,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.4190731048584,11.054170608520508,-75.25611877441406
11196,887.5,VAST_0331+00A,28,3:33:08.126,-2:37:32.770,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.3467960357666,11.0459623336792,-74.87388610839844
11196,887.5,VAST_0331+00A,29,3:28:55.872,-2:37:32.770,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.190828323364254,10.78180694580078,-74.81832122802734
11196,887.5,VAST_0331+00A,30,3:24:43.577,-2:37:32.770,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.015932083129883,10.968708992004396,-74.90811920166016
11196,887.5,VAST_0331+00A,31,3:20:31.152,-2:37:32.770,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,17.97435760498047,10.95595932006836,-74.67688751220703
11196,887.5,VAST_0331+00A,32,3:20:31.577,-1:34:30.400,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.247493743896484,10.985145568847656,-74.9179458618164
11196,887.5,VAST_0331+00A,33,3:20:31.788,-0:31:29.930,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.567237854003903,10.984381675720217,-75.1469955444336
11196,887.5,VAST_0331+00A,34,3:20:31.788,+0:31:29.930,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.651479721069336,11.068560600280762,-75.37174987792969
11196,887.5,VAST_0331+00A,35,3:20:31.577,+1:34:30.400,2020-01-11 11:40:19.578,2020-01-11 11:52:16.214,72,18.7751407623291,11.327219009399414,-74.90164184570312
11197,887.5,VAST_0241+00A,0,2:39:16.999,+0:31:29.930,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.851825714111328,11.223735809326172,-74.38800048828125
11197,887.5,VAST_0241+00A,1,2:43:28.999,+0:31:29.930,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.50257110595703,11.052701950073242,-73.77043151855469
11197,887.5,VAST_0241+00A,2,2:39:16.999,-0:31:29.930,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.39781188964844,11.164576530456545,-73.69471740722656
11197,887.5,VAST_0241+00A,3,2:43:28.999,-0:31:29.930,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.27736091613769,11.148038864135742,-73.59992218017578
11197,887.5,VAST_0241+00A,4,2:35:04.831,+1:34:30.400,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,20.84510612487793,11.022809982299805,-78.53197479248047
11197,887.5,VAST_0241+00A,5,2:39:16.958,+1:34:30.400,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,20.65943717956543,10.986802101135254,-78.55374908447266
11197,887.5,VAST_0241+00A,6,2:43:29.042,+1:34:30.400,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,20.486032485961918,10.985121726989746,-78.46774291992188
11197,887.5,VAST_0241+00A,7,2:47:41.170,+1:34:30.400,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.88196563720703,11.298978805541992,-74.4883041381836
11197,887.5,VAST_0241+00A,8,2:47:41.042,+0:31:29.930,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.569673538208008,11.206440925598145,-74.06214141845703
11197,887.5,VAST_0241+00A,9,2:47:41.042,-0:31:29.930,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.14642906188965,11.150274276733398,-73.43196105957031
11197,887.5,VAST_0241+00A,10,2:47:41.170,-1:34:30.400,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,18.72515296936035,11.113635063171388,-72.69451141357422
11197,887.5,VAST_0241+00A,11,2:43:29.042,-1:34:30.400,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,18.820356369018555,11.113882064819336,-72.79029846191406
11197,887.5,VAST_0241+00A,12,2:39:16.958,-1:34:30.400,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,18.936464309692383,11.123451232910156,-72.84711456298828
11197,887.5,VAST_0241+00A,13,2:35:04.831,-1:34:30.400,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,18.875104904174805,11.07429313659668,-73.61620330810547
11197,887.5,VAST_0241+00A,14,2:35:04.958,-0:31:29.930,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.544620513916016,11.16935920715332,-73.92337799072266
11197,887.5,VAST_0241+00A,15,2:35:04.958,+0:31:29.930,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,20.012889862060547,11.249531745910645,-74.48722839355469
11197,887.5,VAST_0241+00A,16,2:30:52.152,+2:37:32.770,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,21.386302947998047,11.14556121826172,-78.64838409423828
11197,887.5,VAST_0241+00A,17,2:35:04.577,+2:37:32.770,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,21.19402885437012,11.148231506347656,-78.61820983886719
11197,887.5,VAST_0241+00A,18,2:39:16.872,+2:37:32.770,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,21.003963470458984,11.122796058654783,-78.6700668334961
11197,887.5,VAST_0241+00A,19,2:43:29.126,+2:37:32.770,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,20.821075439453125,11.103314399719238,-78.68891906738281
11197,887.5,VAST_0241+00A,20,2:47:41.424,+2:37:32.770,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,20.628742218017575,11.07970905303955,-78.73768615722656
11197,887.5,VAST_0241+00A,21,2:51:53.849,+2:37:32.770,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,20.419734954833984,11.081811904907228,-78.71700286865234
11197,887.5,VAST_0241+00A,22,2:51:53.424,+1:34:30.400,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.24698829650879,11.215493202209473,-74.86256408691406
11197,887.5,VAST_0241+00A,23,2:51:53.213,+0:31:29.930,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.50341033935547,12.84749984741211,-58.65576934814453
11197,887.5,VAST_0241+00A,24,2:51:53.213,-0:31:29.930,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.19742202758789,12.740089416503906,-57.49769592285156
11197,887.5,VAST_0241+00A,25,2:51:53.424,-1:34:30.400,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,18.530990600585938,10.749414443969728,-71.44697570800781
11197,887.5,VAST_0241+00A,26,2:51:53.849,-2:37:32.770,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,18.102903366088867,10.9212646484375,-71.43104553222656
11197,887.5,VAST_0241+00A,27,2:47:41.424,-2:37:32.770,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,18.389144897460938,11.085514068603516,-72.0552978515625
11197,887.5,VAST_0241+00A,28,2:43:29.126,-2:37:32.770,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,18.479511260986328,11.095174789428713,-72.06473541259766
11197,887.5,VAST_0241+00A,29,2:39:16.872,-2:37:32.770,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,18.485780715942383,10.801466941833496,-72.02501678466797
11197,887.5,VAST_0241+00A,30,2:35:04.577,-2:37:32.770,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,18.49853134155273,11.037253379821776,-72.83145904541016
11197,887.5,VAST_0241+00A,31,2:30:52.152,-2:37:32.770,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,18.621004104614254,11.023649215698242,-72.96607971191406
11197,887.5,VAST_0241+00A,32,2:30:52.577,-1:34:30.400,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.00605010986328,11.058714866638184,-73.77088928222656
11197,887.5,VAST_0241+00A,33,2:30:52.788,-0:31:29.930,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.49080848693848,11.10635757446289,-74.62604522705078
11197,887.5,VAST_0241+00A,34,2:30:52.788,+0:31:29.930,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,19.955570220947266,11.18085765838623,-75.26797485351562
11197,887.5,VAST_0241+00A,35,2:30:52.577,+1:34:30.400,2020-01-11 11:53:55.747,2020-01-11 12:06:02.337,73,21.022247314453125,11.032840728759766,-78.5625991821289
11198,887.5,VAST_0216+00A,0,2:14:27.000,+0:31:29.930,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.98430061340332,11.101088523864746,-78.21310424804688
11198,887.5,VAST_0216+00A,1,2:18:39.000,+0:31:29.930,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.714555740356445,10.92482852935791,-78.3504409790039
11198,887.5,VAST_0216+00A,2,2:14:27.000,-0:31:29.930,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.780452728271484,11.022531509399414,-78.66693115234375
11198,887.5,VAST_0216+00A,3,2:18:39.000,-0:31:29.930,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.57554817199707,11.013907432556152,-78.67733764648438
11198,887.5,VAST_0216+00A,4,2:10:14.830,+1:34:30.400,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.73286247253418,11.18861484527588,-76.30953216552734
11198,887.5,VAST_0216+00A,5,2:14:26.957,+1:34:30.400,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.8164119720459,11.180317878723145,-77.07429504394531
11198,887.5,VAST_0216+00A,6,2:18:39.043,+1:34:30.400,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.83839225769043,11.175049781799316,-77.62095642089844
11198,887.5,VAST_0216+00A,7,2:22:51.170,+1:34:30.400,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.846784591674805,11.162969589233398,-78.09552764892578
11198,887.5,VAST_0216+00A,8,2:22:51.043,+0:31:29.930,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.745813369750977,11.072333335876465,-78.60171508789062
11198,887.5,VAST_0216+00A,9,2:22:51.043,-0:31:29.930,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.288795471191406,10.982574462890623,-78.52013397216797
11198,887.5,VAST_0216+00A,10,2:22:51.170,-1:34:30.400,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,20.646364212036133,10.934771537780762,-77.90418243408203
11198,887.5,VAST_0216+00A,11,2:18:39.043,-1:34:30.400,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,20.931665420532227,10.959649085998535,-78.0950698852539
11198,887.5,VAST_0216+00A,12,2:14:26.957,-1:34:30.400,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.190473556518555,10.95460033416748,-78.20995330810547
11198,887.5,VAST_0216+00A,13,2:10:14.830,-1:34:30.400,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.260805130004883,10.910640716552734,-78.89901733398438
11198,887.5,VAST_0216+00A,14,2:10:14.957,-0:31:29.930,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.916162490844727,11.046646118164062,-78.44145965576172
11198,887.5,VAST_0216+00A,15,2:10:14.957,+0:31:29.930,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.97206687927246,11.125510215759276,-77.67868041992188
11198,887.5,VAST_0216+00A,16,2:06:02.153,+2:37:32.770,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.33704948425293,11.262129783630373,-73.73876190185547
11198,887.5,VAST_0216+00A,17,2:10:14.575,+2:37:32.770,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.428165435791016,11.24885082244873,-74.74152374267578
11198,887.5,VAST_0216+00A,18,2:14:26.873,+2:37:32.770,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.522315979003903,11.25532054901123,-75.63719177246094
11198,887.5,VAST_0216+00A,19,2:18:39.127,+2:37:32.770,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.618555068969727,11.257017135620115,-76.43589782714844
11198,887.5,VAST_0216+00A,20,2:22:51.425,+2:37:32.770,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.67472648620605,11.238703727722168,-77.10701751708984
11198,887.5,VAST_0216+00A,21,2:27:03.847,+2:37:32.770,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.70148086547852,11.245330810546877,-77.6032485961914
11198,887.5,VAST_0216+00A,22,2:27:03.425,+1:34:30.400,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.188549041748047,11.069531440734863,-79.12337493896484
11198,887.5,VAST_0216+00A,23,2:27:03.211,+0:31:29.930,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,20.33394241333008,13.661336898803713,-64.66271209716797
11198,887.5,VAST_0216+00A,24,2:27:03.211,-0:31:29.930,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,19.95550346374512,13.51905632019043,-63.7193717956543
11198,887.5,VAST_0216+00A,25,2:27:03.425,-1:34:30.400,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,19.856595993041992,10.842284202575684,-73.02394104003906
11198,887.5,VAST_0216+00A,26,2:27:03.847,-2:37:32.770,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,19.243860244750977,11.022713661193848,-72.7987289428711
11198,887.5,VAST_0216+00A,27,2:22:51.425,-2:37:32.770,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,19.69997787475586,11.209228515625,-73.39067077636719
11198,887.5,VAST_0216+00A,28,2:18:39.127,-2:37:32.770,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,19.9321346282959,11.225275039672852,-73.69642639160156
11198,887.5,VAST_0216+00A,29,2:14:26.873,-2:37:32.770,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,20.120996475219727,10.919455528259276,-73.79430389404297
11198,887.5,VAST_0216+00A,30,2:10:14.575,-2:37:32.770,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,20.306421279907227,11.172663688659668,-75.02809143066406
11198,887.5,VAST_0216+00A,31,2:06:02.153,-2:37:32.770,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,20.96511459350586,10.855247497558594,-78.5362548828125
11198,887.5,VAST_0216+00A,32,2:06:02.575,-1:34:30.400,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.47650146484375,10.934826850891112,-78.81179809570312
11198,887.5,VAST_0216+00A,33,2:06:02.789,-0:31:29.930,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.686939239501957,10.98635482788086,-78.5771255493164
11198,887.5,VAST_0216+00A,34,2:06:02.789,+0:31:29.930,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.602638244628903,11.057201385498049,-77.50011444091797
11198,887.5,VAST_0216+00A,35,2:06:02.575,+1:34:30.400,2020-01-11 12:06:42.150,2020-01-11 12:18:48.739,73,21.60358047485352,11.18826389312744,-75.36941528320312
11199,887.5,VAST_0306+00A,0,3:04:06.000,+0:31:29.930,2020-01-11 12:20:28.272,2020-01-11 12:32:34.861,73,19.915313720703125,11.235182762145996,-74.33211517333984
11199,887.5,VAST_0306+00A,1,3:08:18.000,+0:31:29.930,2020-01-11 12:20:28.272,2020-01-11 12:32:34.861,73,19.541584014892575,11.053600311279297,-73.83555603027344
11199,887.5,VAST_0306+00A,2,3:04:06.000,-0:31:29.930,2020-01-11 12:20:28.272,2020-01-11 12:32:34.861,73,19.45076942443848,11.168880462646484,-73.73881530761719
11199,887.5,VAST_0306+00A,3,3:08:18.000,-0:31:29.930,2020-01-11 12:20:28.272,2020-01-11 12:32:34.861,73,19.31086158752441,11.150294303894045,-73.69792175292969
