SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
74334,887.5,VAST_0804+06,14,7:57:48.323,+5:46:03.611,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.600523948669434,12.400522232055664,-80.7634506225586
74334,887.5,VAST_0804+06,15,7:57:47.556,+6:49:03.430,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.541319847106934,12.514759063720703,-68.66371154785156
74334,887.5,VAST_0804+06,16,7:53:30.379,+8:54:50.831,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.9436616897583,12.43404769897461,-45.43681335449219
74334,887.5,VAST_0804+06,17,7:57:45.623,+8:55:06.239,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.80649757385254,12.506802558898926,-44.96486282348633
74334,887.5,VAST_0804+06,18,8:02:00.738,+8:55:13.940,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.667832374572754,12.583096504211426,-44.696895599365234
74334,887.5,VAST_0804+06,19,8:06:15.811,+8:55:13.940,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.542113304138184,12.67005729675293,-44.48818206787109
74334,887.5,VAST_0804+06,20,8:10:30.928,+8:55:06.239,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.425804138183594,12.750752449035645,-44.18888854980469
74334,887.5,VAST_0804+06,21,8:14:46.172,+8:54:50.831,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.302803993225098,12.831480979919434,-44.31913375854492
74334,887.5,VAST_0804+06,22,8:14:44.445,+7:51:48.530,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.215351104736328,12.803303718566896,-76.0152359008789
74334,887.5,VAST_0804+06,23,8:14:42.946,+6:48:48.129,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.325664520263672,12.570226669311523,87.77824401855469
74334,887.5,VAST_0804+06,24,8:14:41.664,+5:45:48.350,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.519963264465332,12.3254976272583,82.2152099609375
74334,887.5,VAST_0804+06,25,8:14:40.602,+4:42:47.881,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.77009391784668,12.064769744873049,79.31396484375
74334,887.5,VAST_0804+06,26,8:14:39.750,+3:39:45.540,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,14.06108283996582,11.829623222351074,77.41777801513672
74334,887.5,VAST_0804+06,27,8:10:27.078,+3:40:00.770,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,14.015917778015137,11.886126518249512,79.34691619873047
74334,887.5,VAST_0804+06,28,8:06:14.529,+3:40:08.400,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.975492477416992,11.93605136871338,81.63520812988281
74334,887.5,VAST_0804+06,29,8:02:02.021,+3:40:08.400,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.94087028503418,11.987785339355469,84.1370620727539
74334,887.5,VAST_0804+06,30,7:57:49.473,+3:40:00.770,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.938984870910645,12.02908992767334,86.69153594970703
74334,887.5,VAST_0804+06,31,7:53:36.799,+3:39:45.540,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.954136848449709,12.067496299743652,89.261474609375
74334,887.5,VAST_0804+06,32,7:53:35.949,+4:42:47.881,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.779908180236816,12.244186401367188,-84.779541015625
74334,887.5,VAST_0804+06,33,7:53:34.885,+5:45:48.350,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.674264907836914,12.385327339172363,-75.86331939697266
74334,887.5,VAST_0804+06,34,7:53:33.605,+6:48:48.129,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.657584190368652,12.470648765563965,-64.71634674072266
74334,887.5,VAST_0804+06,35,7:53:32.102,+7:51:48.530,2025-06-09 08:08:19.950,2025-06-09 08:20:26.539,73,13.75334930419922,12.479776382446287,-53.6077995300293
74335,887.5,VAST_0804+00,0,8:02:02.274,+0:31:29.930,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.726136207580566,11.525714874267578,82.05097198486328
74335,887.5,VAST_0804+00,1,8:06:14.275,+0:31:29.930,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.813658714294434,11.493919372558594,80.64006042480469
74335,887.5,VAST_0804+00,2,8:02:02.274,-0:31:29.930,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.932886123657228,11.355066299438477,80.37064361572266
74335,887.5,VAST_0804+00,3,8:06:14.275,-0:31:29.930,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.977065086364746,11.296896934509276,78.82311248779297
74335,887.5,VAST_0804+00,4,7:57:50.105,+1:34:30.400,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.491501808166504,11.75917148590088,87.1280288696289
74335,887.5,VAST_0804+00,5,8:02:02.232,+1:34:30.400,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.493311882019045,11.71332550048828,85.08344268798828
74335,887.5,VAST_0804+00,6,8:06:14.319,+1:34:30.400,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.519372940063477,11.657172203063965,83.12066650390625
74335,887.5,VAST_0804+00,7,8:10:26.442,+1:34:30.400,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.57460117340088,11.604436874389648,81.27363586425781
74335,887.5,VAST_0804+00,8,8:10:26.318,+0:31:29.930,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.737886428833008,11.290899276733398,78.65084075927734
74335,887.5,VAST_0804+00,9,8:10:26.318,-0:31:29.930,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,15.002824783325195,11.242570877075195,77.86149597167969
74335,887.5,VAST_0804+00,10,8:10:26.442,-1:34:30.400,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.947616577148438,11.19400691986084,77.92972564697266
74335,887.5,VAST_0804+00,11,8:06:14.319,-1:34:30.400,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,15.06200885772705,11.156110763549805,78.0711669921875
74335,887.5,VAST_0804+00,12,8:02:02.232,-1:34:30.400,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,15.06895923614502,11.194151878356934,79.0468521118164
74335,887.5,VAST_0804+00,13,7:57:50.105,-1:34:30.400,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,15.05599880218506,11.247227668762209,80.21619415283203
74335,887.5,VAST_0804+00,14,7:57:50.231,-0:31:29.930,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.882461547851562,11.414411544799805,81.64846801757812
74335,887.5,VAST_0804+00,15,7:57:50.231,+0:31:29.930,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.684897422790527,11.574664115905762,83.98674011230469
74335,887.5,VAST_0804+00,16,7:53:37.429,+2:37:32.770,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.27187442779541,11.961036682128906,-86.4750747680664
74335,887.5,VAST_0804+00,17,7:57:49.850,+2:37:32.770,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.240082740783691,11.940271377563477,-89.26966857910156
74335,887.5,VAST_0804+00,18,8:02:02.148,+2:37:32.770,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.213560104370115,11.907588958740234,88.14844512939453
74335,887.5,VAST_0804+00,19,8:06:14.401,+2:37:32.770,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.204774856567385,11.87515354156494,85.931396484375
74335,887.5,VAST_0804+00,20,8:10:26.700,+2:37:32.770,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.210400581359863,11.826315879821776,83.70442199707031
74335,887.5,VAST_0804+00,21,8:14:39.122,+2:37:32.770,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.241070747375488,11.76247215270996,81.45819854736328
74335,887.5,VAST_0804+00,22,8:14:38.698,+1:34:30.400,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.618579864501951,11.551780700683594,79.64817810058594
74335,887.5,VAST_0804+00,23,8:14:38.485,+0:31:29.930,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.91000747680664,11.357094764709473,77.9107666015625
74335,887.5,VAST_0804+00,24,8:14:38.485,-0:31:29.930,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.997390747070312,11.210200309753418,77.06829071044922
74335,887.5,VAST_0804+00,25,8:14:38.698,-1:34:30.400,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.800348281860352,11.177484512329102,77.54119110107422
74335,887.5,VAST_0804+00,26,8:14:39.122,-2:37:32.770,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.481446266174316,11.116543769836426,77.94973754882812
74335,887.5,VAST_0804+00,27,8:10:26.700,-2:37:32.770,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.694894790649414,11.11828327178955,78.17082214355469
74335,887.5,VAST_0804+00,28,8:06:14.401,-2:37:32.770,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.901118278503418,11.1337308883667,78.466796875
74335,887.5,VAST_0804+00,29,8:02:02.148,-2:37:32.770,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,15.056065559387209,11.153154373168944,78.75769805908203
74335,887.5,VAST_0804+00,30,7:57:49.850,-2:37:32.770,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,15.179414749145508,11.118194580078123,78.98309326171875
74335,887.5,VAST_0804+00,31,7:53:37.429,-2:37:32.770,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,15.186264038085938,11.16065502166748,80.00457000732422
74335,887.5,VAST_0804+00,32,7:53:37.850,-1:34:30.400,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,15.017457008361816,11.31020164489746,81.55950927734375
74335,887.5,VAST_0804+00,33,7:53:38.064,-0:31:29.930,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.849760055541992,11.468620300292969,83.43201446533203
74335,887.5,VAST_0804+00,34,7:53:38.064,+0:31:29.930,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.680540084838867,11.637697219848633,85.90036010742188
74335,887.5,VAST_0804+00,35,7:53:37.850,+1:34:30.400,2025-06-09 08:21:16.306,2025-06-09 08:33:32.849,74,14.501371383666992,11.803672790527344,89.33899688720703
74336,887.5,VAST_0853-06,0,8:51:40.950,-5:46:27.841,2025-06-09 08:36:22.054,2025-06-09 08:48:38.597,74,13.141399383544922,11.11453342437744,76.43326568603516
74336,887.5,VAST_0853-06,1,8:55:54.221,-5:46:27.841,2025-06-09 08:36:22.054,2025-06-09 08:48:38.597,74,13.075409889221191,11.153032302856444,76.34391784667969
74336,887.5,VAST_0853-06,2,8:51:40.693,-6:49:27.701,2025-06-09 08:36:22.054,2025-06-09 08:48:38.597,74,13.031174659729004,11.103646278381348,76.68972778320312
74336,887.5,VAST_0853-06,3,8:55:54.481,-6:49:27.701,2025-06-09 08:36:22.054,2025-06-09 08:48:38.597,74,12.944697380065918,11.106148719787598,75.8862533569336
74336,887.5,VAST_0853-06,4,8:47:28.271,-4:43:19.739,2025-06-09 08:36:22.054,2025-06-09 08:48:38.597,74,13.389885902404783,11.119516372680664,76.96697235107422
74336,887.5,VAST_0853-06,5,8:51:41.162,-4:43:27.370,2025-06-09 08:36:22.054,2025-06-09 08:48:38.597,74,13.279792785644531,11.12553596496582,76.50545501708984
74336,887.5,VAST_0853-06,6,8:55:54.009,-4:43:27.370,2025-06-09 08:36:22.054,2025-06-09 08:48:38.597,74,13.184287071228027,11.135061264038086,76.19210815429688
