SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
9667,864.5,VAST_0012+00A,14,0:06:06.958,-0:31:29.930,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,20.811023712158203,11.13248348236084,62.90314102172852
9667,864.5,VAST_0012+00A,15,0:06:06.958,+0:31:29.930,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,20.91524314880371,11.022679328918455,61.752662658691406
9667,864.5,VAST_0012+00A,16,0:01:54.151,+2:37:32.770,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,21.127628326416016,11.025073051452637,59.22743988037109
9667,864.5,VAST_0012+00A,17,0:06:06.576,+2:37:32.770,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,21.66054916381836,11.01832675933838,59.29788589477539
9667,864.5,VAST_0012+00A,18,0:10:18.874,+2:37:32.770,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,21.81681251525879,12.36207675933838,55.44901657104492
9667,864.5,VAST_0012+00A,19,0:14:31.128,+2:37:32.770,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,22.8010196685791,11.00015354156494,59.27180480957031
9667,864.5,VAST_0012+00A,20,0:18:43.423,+2:37:32.770,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,23.607017517089844,11.054308891296388,59.282005310058594
9667,864.5,VAST_0012+00A,21,0:22:55.848,+2:37:32.770,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,24.25587654113769,11.009763717651367,59.31418991088867
9667,864.5,VAST_0012+00A,22,0:22:55.423,+1:34:30.400,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,23.01079368591309,12.164466857910156,57.458961486816406
9667,864.5,VAST_0012+00A,23,0:22:55.212,+0:31:29.930,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,22.603015899658203,12.186429023742676,58.70305252075195
9667,864.5,VAST_0012+00A,24,0:22:55.212,-0:31:29.930,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,22.134950637817383,12.221067428588867,59.88055038452149
9667,864.5,VAST_0012+00A,25,0:22:55.423,-1:34:30.400,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,21.945301055908203,12.365896224975586,61.25160217285156
9667,864.5,VAST_0012+00A,26,0:22:55.848,-2:37:32.770,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,22.620420455932617,11.050436973571776,64.20756530761719
9667,864.5,VAST_0012+00A,27,0:18:43.423,-2:37:32.770,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,21.92958641052246,11.063770294189451,64.64469146728516
9667,864.5,VAST_0012+00A,28,0:14:31.128,-2:37:32.770,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,20.469646453857425,12.416949272155762,62.98149108886719
9667,864.5,VAST_0012+00A,29,0:10:18.874,-2:37:32.770,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,19.7731876373291,12.320857048034668,63.550411224365234
9667,864.5,VAST_0012+00A,30,0:06:06.576,-2:37:32.770,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,20.09545135498047,10.916781425476074,65.7508316040039
9667,864.5,VAST_0012+00A,31,0:01:54.151,-2:37:32.770,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,19.95789337158203,11.06394100189209,65.6312026977539
9667,864.5,VAST_0012+00A,32,0:01:54.576,-1:34:30.400,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,20.11040687561035,11.179966926574709,64.45743560791016
9667,864.5,VAST_0012+00A,33,0:01:54.787,-0:31:29.930,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,20.205211639404297,11.061388969421388,63.20492935180664
9667,864.5,VAST_0012+00A,34,0:01:54.787,+0:31:29.930,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,20.4154109954834,11.043387413024902,61.82701110839844
9667,864.5,VAST_0012+00A,35,0:01:54.576,+1:34:30.400,2019-08-27 14:28:14.841,2019-08-27 14:40:41.337,75,20.93987846374512,11.150940895080566,60.265079498291016
9667,864.5,VAST_0012-06A,0,0:10:18.362,-5:46:28.129,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,14.817731857299805,12.966439247131348,-79.29712677001953
9667,864.5,VAST_0012-06A,1,0:14:31.637,-5:46:28.129,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,16.918312072753906,10.814123153686523,79.52246856689453
9667,864.5,VAST_0012-06A,2,0:10:18.106,-6:49:27.950,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.220864295959473,13.03569507598877,-76.78761291503906
9667,864.5,VAST_0012-06A,3,0:14:31.894,-6:49:27.950,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.936087608337402,11.156765937805176,-89.67003631591797
9667,864.5,VAST_0012-06A,4,0:06:05.686,-4:43:20.030,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.575655937194824,11.29568576812744,87.86143493652344
9667,864.5,VAST_0012-06A,5,0:10:18.576,-4:43:27.660,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,14.732025146484377,13.153470039367676,89.0177001953125
9667,864.5,VAST_0012-06A,6,0:14:31.423,-4:43:27.660,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.789351463317873,11.458584785461426,84.7398452758789
9667,864.5,VAST_0012-06A,7,0:18:44.314,-4:43:20.030,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.794849395751951,11.37805461883545,84.09931182861328
9667,864.5,VAST_0012-06A,8,0:18:44.954,-5:46:20.501,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,14.797139167785645,12.96494960784912,-87.08222198486328
9667,864.5,VAST_0012-06A,9,0:18:45.722,-6:49:20.319,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,14.970895767211914,12.831889152526855,-81.1814956665039
9667,864.5,VAST_0012-06A,10,0:18:46.625,-7:52:20.749,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,16.20979881286621,11.230615615844728,-89.0496597290039
9667,864.5,VAST_0012-06A,11,0:14:32.194,-7:52:28.450,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.97128963470459,11.031694412231444,-86.4569320678711
9667,864.5,VAST_0012-06A,12,0:10:17.806,-7:52:28.450,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.372360229492188,12.711664199829102,-71.632568359375
9667,864.5,VAST_0012-06A,13,0:06:03.377,-7:52:20.749,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,16.016620635986328,11.052289009094238,-84.6908950805664
9667,864.5,VAST_0012-06A,14,0:06:04.277,-6:49:20.319,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.861318588256836,11.179619789123535,-85.79105377197266
9667,864.5,VAST_0012-06A,15,0:06:05.047,-5:46:20.501,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.625730514526367,11.168485641479492,-87.59952545166016
9667,864.5,VAST_0012-06A,16,0:01:53.520,-3:40:02.390,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.25505542755127,11.62981414794922,80.39717102050781
9667,864.5,VAST_0012-06A,17,0:06:06.197,-3:40:17.650,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.350712776184082,11.61922550201416,78.62960815429688
9667,864.5,VAST_0012-06A,18,0:10:18.746,-3:40:25.280,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,14.795336723327637,13.398404121398926,80.7711410522461
9667,864.5,VAST_0012-06A,19,0:14:31.255,-3:40:25.280,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.548800468444824,11.663259506225586,76.01887512207031
9667,864.5,VAST_0012-06A,20,0:18:43.805,-3:40:17.650,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.905329704284668,11.543265342712402,79.95136260986328
9667,864.5,VAST_0012-06A,21,0:22:56.479,-3:40:02.390,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,16.015459060668945,11.493412971496582,78.30953979492188
9667,864.5,VAST_0012-06A,22,0:22:57.329,-4:43:04.760,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.048683166503906,13.140953063964844,78.00242614746094
9667,864.5,VAST_0012-06A,23,0:22:58.394,-5:46:05.200,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.06218433380127,13.087870597839355,86.143798828125
9667,864.5,VAST_0012-06A,24,0:22:59.676,-6:49:04.980,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.097905158996582,12.962958335876465,-86.25252532958984
9667,864.5,VAST_0012-06A,25,0:23:01.178,-7:52:05.410,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.370824813842772,12.961063385009766,-82.0301513671875
9667,864.5,VAST_0012-06A,26,0:23:02.904,-8:55:07.719,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,16.40932273864746,11.174642562866213,-88.5464096069336
9667,864.5,VAST_0012-06A,27,0:18:47.659,-8:55:23.120,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,16.312118530273438,11.094364166259766,-86.31006622314453
9667,864.5,VAST_0012-06A,28,0:14:32.539,-8:55:30.832,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.636637687683104,12.621766090393066,-71.7535400390625
9667,864.5,VAST_0012-06A,29,0:10:17.460,-8:55:30.832,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.56417179107666,12.42030143737793,-69.71172332763672
9667,864.5,VAST_0012-06A,30,0:06:02.342,-8:55:23.120,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.706698417663574,10.796076774597168,-83.69702911376953
9667,864.5,VAST_0012-06A,31,0:01:47.098,-8:55:07.719,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.548096656799316,11.005372047424316,-85.02825927734375
9667,864.5,VAST_0012-06A,32,0:01:48.821,-7:52:05.410,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.849041938781738,11.085144996643066,-83.48394012451172
9667,864.5,VAST_0012-06A,33,0:01:50.323,-6:49:04.980,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.736347198486328,11.0564546585083,-84.0606918334961
9667,864.5,VAST_0012-06A,34,0:01:51.605,-5:46:05.200,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.583396911621094,11.123519897460938,-85.96846008300781
9667,864.5,VAST_0012-06A,35,0:01:52.670,-4:43:04.760,2019-08-27 15:42:23.957,2019-08-27 15:55:00.407,76,15.63588047027588,11.425592422485352,-89.67326354980469
9667,864.5,VAST_0037+00A,0,0:35:07.999,+0:31:29.930,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,22.354616165161133,12.134215354919434,58.64860153198242
9667,864.5,VAST_0037+00A,1,0:39:19.999,+0:31:29.930,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,25.516395568847656,10.3507661819458,59.670257568359375
9667,864.5,VAST_0037+00A,2,0:35:07.999,-0:31:29.930,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,22.42563819885254,12.36964511871338,59.95317077636719
9667,864.5,VAST_0037+00A,3,0:39:19.999,-0:31:29.930,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,23.53988647460937,10.828129768371582,63.44913864135742
9667,864.5,VAST_0037+00A,4,0:30:55.831,+1:34:30.400,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,23.017295837402344,10.969643592834473,60.40147018432617
9667,864.5,VAST_0037+00A,5,0:35:07.958,+1:34:30.400,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,22.989559173583984,12.190997123718262,57.801517486572266
9667,864.5,VAST_0037+00A,6,0:39:20.042,+1:34:30.400,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,24.496471405029297,10.998406410217283,60.31613540649414
9667,864.5,VAST_0037+00A,7,0:43:32.170,+1:34:30.400,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,25.06228446960449,10.887216567993164,60.42203140258789
9667,864.5,VAST_0037+00A,8,0:43:32.042,+0:31:29.930,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,23.576322555541992,11.96407699584961,59.13645935058594
9667,864.5,VAST_0037+00A,9,0:43:32.042,-0:31:29.930,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,23.22014045715332,12.008344650268556,60.287479400634766
9667,864.5,VAST_0037+00A,10,0:43:32.170,-1:34:30.400,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,23.973243713378903,10.90766716003418,64.09429168701172
9667,864.5,VAST_0037+00A,11,0:39:20.042,-1:34:30.400,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,23.176353454589844,10.893866539001465,63.30058288574219
9667,864.5,VAST_0037+00A,12,0:35:07.958,-1:34:30.400,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,21.797157287597656,12.293963432312012,61.435997009277344
9667,864.5,VAST_0037+00A,13,0:30:55.831,-1:34:30.400,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,22.141244888305664,10.952122688293455,63.46501159667969
9667,864.5,VAST_0037+00A,14,0:30:55.958,-0:31:29.930,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,22.3867244720459,11.049964904785156,62.52222442626953
9667,864.5,VAST_0037+00A,15,0:30:55.958,+0:31:29.930,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,22.538862228393555,10.934104919433594,61.54755783081055
9667,864.5,VAST_0037+00A,16,0:26:43.152,+2:37:32.770,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,22.71548080444336,10.93565845489502,59.35127639770508
9667,864.5,VAST_0037+00A,17,0:30:55.577,+2:37:32.770,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,23.36837577819824,10.939854621887209,59.42982482910156
9667,864.5,VAST_0037+00A,18,0:35:07.872,+2:37:32.770,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,23.58147430419922,12.22541046142578,56.459991455078125
9667,864.5,VAST_0037+00A,19,0:39:20.126,+2:37:32.770,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,24.74043083190918,10.894730567932127,59.47917175292969
9667,864.5,VAST_0037+00A,20,0:43:32.424,+2:37:32.770,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,25.71088218688965,10.947879791259766,59.53707504272461
9667,864.5,VAST_0037+00A,21,0:47:44.849,+2:37:32.770,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,26.361967086791992,10.805047035217283,60.31508255004883
9667,864.5,VAST_0037+00A,22,0:47:44.424,+1:34:30.400,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,25.09515953063965,12.008800506591797,58.2427978515625
9667,864.5,VAST_0037+00A,23,0:47:44.213,+0:31:29.930,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,24.700239181518555,12.06541347503662,59.22578811645508
9667,864.5,VAST_0037+00A,24,0:47:44.213,-0:31:29.930,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,24.11338996887207,12.065760612487791,60.20779037475586
9667,864.5,VAST_0037+00A,25,0:47:44.424,-1:34:30.400,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,23.869014739990234,12.206853866577148,61.34568786621094
9667,864.5,VAST_0037+00A,26,0:47:44.849,-2:37:32.770,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,24.376977920532227,10.853704452514648,64.88339233398438
9667,864.5,VAST_0037+00A,27,0:43:32.424,-2:37:32.770,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,23.53132057189941,10.850521087646484,65.34519958496094
9667,864.5,VAST_0037+00A,28,0:39:20.126,-2:37:32.770,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,22.09425163269043,12.246170043945312,62.73323440551758
9667,864.5,VAST_0037+00A,29,0:35:07.872,-2:37:32.770,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,21.32234001159668,12.147000312805176,63.00339889526367
9667,864.5,VAST_0037+00A,30,0:30:55.577,-2:37:32.770,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,21.56509780883789,10.824833869934082,64.94037628173828
9667,864.5,VAST_0037+00A,31,0:26:43.152,-2:37:32.770,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,21.369956970214844,10.966328620910645,64.78117370605469
9667,864.5,VAST_0037+00A,32,0:26:43.577,-1:34:30.400,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,21.54463195800781,11.0699462890625,63.77530288696289
9667,864.5,VAST_0037+00A,33,0:26:43.788,-0:31:29.930,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,21.676145553588867,10.970672607421877,62.72487258911133
9667,864.5,VAST_0037+00A,34,0:26:43.788,+0:31:29.930,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,21.945741653442383,10.949838638305664,61.56511306762695
9667,864.5,VAST_0037+00A,35,0:26:43.577,+1:34:30.400,2019-08-27 14:40:41.337,2019-08-27 14:52:57.880,74,22.543365478515625,11.06056022644043,60.22095489501953
9667,864.5,VAST_0037-06A,0,0:35:07.363,-5:46:28.129,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,18.949954986572266,12.446585655212402,68.28680419921875
9667,864.5,VAST_0037-06A,1,0:39:20.638,-5:46:28.129,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,21.94907569885254,10.374743461608888,65.02801513671875
9667,864.5,VAST_0037-06A,2,0:35:07.106,-6:49:27.950,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,19.101930618286133,12.61875057220459,69.77135467529297
9667,864.5,VAST_0037-06A,3,0:39:20.894,-6:49:27.950,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,20.239582061767575,10.90827751159668,69.30950927734375
9667,864.5,VAST_0037-06A,4,0:30:54.686,-4:43:20.030,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,19.81249046325684,11.024762153625488,67.90930938720703
9667,864.5,VAST_0037-06A,5,0:35:07.577,-4:43:27.660,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,19.44108390808105,12.459007263183594,66.57569885253906
9667,864.5,VAST_0037-06A,6,0:39:20.424,-4:43:27.660,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,20.86461639404297,11.060020446777344,66.97196197509766
9667,864.5,VAST_0037-06A,7,0:43:33.314,-4:43:20.030,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,21.23630142211914,10.948519706726074,66.77544403076172
9667,864.5,VAST_0037-06A,8,0:43:33.953,-5:46:20.501,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,19.78965950012207,12.247660636901855,67.36840057373047
9667,864.5,VAST_0037-06A,9,0:43:34.723,-6:49:20.319,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,19.54081153869629,12.261287689208984,69.02791595458984
9667,864.5,VAST_0037-06A,10,0:43:35.623,-7:52:20.749,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,20.63771247863769,10.99819278717041,70.00189208984375
9667,864.5,VAST_0037-06A,11,0:39:21.194,-7:52:28.450,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,19.908729553222656,10.881080627441406,70.91866302490234
9667,864.5,VAST_0037-06A,12,0:35:06.806,-7:52:28.450,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,18.66162109375,12.489705085754396,72.45890045166016
9667,864.5,VAST_0037-06A,13,0:30:52.375,-7:52:20.749,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,19.22911262512207,10.94638729095459,71.8473129272461
9667,864.5,VAST_0037-06A,14,0:30:53.278,-6:49:20.319,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,19.36925506591797,11.073116302490234,70.80052947998047
9667,864.5,VAST_0037-06A,15,0:30:54.046,-5:46:20.501,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,19.40015983581543,10.9708833694458,69.47844696044922
9667,864.5,VAST_0037-06A,16,0:26:42.521,-3:40:02.390,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,19.659320831298828,11.04033088684082,67.15156555175781
9667,864.5,VAST_0037-06A,17,0:30:55.195,-3:40:17.650,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,20.09758186340332,11.016876220703123,66.8293685913086
9667,864.5,VAST_0037-06A,18,0:35:07.745,-3:40:25.280,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,19.919410705566406,12.57425594329834,64.8171615600586
9667,864.5,VAST_0037-06A,19,0:39:20.254,-3:40:25.280,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,21.066761016845703,10.997150421142578,66.064697265625
9667,864.5,VAST_0037-06A,20,0:43:32.803,-3:40:17.650,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,21.76747131347656,11.047569274902344,65.66439056396484
9667,864.5,VAST_0037-06A,21,0:47:45.480,-3:40:02.390,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,22.326772689819336,11.008562088012695,65.35697174072266
9667,864.5,VAST_0037-06A,22,0:47:46.330,-4:43:04.760,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,20.94615936279297,12.301701545715332,65.28823852539062
9667,864.5,VAST_0037-06A,23,0:47:47.395,-5:46:05.200,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,20.5975341796875,12.31446647644043,66.66080474853516
9667,864.5,VAST_0037-06A,24,0:47:48.677,-6:49:04.980,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,20.17461585998535,12.303556442260742,68.34221649169922
9667,864.5,VAST_0037-06A,25,0:47:50.179,-7:52:05.410,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,20.104692459106445,12.407983779907228,70.0768051147461
9667,864.5,VAST_0037-06A,26,0:47:51.902,-8:55:07.719,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,20.934520721435547,10.936845779418944,70.62152099609375
9667,864.5,VAST_0037-06A,27,0:43:36.658,-8:55:23.120,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,20.36220359802246,10.93540096282959,71.6180419921875
9667,864.5,VAST_0037-06A,28,0:39:21.540,-8:55:30.832,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,18.893526077270508,12.395986557006836,73.75103759765625
9667,864.5,VAST_0037-06A,29,0:35:06.461,-8:55:30.832,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,18.38688850402832,12.308724403381348,75.56886291503906
9667,864.5,VAST_0037-06A,30,0:30:51.341,-8:55:23.120,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,18.80146789550781,10.804168701171877,73.92598724365234
9667,864.5,VAST_0037-06A,31,0:26:36.096,-8:55:07.719,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,18.748126983642575,10.94853687286377,74.14048767089844
9667,864.5,VAST_0037-06A,32,0:26:37.822,-7:52:05.410,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,18.86783218383789,11.079383850097656,73.06266784667969
9667,864.5,VAST_0037-06A,33,0:26:39.324,-6:49:04.980,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,18.831039428710938,10.989775657653809,71.53618621826172
9667,864.5,VAST_0037-06A,34,0:26:40.606,-5:46:05.200,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,18.996017456054688,10.99404525756836,70.03962707519531
9667,864.5,VAST_0037-06A,35,0:26:41.671,-4:43:04.760,2019-08-27 14:52:57.880,2019-08-27 15:05:14.423,74,19.49698638916016,11.146512985229492,68.21466827392578
9667,864.5,VAST_0102+00A,0,0:59:58.001,+0:31:29.930,2019-08-27 15:05:14.423,2019-08-27 15:17:40.919,75,22.28809356689453,12.10428524017334,58.61949157714844
9667,864.5,VAST_0102+00A,1,1:04:10.001,+0:31:29.930,2019-08-27 15:05:14.423,2019-08-27 15:17:40.919,75,25.504791259765625,10.336710929870604,59.68397903442383
9667,864.5,VAST_0102+00A,2,0:59:58.001,-0:31:29.930,2019-08-27 15:05:14.423,2019-08-27 15:17:40.919,75,22.35721778869629,12.330170631408691,59.94969940185547
9667,864.5,VAST_0102+00A,3,1:04:10.001,-0:31:29.930,2019-08-27 15:05:14.423,2019-08-27 15:17:40.919,75,23.4023494720459,10.757822036743164,63.48479080200195
9667,864.5,VAST_0102+00A,4,0:55:45.830,+1:34:30.400,2019-08-27 15:05:14.423,2019-08-27 15:17:40.919,75,22.940439224243164,10.927236557006836,60.422122955322266
9667,864.5,VAST_0102+00A,5,0:59:57.958,+1:34:30.400,2019-08-27 15:05:14.423,2019-08-27 15:17:40.919,75,22.921754837036133,12.14714813232422,57.77703857421875
