SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
10323,887.5,VAST_0012-06A,4,0:06:05.686,-4:43:20.030,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.912728309631348,11.28623104095459,72.99808502197266
10323,887.5,VAST_0012-06A,5,0:10:18.576,-4:43:27.660,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,13.228570938110352,11.82506275177002,28.969219207763672
10323,887.5,VAST_0012-06A,6,0:14:31.423,-4:43:27.660,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.857662200927734,11.290547370910645,72.42520904541016
10323,887.5,VAST_0012-06A,7,0:18:44.314,-4:43:20.030,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.861078262329102,11.313475608825684,72.53375244140625
10323,887.5,VAST_0012-06A,8,0:18:44.954,-5:46:20.501,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.747879028320312,11.277830123901367,72.02391052246094
10323,887.5,VAST_0012-06A,9,0:18:45.722,-6:49:20.319,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.671795845031738,11.261260032653809,71.97757720947266
10323,887.5,VAST_0012-06A,10,0:18:46.625,-7:52:20.749,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.613320350646973,11.243847846984863,71.8602294921875
10323,887.5,VAST_0012-06A,11,0:14:32.194,-7:52:28.450,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.629691123962402,11.24359893798828,72.09381103515625
10323,887.5,VAST_0012-06A,12,0:10:17.806,-7:52:28.450,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,13.06672477722168,11.70162582397461,25.72878646850586
10323,887.5,VAST_0012-06A,13,0:06:03.377,-7:52:20.749,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.55324935913086,11.0589017868042,72.64949035644531
10323,887.5,VAST_0012-06A,14,0:06:04.277,-6:49:20.319,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.722987174987791,11.240263938903809,72.59119415283203
10323,887.5,VAST_0012-06A,15,0:06:05.047,-5:46:20.501,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.823663711547852,11.28671169281006,72.84934997558594
10323,887.5,VAST_0012-06A,16,0:01:53.520,-3:40:02.390,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,13.077836990356444,11.283065795898438,73.15056610107422
10323,887.5,VAST_0012-06A,17,0:06:06.197,-3:40:17.650,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,13.02403163909912,11.297579765319824,73.06613159179688
10323,887.5,VAST_0012-06A,18,0:10:18.746,-3:40:25.280,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,13.279775619506836,11.884073257446287,30.404909133911133
10323,887.5,VAST_0012-06A,19,0:14:31.255,-3:40:25.280,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.982590675354004,11.323204040527344,72.87826538085938
10323,887.5,VAST_0012-06A,20,0:18:43.805,-3:40:17.650,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.966776847839355,11.324320793151855,72.76514434814453
10323,887.5,VAST_0012-06A,21,0:22:56.479,-3:40:02.390,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.951059341430664,11.30938720703125,72.66152954101562
10323,887.5,VAST_0012-06A,22,0:22:57.329,-4:43:04.760,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.861793518066406,11.317904472351074,72.61587524414062
10323,887.5,VAST_0012-06A,23,0:22:58.394,-5:46:05.200,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,13.115875244140623,11.812592506408691,24.95690155029297
10323,887.5,VAST_0012-06A,24,0:22:59.676,-6:49:04.980,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.878625869750977,11.79759407043457,20.758150100708008
10323,887.5,VAST_0012-06A,25,0:23:01.178,-7:52:05.410,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,13.030731201171877,11.740629196166992,23.238019943237305
10323,887.5,VAST_0012-06A,26,0:23:02.904,-8:55:07.719,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.537884712219238,11.218050003051758,71.57258605957031
10323,887.5,VAST_0012-06A,27,0:18:47.659,-8:55:23.120,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.551640510559082,11.22297477722168,71.7449722290039
10323,887.5,VAST_0012-06A,28,0:14:32.539,-8:55:30.832,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.553338050842283,11.220840454101562,71.89785766601562
10323,887.5,VAST_0012-06A,29,0:10:17.460,-8:55:30.832,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.458552360534668,11.081594467163086,72.40689849853516
10323,887.5,VAST_0012-06A,30,0:06:02.342,-8:55:23.120,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.478914260864258,11.03689670562744,72.32939147949219
10323,887.5,VAST_0012-06A,31,0:01:47.098,-8:55:07.719,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.612197875976562,11.176535606384276,72.26923370361328
10323,887.5,VAST_0012-06A,32,0:01:48.821,-7:52:05.410,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.68798542022705,11.221660614013672,72.83291625976562
10323,887.5,VAST_0012-06A,33,0:01:50.323,-6:49:04.980,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.756159782409668,11.247825622558594,73.0467300415039
10323,887.5,VAST_0012-06A,34,0:01:51.605,-5:46:05.200,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.7349853515625,11.14246654510498,73.44225311279297
10323,887.5,VAST_0012-06A,35,0:01:52.670,-4:43:04.760,2019-10-28 14:01:43.312,2019-10-28 14:13:59.854,74,12.947330474853516,11.281352996826172,73.19554138183594
10323,887.5,VAST_0037+00A,0,0:35:07.999,+0:31:29.930,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.686860084533691,11.33956813812256,74.5035400390625
10323,887.5,VAST_0037+00A,1,0:39:19.999,+0:31:29.930,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.637727737426758,11.33192539215088,74.67167663574219
10323,887.5,VAST_0037+00A,2,0:35:07.999,-0:31:29.930,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.524170875549316,11.311781883239746,74.53433227539062
10323,887.5,VAST_0037+00A,3,0:39:19.999,-0:31:29.930,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.481635093688965,11.322132110595703,74.67973327636719
10323,887.5,VAST_0037+00A,4,0:30:55.831,+1:34:30.400,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.78829860687256,11.442307472229004,73.37281036376953
10323,887.5,VAST_0037+00A,5,0:35:07.958,+1:34:30.400,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.789047241210938,12.11745262145996,39.282676696777344
10323,887.5,VAST_0037+00A,6,0:39:20.042,+1:34:30.400,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.656221389770508,11.434760093688965,73.56167602539062
10323,887.5,VAST_0037+00A,7,0:43:32.170,+1:34:30.400,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.600334167480469,11.461188316345217,73.88361358642578
10323,887.5,VAST_0037+00A,8,0:43:32.042,+0:31:29.930,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.600655555725098,11.383039474487305,74.93489837646484
10323,887.5,VAST_0037+00A,9,0:43:32.042,-0:31:29.930,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.462421417236328,11.350677490234377,74.97028350830078
10323,887.5,VAST_0037+00A,10,0:43:32.170,-1:34:30.400,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.244754791259766,11.339325904846191,73.961669921875
10323,887.5,VAST_0037+00A,11,0:39:20.042,-1:34:30.400,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.278263092041016,11.344107627868652,73.9800033569336
10323,887.5,VAST_0037+00A,12,0:35:07.958,-1:34:30.400,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.440252304077148,11.997694969177246,35.70024490356445
10323,887.5,VAST_0037+00A,13,0:30:55.831,-1:34:30.400,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.276145935058594,11.157733917236328,74.23614501953125
10323,887.5,VAST_0037+00A,14,0:30:55.958,-0:31:29.930,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.5783052444458,11.30056095123291,74.64860534667969
10323,887.5,VAST_0037+00A,15,0:30:55.958,+0:31:29.930,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.74371337890625,11.34542751312256,74.52821350097656
10323,887.5,VAST_0037+00A,16,0:26:43.152,+2:37:32.770,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.86349868774414,11.532608032226562,71.43939971923828
10323,887.5,VAST_0037+00A,17,0:30:55.577,+2:37:32.770,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.78827953338623,11.547380447387695,71.51972961425781
10323,887.5,VAST_0037+00A,18,0:35:07.872,+2:37:32.770,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.919840812683104,12.157103538513184,36.91963195800781
10323,887.5,VAST_0037+00A,19,0:39:20.126,+2:37:32.770,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.692400932312012,11.571638107299805,71.99117279052734
10323,887.5,VAST_0037+00A,20,0:43:32.424,+2:37:32.770,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.64283275604248,11.57100772857666,72.12372589111328
10323,887.5,VAST_0037+00A,21,0:47:44.849,+2:37:32.770,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.595017433166504,11.570621490478516,72.25580596923828
10323,887.5,VAST_0037+00A,22,0:47:44.424,+1:34:30.400,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.57174301147461,11.451712608337402,74.35260772705078
10323,887.5,VAST_0037+00A,23,0:47:44.213,+0:31:29.930,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.498817443847656,12.214082717895508,38.13787078857422
10323,887.5,VAST_0037+00A,24,0:47:44.213,-0:31:29.930,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.206122398376465,12.205972671508787,35.96053695678711
10323,887.5,VAST_0037+00A,25,0:47:44.424,-1:34:30.400,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.315372467041016,12.051867485046388,32.674072265625
10323,887.5,VAST_0037+00A,26,0:47:44.849,-2:37:32.770,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.05354118347168,11.325639724731444,73.17166137695312
10323,887.5,VAST_0037+00A,27,0:43:32.424,-2:37:32.770,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.071972846984863,11.321707725524902,73.08796691894531
10323,887.5,VAST_0037+00A,28,0:39:20.126,-2:37:32.770,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.087417602539062,11.320926666259766,73.246337890625
10323,887.5,VAST_0037+00A,29,0:35:07.872,-2:37:32.770,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.000561714172363,11.195446968078612,73.62003326416016
10323,887.5,VAST_0037+00A,30,0:30:55.577,-2:37:32.770,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.072145462036133,11.13197422027588,73.60906982421875
10323,887.5,VAST_0037+00A,31,0:26:43.152,-2:37:32.770,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.203858375549316,11.279017448425291,73.43851470947266
10323,887.5,VAST_0037+00A,32,0:26:43.577,-1:34:30.400,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.402363777160645,11.298006057739258,74.12615203857422
10323,887.5,VAST_0037+00A,33,0:26:43.788,-0:31:29.930,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.65180492401123,11.296372413635254,74.70843505859375
10323,887.5,VAST_0037+00A,34,0:26:43.788,+0:31:29.930,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.667366027832031,11.206048965454102,74.7845230102539
10323,887.5,VAST_0037+00A,35,0:26:43.577,+1:34:30.400,2019-10-28 14:26:16.397,2019-10-28 14:38:42.893,75,13.827187538146973,11.42666244506836,72.9400634765625
10323,887.5,VAST_0037-06A,0,0:35:07.363,-5:46:28.129,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.880475997924805,10.651323318481444,-78.06751251220703
10323,887.5,VAST_0037-06A,1,0:39:20.638,-5:46:28.129,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.607858657836914,10.655206680297852,-78.96884155273438
10323,887.5,VAST_0037-06A,2,0:35:07.106,-6:49:27.950,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.880081176757812,10.589274406433104,-79.56182861328125
10323,887.5,VAST_0037-06A,3,0:39:20.894,-6:49:27.950,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.624011993408203,10.587573051452637,-80.742919921875
10323,887.5,VAST_0037-06A,4,0:30:54.686,-4:43:20.030,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,18.2235050201416,10.674002647399902,-74.91995239257812
10323,887.5,VAST_0037-06A,5,0:35:07.577,-4:43:27.660,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.184167861938477,12.049155235290527,-78.61184692382812
10323,887.5,VAST_0037-06A,6,0:39:20.424,-4:43:27.660,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.625232696533203,10.695977210998535,-77.07176208496094
10323,887.5,VAST_0037-06A,7,0:43:33.314,-4:43:20.030,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.373641967773438,10.734463691711426,-78.22770690917969
10323,887.5,VAST_0037-06A,8,0:43:33.953,-5:46:20.501,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.356931686401367,10.678144454956056,-80.04705810546875
10323,887.5,VAST_0037-06A,9,0:43:34.723,-6:49:20.319,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.39838409423828,10.611523628234863,-81.9419937133789
10323,887.5,VAST_0037-06A,10,0:43:35.623,-7:52:20.749,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.51017189025879,10.55272388458252,-83.60958862304688
10323,887.5,VAST_0037-06A,11,0:39:21.194,-7:52:28.450,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.71919822692871,10.538844108581545,-82.20161437988281
10323,887.5,VAST_0037-06A,12,0:35:06.806,-7:52:28.450,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.322519302368164,11.834383964538574,-85.90581512451172
10323,887.5,VAST_0037-06A,13,0:30:52.375,-7:52:20.749,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,18.095178604125977,10.409807205200195,-80.23258972167969
10323,887.5,VAST_0037-06A,14,0:30:53.278,-6:49:20.319,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,18.135332107543945,10.582112312316896,-78.2574234008789
10323,887.5,VAST_0037-06A,15,0:30:54.046,-5:46:20.501,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,18.168642044067383,10.64822006225586,-76.78112030029297
10323,887.5,VAST_0037-06A,16,0:26:42.521,-3:40:02.390,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,18.72015953063965,10.714921951293944,-72.42538452148438
10323,887.5,VAST_0037-06A,17,0:30:55.195,-3:40:17.650,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,18.32373809814453,10.71262550354004,-73.1757583618164
10323,887.5,VAST_0037-06A,18,0:35:07.745,-3:40:25.280,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.216415405273438,12.11785125732422,-75.50556945800781
10323,887.5,VAST_0037-06A,19,0:39:20.254,-3:40:25.280,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.676469802856445,10.758009910583496,-75.07518768310547
10323,887.5,VAST_0037-06A,20,0:43:32.803,-3:40:17.650,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.39801025390625,10.78540325164795,-76.52034759521484
10323,887.5,VAST_0037-06A,21,0:47:45.480,-3:40:02.390,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.182472229003906,10.817506790161133,-77.53376007080078
10323,887.5,VAST_0037-06A,22,0:47:46.330,-4:43:04.760,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.175846099853516,10.763786315917969,-79.44227600097656
10323,887.5,VAST_0037-06A,23,0:47:47.395,-5:46:05.200,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,16.527881622314453,12.039216995239258,-87.1905746459961
10323,887.5,VAST_0037-06A,24,0:47:48.677,-6:49:04.980,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,16.362205505371094,11.685189247131348,-86.7966079711914
10323,887.5,VAST_0037-06A,25,0:47:50.179,-7:52:05.410,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,16.87046241760254,11.798927307128906,87.55348205566406
10323,887.5,VAST_0037-06A,26,0:47:51.902,-8:55:07.719,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.507484436035156,10.433064460754396,-86.7224349975586
10323,887.5,VAST_0037-06A,27,0:43:36.658,-8:55:23.120,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.658153533935547,10.465487480163574,-85.4410171508789
10323,887.5,VAST_0037-06A,28,0:39:21.540,-8:55:30.832,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.827198028564453,10.464168548583984,-84.09903717041016
10323,887.5,VAST_0037-06A,29,0:35:06.461,-8:55:30.832,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,17.899734497070312,10.328575134277344,-82.41974639892578
10323,887.5,VAST_0037-06A,30,0:30:51.341,-8:55:23.120,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,18.211206436157227,10.34093952178955,-81.93366241455078
10323,887.5,VAST_0037-06A,31,0:26:36.096,-8:55:07.719,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,18.573637008666992,10.466585159301758,-80.4018325805664
10323,887.5,VAST_0037-06A,32,0:26:37.822,-7:52:05.410,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,18.480693817138672,10.531357765197754,-78.84444427490234
10323,887.5,VAST_0037-06A,33,0:26:39.324,-6:49:04.980,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,18.445968627929688,10.57739543914795,-77.20758819580078
10323,887.5,VAST_0037-06A,34,0:26:40.606,-5:46:05.200,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,18.40428733825684,10.482786178588867,-75.67181396484375
10323,887.5,VAST_0037-06A,35,0:26:41.671,-4:43:04.760,2019-10-28 17:21:37.014,2019-10-28 17:35:33.090,84,18.58722496032715,10.66337776184082,-73.9192886352539
10323,887.5,VAST_0102+00A,0,0:59:58.001,+0:31:29.930,2019-10-28 14:38:42.893,2019-10-28 14:51:09.389,75,13.582305908203123,11.398968696594238,75.28789520263672
10323,887.5,VAST_0102+00A,1,1:04:10.001,+0:31:29.930,2019-10-28 14:38:42.893,2019-10-28 14:51:09.389,75,13.551549911499023,11.414278984069824,75.68730926513672
10323,887.5,VAST_0102+00A,2,0:59:58.001,-0:31:29.930,2019-10-28 14:38:42.893,2019-10-28 14:51:09.389,75,13.464104652404783,11.376838684082031,75.27631378173828
10323,887.5,VAST_0102+00A,3,1:04:10.001,-0:31:29.930,2019-10-28 14:38:42.893,2019-10-28 14:51:09.389,75,13.436123847961426,11.36845588684082,75.70018768310547
10323,887.5,VAST_0102+00A,4,0:55:45.830,+1:34:30.400,2019-10-28 14:38:42.893,2019-10-28 14:51:09.389,75,13.616141319274902,11.466283798217772,73.85034942626953
10323,887.5,VAST_0102+00A,5,0:59:57.958,+1:34:30.400,2019-10-28 14:38:42.893,2019-10-28 14:51:09.389,75,13.611997604370115,12.220918655395508,35.78813171386719
