SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
30861,887.5,VAST_2039-43A,19,20:41:51.569,-41:14:40.240,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,14.179228608032066,10.904716499193936,71.4397116679101
30861,887.5,VAST_2039-43A,20,20:47:26.671,-41:13:36.300,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,14.041096187636052,10.942238137999752,70.3588356351423
30861,887.5,VAST_2039-43A,21,20:53:01.663,-41:11:28.460,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,13.868180622163043,10.924281642674412,69.1555663485405
30861,887.5,VAST_2039-43A,22,20:53:15.475,-42:14:27.710,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,13.909196550002113,10.948192205782968,67.9414353560072
30861,887.5,VAST_2039-43A,23,20:53:30.038,-43:17:24.760,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,13.90031104537386,10.853355911838587,66.644778559725
30861,887.5,VAST_2039-43A,24,20:53:45.408,-44:20:20.940,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,13.98082875967386,10.965441297432095,65.4658577364558
30861,887.5,VAST_2039-43A,25,20:54:01.639,-45:23:17.480,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,14.023224581968872,10.968591288633048,64.2029821952104
30861,887.5,VAST_2039-43A,26,20:54:18.802,-46:26:15.650,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,13.983200618470416,10.805926726964556,62.8376052887091
30861,887.5,VAST_2039-43A,27,20:48:13.013,-46:28:35.260,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,14.247996177062303,10.984444735905576,64.477723474784
30861,887.5,VAST_2039-43A,28,20:42:07.027,-46:29:45.060,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,14.395589267199334,10.963557218340144,65.8616294204836
30861,887.5,VAST_2039-43A,29,20:36:00.974,-46:29:45.060,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,14.573740772451384,10.956794187971663,67.2971204229368
30861,887.5,VAST_2039-43A,30,20:29:54.986,-46:28:35.260,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,14.766885828049212,10.946774265234732,68.7165169948273
30861,887.5,VAST_2039-43A,31,20:23:49.198,-46:26:15.650,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,14.931931806944208,10.904091426131544,70.0727135774965
30861,887.5,VAST_2039-43A,32,20:24:06.360,-45:23:17.480,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,14.899545211883256,10.90991048904,71.0759278708259
30861,887.5,VAST_2039-43A,33,20:24:22.591,-44:20:20.940,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,14.830332354849167,10.887757369894189,72.0540548719103
30861,887.5,VAST_2039-43A,34,20:24:37.961,-43:17:24.760,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,14.773537769773608,10.780100246216376,72.6480278014924
30861,887.5,VAST_2039-43A,35,20:24:52.524,-42:14:27.710,2021-08-20 17:11:25.993,2021-08-20 17:23:32.583,73,14.766249802420043,10.87598402257824,73.9712900390863
30862,887.5,VAST_0918+00A,0,9:16:31.001,+0:31:29.930,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.617266860266769,11.331713226667608,75.8224001713739
30862,887.5,VAST_0918+00A,1,9:20:43.001,+0:31:29.930,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.595250653851933,11.36961207122508,75.849447478449
30862,887.5,VAST_0918+00A,2,9:16:31.001,-0:31:29.930,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.298568246335412,11.217758176171872,76.156217924639
30862,887.5,VAST_0918+00A,3,9:20:43.001,-0:31:29.930,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.39797435144696,11.336789083085929,75.8265786275504
30862,887.5,VAST_0918+00A,4,9:12:18.830,+1:34:30.400,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.70597053739112,11.399639624189245,74.3219536014732
30862,887.5,VAST_0918+00A,5,9:16:30.958,+1:34:30.400,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.660067736931463,11.408376288260088,74.550133611265
30862,887.5,VAST_0918+00A,6,9:20:43.042,+1:34:30.400,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.560722780922468,11.342201282350812,74.8121716695041
30862,887.5,VAST_0918+00A,7,9:24:55.169,+1:34:30.400,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.529753233402175,11.338158955470048,75.8319438315838
30862,887.5,VAST_0918+00A,8,9:24:55.042,+0:31:29.930,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.561092906885827,11.389084696221408,76.6306786772676
30862,887.5,VAST_0918+00A,9,9:24:55.042,-0:31:29.930,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.3336719745263,11.246225379873373,76.2206440104831
30862,887.5,VAST_0918+00A,10,9:24:55.169,-1:34:30.400,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.11235474040172,11.253226564557073,75.302711886782
30862,887.5,VAST_0918+00A,11,9:20:43.042,-1:34:30.400,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.188513182118085,11.317532608983925,74.8759896904357
30862,887.5,VAST_0918+00A,12,9:16:30.958,-1:34:30.400,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.193028420513876,11.305861837961508,74.736874219618
30862,887.5,VAST_0918+00A,13,9:12:18.830,-1:34:30.400,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.248749960445924,11.32403325144444,74.7911369924295
30862,887.5,VAST_0918+00A,14,9:12:18.958,-0:31:29.930,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.466169368070876,11.192062491134893,75.6934967504011
30862,887.5,VAST_0918+00A,15,9:12:18.958,+0:31:29.930,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.683696177180815,11.326028187886235,75.3418942499349
30862,887.5,VAST_0918+00A,16,9:08:06.151,+2:37:32.770,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.808868829862687,11.487834874410984,72.7449107758199
30862,887.5,VAST_0918+00A,17,9:12:18.576,+2:37:32.770,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.739139013395889,11.503444422492649,72.8013360773434
30862,887.5,VAST_0918+00A,18,9:16:30.874,+2:37:32.770,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.5719872078068,11.412269705567628,71.4214632497167
30862,887.5,VAST_0918+00A,19,9:20:43.128,+2:37:32.770,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.629950891973,11.536161873607044,73.2311845644828
30862,887.5,VAST_0918+00A,20,9:24:55.423,+2:37:32.770,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.556529861490008,11.543836178901635,73.2544996413234
30862,887.5,VAST_0918+00A,21,9:29:07.848,+2:37:32.770,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.525393125646223,11.527116026603112,73.8520748684373
30862,887.5,VAST_0918+00A,22,9:29:07.423,+1:34:30.400,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.530137513775948,11.455165376376373,75.5208000283135
30862,887.5,VAST_0918+00A,23,9:29:07.212,+0:31:29.930,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.469651492630508,11.282444619727393,77.0979218531053
30862,887.5,VAST_0918+00A,24,9:29:07.212,-0:31:29.930,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.383041726854223,11.376039078738287,76.57606340045
30862,887.5,VAST_0918+00A,25,9:29:07.423,-1:34:30.400,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.187360219818284,11.382861347453124,75.2945689829343
30862,887.5,VAST_0918+00A,26,9:29:07.848,-2:37:32.770,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,12.951056860515829,11.145222732119867,74.4636236855566
30862,887.5,VAST_0918+00A,27,9:24:55.423,-2:37:32.770,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.023455029536455,11.352062870692308,74.3040585016955
30862,887.5,VAST_0918+00A,28,9:20:43.128,-2:37:32.770,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.034205156734028,11.339880221111075,74.2432040823934
30862,887.5,VAST_0918+00A,29,9:16:30.874,-2:37:32.770,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.044853884652344,11.320711820548055,73.940627551227
30862,887.5,VAST_0918+00A,30,9:12:18.576,-2:37:32.770,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.088620458064476,11.330372132752968,74.0763622412626
30862,887.5,VAST_0918+00A,31,9:08:06.151,-2:37:32.770,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.108570108268797,11.293546192835688,74.0024248634853
30862,887.5,VAST_0918+00A,32,9:08:06.576,-1:34:30.400,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.300587863386705,11.307333063651624,74.5726603193422
30862,887.5,VAST_0918+00A,33,9:08:06.787,-0:31:29.930,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.535783891126783,11.30714591758596,75.2341073428734
30862,887.5,VAST_0918+00A,34,9:08:06.787,+0:31:29.930,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.622169985867297,11.221333609056444,73.6710241558321
30862,887.5,VAST_0918+00A,35,9:08:06.576,+1:34:30.400,2021-08-21 03:32:41.027,2021-08-21 03:44:57.570,74,13.786099774322723,11.398057019442325,74.0612500072793
30863,887.5,VAST_0943+00A,0,9:41:21.000,+0:31:29.930,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.53887761559742,11.401901880425353,76.5717069366171
30863,887.5,VAST_0943+00A,1,9:45:33.000,+0:31:29.930,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.53360436156296,11.387578982640768,76.2969402388665
30863,887.5,VAST_0943+00A,2,9:41:21.000,-0:31:29.930,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.277401768635515,11.313168370874244,77.4953521908076
30863,887.5,VAST_0943+00A,3,9:45:33.000,-0:31:29.930,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.381157284385292,11.386437668400816,77.3627730012862
30863,887.5,VAST_0943+00A,4,9:37:08.830,+1:34:30.400,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.58394842184174,11.438209509383483,74.9716529521915
30863,887.5,VAST_0943+00A,5,9:41:20.957,+1:34:30.400,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.554873553600476,11.45652444128448,75.0811232104258
30863,887.5,VAST_0943+00A,6,9:45:33.043,+1:34:30.400,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.491723965620247,11.371733315143524,75.1002719485173
30863,887.5,VAST_0943+00A,7,9:49:45.170,+1:34:30.400,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.441815528149087,11.369494805573485,76.6506740346566
30863,887.5,VAST_0943+00A,8,9:49:45.043,+0:31:29.930,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.507141777440804,11.423509102410192,77.5847836671453
30863,887.5,VAST_0943+00A,9,9:49:45.043,-0:31:29.930,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.314437241827653,11.288172111903684,77.5391921812655
30863,887.5,VAST_0943+00A,10,9:49:45.170,-1:34:30.400,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.115657148429491,11.295292301771076,76.0795481511517
30863,887.5,VAST_0943+00A,11,9:45:33.043,-1:34:30.400,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.174271517593736,11.363510208913093,75.4503402051841
30863,887.5,VAST_0943+00A,12,9:41:20.957,-1:34:30.400,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.164842480384772,11.344603067432711,75.0788663746711
30863,887.5,VAST_0943+00A,13,9:37:08.830,-1:34:30.400,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.16867506247376,11.336784863561425,75.0641963879025
30863,887.5,VAST_0943+00A,14,9:37:08.957,-0:31:29.930,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.395714340745448,11.277455000504473,76.4982200738351
30863,887.5,VAST_0943+00A,15,9:37:08.957,+0:31:29.930,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.57630788976488,11.373751693025532,76.2594446674958
30863,887.5,VAST_0943+00A,16,9:32:56.153,+2:37:32.770,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.674488865057215,11.55771782691084,72.9264401060198
30863,887.5,VAST_0943+00A,17,9:37:08.575,+2:37:32.770,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.632475346032535,11.57736812421492,73.1250152251147
30863,887.5,VAST_0943+00A,18,9:41:20.873,+2:37:32.770,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.479640456207356,11.453910096111011,71.7531805072589
30863,887.5,VAST_0943+00A,19,9:45:33.127,+2:37:32.770,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.544021057824477,11.58772441821174,73.8900334950732
30863,887.5,VAST_0943+00A,20,9:49:45.425,+2:37:32.770,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.520854110999492,11.59541039612765,74.554937473959
30863,887.5,VAST_0943+00A,21,9:53:57.847,+2:37:32.770,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.506704180607132,11.62657758059147,74.7461209058962
30863,887.5,VAST_0943+00A,22,9:53:57.425,+1:34:30.400,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.462307663452597,11.475132585751476,76.7691633135675
30863,887.5,VAST_0943+00A,23,9:53:57.211,+0:31:29.930,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.47223939916652,11.35288212526188,78.4870450421663
30863,887.5,VAST_0943+00A,24,9:53:57.211,-0:31:29.930,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.365447736306823,11.433328734768049,77.5926519257868
30863,887.5,VAST_0943+00A,25,9:53:57.425,-1:34:30.400,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.184471184436548,11.414458282825583,76.3016561797733
30863,887.5,VAST_0943+00A,26,9:53:57.847,-2:37:32.770,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,12.940583790887423,11.162888948458404,75.1911532897565
30863,887.5,VAST_0943+00A,27,9:49:45.425,-2:37:32.770,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.027284308223107,11.39385817395162,74.9888941915445
30863,887.5,VAST_0943+00A,28,9:45:33.127,-2:37:32.770,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.0249132076871,11.375673089511888,75.0369268981455
30863,887.5,VAST_0943+00A,29,9:41:20.873,-2:37:32.770,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,12.992578439851656,11.350305779260536,74.7643016318985
30863,887.5,VAST_0943+00A,30,9:37:08.575,-2:37:32.770,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,12.993693682980744,11.317957744475017,74.1773531158415
30863,887.5,VAST_0943+00A,31,9:32:56.153,-2:37:32.770,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.01096979543672,11.300808423264623,73.9999508147018
30863,887.5,VAST_0943+00A,32,9:32:56.575,-1:34:30.400,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.191355206839267,11.320257236494538,74.8529761817317
30863,887.5,VAST_0943+00A,33,9:32:56.789,-0:31:29.930,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.414798247160563,11.349392843489689,75.4990261869442
30863,887.5,VAST_0943+00A,34,9:32:56.789,+0:31:29.930,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.491633201506028,11.2205673922419,74.2563255919634
30863,887.5,VAST_0943+00A,35,9:32:56.575,+1:34:30.400,2021-08-21 03:47:46.775,2021-08-21 03:59:53.365,73,13.63042575476928,11.405284296842412,74.6673687861539
30864,887.5,VAST_1008+00A,0,10:06:10.999,+0:31:29.930,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.480431163807753,11.37565279619694,77.6064242519761
30864,887.5,VAST_1008+00A,1,10:10:22.999,+0:31:29.930,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.487140975296564,11.396531881476612,77.6635707218959
30864,887.5,VAST_1008+00A,2,10:06:10.999,-0:31:29.930,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.25782129437486,11.268938381357485,78.4887120313424
30864,887.5,VAST_1008+00A,3,10:10:22.999,-0:31:29.930,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.34811504246822,11.370231242214912,78.4121387509572
30864,887.5,VAST_1008+00A,4,10:01:58.831,+1:34:30.400,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.488746907762325,11.382743536222897,75.7992181716574
30864,887.5,VAST_1008+00A,5,10:06:10.958,+1:34:30.400,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.454314957832292,11.400982442403985,76.5653480982055
30864,887.5,VAST_1008+00A,6,10:10:23.042,+1:34:30.400,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.430713247325937,11.371530792085236,76.7460323676275
30864,887.5,VAST_1008+00A,7,10:14:35.170,+1:34:30.400,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.437833973127956,11.42102335634712,77.4612201960051
30864,887.5,VAST_1008+00A,8,10:14:35.042,+0:31:29.930,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.490781328075608,11.4293847799296,78.8709512420804
30864,887.5,VAST_1008+00A,9,10:14:35.042,-0:31:29.930,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.309594787821393,11.29370692858272,78.7694990946393
30864,887.5,VAST_1008+00A,10,10:14:35.170,-1:34:30.400,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.105605107982347,11.288515613062897,76.9252350830151
30864,887.5,VAST_1008+00A,11,10:10:23.042,-1:34:30.400,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.175433449111484,11.39043861456534,76.4598334524647
30864,887.5,VAST_1008+00A,12,10:06:10.958,-1:34:30.400,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.143257412075863,11.390107109814396,76.4490705911882
30864,887.5,VAST_1008+00A,13,10:01:58.831,-1:34:30.400,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.147804052684064,11.360526308315784,75.8663288700383
30864,887.5,VAST_1008+00A,14,10:01:58.958,-0:31:29.930,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.364727906066948,11.257120960403975,77.6122701662963
30864,887.5,VAST_1008+00A,15,10:01:58.958,+0:31:29.930,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.4957554328745,11.370151912433183,77.5340776044722
30864,887.5,VAST_1008+00A,16,9:57:46.152,+2:37:32.770,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.578034525200216,11.550795301452492,73.5885523096249
30864,887.5,VAST_1008+00A,17,10:01:58.577,+2:37:32.770,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.566114427609117,11.59271523599436,73.9642931685788
30864,887.5,VAST_1008+00A,18,10:06:10.872,+2:37:32.770,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.4246088884871,11.506185612593136,72.7233425876086
30864,887.5,VAST_1008+00A,19,10:10:23.126,+2:37:32.770,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.507197005506391,11.63113697249082,74.9288745262702
30864,887.5,VAST_1008+00A,20,10:14:35.424,+2:37:32.770,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.497162549208811,11.654664933110473,75.5597346439703
30864,887.5,VAST_1008+00A,21,10:18:47.849,+2:37:32.770,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.51214664782058,11.694999681016164,76.0483015312737
30864,887.5,VAST_1008+00A,22,10:18:47.424,+1:34:30.400,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.503460528019916,11.568200946040836,77.6212774529793
30864,887.5,VAST_1008+00A,23,10:18:47.213,+0:31:29.930,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.461055496931635,11.3574109872978,79.4581834504478
30864,887.5,VAST_1008+00A,24,10:18:47.213,-0:31:29.930,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.38554289602124,11.439358810799868,79.008651198264
30864,887.5,VAST_1008+00A,25,10:18:47.424,-1:34:30.400,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.198976728132392,11.412948604348369,77.5268658555175
30864,887.5,VAST_1008+00A,26,10:18:47.849,-2:37:32.770,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,12.9283790034159,11.138370906174444,76.3749068236179
30864,887.5,VAST_1008+00A,27,10:14:35.424,-2:37:32.770,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,12.973983977613637,11.344465906576705,75.9871460724404
30864,887.5,VAST_1008+00A,28,10:10:23.126,-2:37:32.770,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,12.99714882818526,11.371081071004165,75.4617841478512
30864,887.5,VAST_1008+00A,29,10:06:10.872,-2:37:32.770,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.005379512308773,11.379484681089911,75.3586772515978
30864,887.5,VAST_1008+00A,30,10:01:58.577,-2:37:32.770,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.012138986844032,11.3582268909153,75.0093382222773
30864,887.5,VAST_1008+00A,31,9:57:46.152,-2:37:32.770,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,12.997650650627412,11.332781224681105,74.5792342674121
30864,887.5,VAST_1008+00A,32,9:57:46.577,-1:34:30.400,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.131807606978407,11.320113035836728,75.2577183801134
30864,887.5,VAST_1008+00A,33,9:57:46.788,-0:31:29.930,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.374836069800931,11.366242992430056,76.4964687720499
30864,887.5,VAST_1008+00A,34,9:57:46.788,+0:31:29.930,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.406259741557797,11.257665334715233,75.3632779268886
30864,887.5,VAST_1008+00A,35,9:57:46.577,+1:34:30.400,2021-08-21 04:04:42.010,2021-08-21 04:16:38.646,72,13.51970120257326,11.372864352023734,75.4173344088245
30865,887.5,VAST_1033+00A,0,10:31:00.000,+0:31:29.930,2021-08-21 04:21:27.291,2021-08-21 04:33:33.881,73,13.46812848284569,11.42659995755004,78.6704585123792
30865,887.5,VAST_1033+00A,1,10:35:12.000,+0:31:29.930,2021-08-21 04:21:27.291,2021-08-21 04:33:33.881,73,13.50809572496868,11.468311224625584,79.069253130674
30865,887.5,VAST_1033+00A,2,10:31:00.000,-0:31:29.930,2021-08-21 04:21:27.291,2021-08-21 04:33:33.881,73,13.274550123992604,11.341039911324335,79.6374176856168
30865,887.5,VAST_1033+00A,3,10:35:12.000,-0:31:29.930,2021-08-21 04:21:27.291,2021-08-21 04:33:33.881,73,13.387353869289491,11.429426050111008,79.5020184189942
30865,887.5,VAST_1033+00A,4,10:26:47.830,+1:34:30.400,2021-08-21 04:21:27.291,2021-08-21 04:33:33.881,73,13.491196189714223,11.491589031344027,76.5794117511133
30865,887.5,VAST_1033+00A,5,10:30:59.957,+1:34:30.400,2021-08-21 04:21:27.291,2021-08-21 04:33:33.881,73,13.45204833752621,11.494068912326592,77.3903377538972
