SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
50362,887.5,VAST_0734-12,0,7:32:35.371,-12:03:36.610,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.33445217480532,11.14211509489368,73.0810815151983
50362,887.5,VAST_0734-12,1,7:36:53.050,-12:03:36.610,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.29953614106518,11.139400165111416,73.047691003778
50362,887.5,VAST_0734-12,2,7:32:34.843,-13:06:36.470,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.298712052582216,11.082625276629708,72.0141204271588
50362,887.5,VAST_0734-12,3,7:36:53.578,-13:06:36.470,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.283750933232724,11.07841217351868,71.8439222790623
50362,887.5,VAST_0734-12,4,7:28:19.099,-11:00:20.770,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.418270025165675,11.160403495734096,74.0257341148705
50362,887.5,VAST_0734-12,5,7:32:35.854,-11:00:36.140,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.38476291636266,11.161325419252488,73.6319540698883
50362,887.5,VAST_0734-12,6,7:36:52.567,-11:00:36.140,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.347581291433388,11.163364697728152,73.3290005284842
50362,887.5,VAST_0734-12,7,7:41:09.322,-11:00:20.770,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.328884513729143,11.16641128593708,73.0153239413972
50362,887.5,VAST_0734-12,8,7:41:10.764,-12:03:21.170,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.283853222320165,11.157631129534392,73.1204468290278
50362,887.5,VAST_0734-12,9,7:41:12.348,-13:06:20.950,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.242123768228543,11.134844431996104,72.7261091102858
50362,887.5,VAST_0734-12,10,7:41:14.078,-14:09:21.350,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.218668745675869,11.134297411007507,72.6571614564588
50362,887.5,VAST_0734-12,11,7:36:54.154,-14:09:36.940,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.23644018465951,11.12269506846228,72.5061993410392
50362,887.5,VAST_0734-12,12,7:32:34.267,-14:09:36.940,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.26785230047988,11.077011977527908,72.5506802781803
50362,887.5,VAST_0734-12,13,7:28:14.342,-14:09:21.350,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.29817980898666,11.07246651162498,72.9212241305255
50362,887.5,VAST_0734-12,14,7:28:16.070,-13:06:20.950,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.319717235636592,11.114323304303593,73.5728390260885
50362,887.5,VAST_0734-12,15,7:28:17.657,-12:03:21.170,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.372408106618067,11.143214581497444,73.9566867178305
50362,887.5,VAST_0734-12,16,7:24:04.402,-9:56:47.720,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.507646370043636,11.171050888102489,74.8949402036938
50362,887.5,VAST_0734-12,17,7:28:20.402,-9:57:18.430,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.4723130143626,11.184709792456369,74.379012809686
50362,887.5,VAST_0734-12,18,7:32:36.288,-9:57:33.770,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.428373742812791,11.172994789824756,73.6825683854055
50362,887.5,VAST_0734-12,19,7:36:52.133,-9:57:33.770,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.398438127510252,11.18189208617118,73.4223054396317
50362,887.5,VAST_0734-12,20,7:41:08.016,-9:57:18.430,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.384317828959452,11.190706792352856,73.1821352425697
50362,887.5,VAST_0734-12,21,7:45:24.019,-9:56:47.720,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.364371141459012,11.18299873712544,72.9745974606076
50362,887.5,VAST_0734-12,22,7:45:26.194,-10:59:49.990,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.318634420191431,11.176488557464715,72.9990363586664
50362,887.5,VAST_0734-12,23,7:45:28.598,-12:02:50.280,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.269300565014351,11.162046404761236,72.9387044253654
50362,887.5,VAST_0734-12,24,7:45:31.238,-13:05:49.920,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.223619494222286,11.13784967376619,72.7372446370412
50362,887.5,VAST_0734-12,25,7:45:34.121,-14:08:50.170,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.192389915969663,11.130303289570596,72.7726339061367
50362,887.5,VAST_0734-12,26,7:45:37.250,-15:11:52.300,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.15362840100966,11.119058007657696,72.6551234376742
50362,887.5,VAST_0734-12,27,7:41:15.955,-15:12:23.620,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.174507166424435,11.114376990092747,72.5799046155256
50362,887.5,VAST_0734-12,28,7:36:54.780,-15:12:39.280,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.210957474400043,11.075401742206571,72.0355972048223
50362,887.5,VAST_0734-12,29,7:32:33.641,-15:12:39.280,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.232405223684136,11.060851205598013,72.2649465334929
50362,887.5,VAST_0734-12,30,7:28:12.463,-15:12:23.620,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.268657201317229,11.060899409197477,72.6741783951272
50362,887.5,VAST_0734-12,31,7:23:51.168,-15:11:52.300,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.3061119464151,11.0559079260756,73.2088133973722
50362,887.5,VAST_0734-12,32,7:23:54.300,-14:08:50.170,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.3278906190159,11.106153438030503,73.8846342914354
50362,887.5,VAST_0734-12,33,7:23:57.182,-13:05:49.920,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.359984959218744,11.116110661130447,74.1171149376026
50362,887.5,VAST_0734-12,34,7:23:59.822,-12:02:50.280,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.404646565389289,11.135019228975432,74.2783475259701
50362,887.5,VAST_0734-12,35,7:24:02.227,-10:59:49.990,2023-06-05 07:06:39.652,2023-06-05 07:18:36.288,72,12.45602367860742,11.15172448807968,74.538445935321
50363,887.5,VAST_0725-18,0,7:22:52.718,-18:20:12.550,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.44931254706024,10.953916644002184,71.7130130149672
50363,887.5,VAST_0725-18,1,7:27:18.190,-18:20:12.550,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.397285621027656,10.95746469047802,71.1908886317483
50363,887.5,VAST_0725-18,2,7:22:51.886,-19:23:12.370,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.419763241991832,10.94133654306792,70.9641049332905
50363,887.5,VAST_0725-18,3,7:27:19.022,-19:23:12.370,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.365392387095108,10.935733029559632,70.3039841182731
50363,887.5,VAST_0725-18,4,7:18:29.554,-17:16:48.650,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.517126852745411,10.95007335008454,73.1355504218638
50363,887.5,VAST_0725-18,5,7:22:53.498,-17:17:12.080,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.47635897960698,10.963003674070729,72.5567609838751
50363,887.5,VAST_0725-18,6,7:27:17.410,-17:17:12.080,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.41667329845554,10.9639580047299,71.9598604808821
50363,887.5,VAST_0725-18,7,7:31:41.354,-17:16:48.650,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.373989948782317,10.967846871345264,71.4562112708677
50363,887.5,VAST_0725-18,8,7:31:43.692,-18:19:48.970,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.35541265574184,10.970684156589048,70.9897899781658
50363,887.5,VAST_0725-18,9,7:31:46.193,-19:22:48.650,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.316264460191585,10.956399945384348,70.2268753687682
50363,887.5,VAST_0725-18,10,7:31:48.862,-20:25:48.940,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.293197772832071,10.95787088046144,69.6479686892115
50363,887.5,VAST_0725-18,11,7:27:19.913,-20:26:12.840,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.33256992417018,10.938096367448113,69.8606814725591
50363,887.5,VAST_0725-18,12,7:22:50.995,-20:26:12.840,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.38579040338154,10.945681373168892,70.6251512250528
50363,887.5,VAST_0725-18,13,7:18:22.046,-20:25:48.940,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.431084525800848,10.92610631154474,71.3149969997994
50363,887.5,VAST_0725-18,14,7:18:24.715,-19:22:48.650,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.469256091386749,10.94839888585381,71.9441436436234
50363,887.5,VAST_0725-18,15,7:18:27.216,-18:19:48.970,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.489595003660355,10.944449336314475,72.6750233941363
50363,887.5,VAST_0725-18,16,7:14:09.137,-16:12:59.650,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.632733837819648,10.974607212005855,74.4627983600052
50363,887.5,VAST_0725-18,17,7:18:31.733,-16:13:46.380,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.56444921260739,10.96988577082668,73.7265681996113
50363,887.5,VAST_0725-18,18,7:22:54.226,-16:14:09.740,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.504359786128884,10.975684492395503,73.1032061396343
50363,887.5,VAST_0725-18,19,7:27:16.682,-16:14:09.740,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.43734340938822,10.967038696781136,72.5834698986908
50363,887.5,VAST_0725-18,20,7:31:39.175,-16:13:46.380,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.401488747727782,10.976555637273457,72.0356570896826
50363,887.5,VAST_0725-18,21,7:36:01.771,-16:12:59.650,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.374135606207556,10.982932063094268,71.4873869828458
50363,887.5,VAST_0725-18,22,7:36:05.405,-17:16:01.670,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.351761234437356,10.98518949003906,71.0885169720935
50363,887.5,VAST_0725-18,23,7:36:09.300,-18:19:01.740,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.323819802461616,10.9865430370971,70.5820989493666
50363,887.5,VAST_0725-18,24,7:36:13.466,-19:22:01.130,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.281460406327584,10.972193563135727,69.8286908383848
50363,887.5,VAST_0725-18,25,7:36:17.914,-20:25:01.090,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.263960455025904,10.97870064796224,69.3926991647079
50363,887.5,VAST_0725-18,26,7:36:22.654,-21:28:02.890,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.23535234242322,10.9781024219397,68.7139537621053
50363,887.5,VAST_0725-18,27,7:31:51.706,-21:28:51.100,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.271274125192152,10.963669741603344,69.0118216029926
50363,887.5,VAST_0725-18,28,7:27:20.861,-21:29:15.180,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.300971457294288,10.938526218303265,69.4399967491485
50363,887.5,VAST_0725-18,29,7:22:50.047,-21:29:15.180,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.364365267338831,10.947752983155349,69.9937273879076
50363,887.5,VAST_0725-18,30,7:18:19.202,-21:28:51.100,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.408415902978804,10.929877309632888,70.7044533820237
50363,887.5,VAST_0725-18,31,7:13:48.254,-21:28:02.890,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.489175966887611,10.939583070709956,71.4856842178185
50363,887.5,VAST_0725-18,32,7:13:52.994,-20:25:01.090,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.516163969970556,10.949880195531504,72.1907115265162
50363,887.5,VAST_0725-18,33,7:13:57.442,-19:22:01.130,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.532849127064,10.94824255058964,72.756812051557
50363,887.5,VAST_0725-18,34,7:14:01.608,-18:19:01.740,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.559625495486712,10.953368756394552,73.2629399360419
50363,887.5,VAST_0725-18,35,7:14:05.503,-17:16:01.670,2023-06-05 07:19:36.008,2023-06-05 07:31:42.598,73,12.600163464676056,10.968509443668264,73.9245166825696
50364,887.5,VAST_0741-25,0,7:39:34.630,-24:36:13.280,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.162930915375828,10.97810438368493,68.7702504558915
50364,887.5,VAST_0741-25,1,7:44:11.784,-24:36:13.280,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.110985279385668,10.973330258222196,68.272578566301
50364,887.5,VAST_0741-25,2,7:39:33.434,-25:39:13.070,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.153056603622048,10.965702653496,67.5760599521687
50364,887.5,VAST_0741-25,3,7:44:12.979,-25:39:13.070,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.097011199378068,10.957652887379473,67.1250049147523
50364,887.5,VAST_0741-25,4,7:35:00.842,-23:32:40.740,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.23754449813604,10.987674104783844,70.2458394908784
50364,887.5,VAST_0741-25,5,7:39:35.760,-23:33:12.820,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.18945587729508,10.984672576120357,69.8537917803225
50364,887.5,VAST_0741-25,6,7:44:10.654,-23:33:12.820,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.129097095150012,10.98374419094436,69.5585875004279
50364,887.5,VAST_0741-25,7,7:48:45.571,-23:32:40.740,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.100781745377244,11.003919447743352,69.128157771556
50364,887.5,VAST_0741-25,8,7:48:48.962,-24:35:40.920,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.078585077052528,11.00216200734198,68.3794284549719
50364,887.5,VAST_0741-25,9,7:48:52.550,-25:38:40.450,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.048863290895664,10.985822467678547,67.3336437276309
50364,887.5,VAST_0741-25,10,7:48:56.347,-26:41:40.560,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.047345423670205,11.002979940492205,66.5571103606262
50364,887.5,VAST_0741-25,11,7:44:14.244,-26:42:13.540,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.09375992182806,10.990638881092764,66.5997860145687
50364,887.5,VAST_0741-25,12,7:39:32.170,-26:42:13.540,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.15383399613612,10.997725506697476,67.3050431615114
50364,887.5,VAST_0741-25,13,7:34:50.069,-26:41:40.560,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.191279775314904,10.973499966625896,67.9035339968926
50364,887.5,VAST_0741-25,14,7:34:53.863,-25:38:40.450,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.20121739226142,10.984041340340507,68.7414006012405
50364,887.5,VAST_0741-25,15,7:34:57.451,-24:35:40.920,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.217483488456253,10.980343174634172,69.6352715104903
50364,887.5,VAST_0741-25,16,7:30:31.176,-22:28:34.820,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.315739231236636,10.986242182304688,71.7768970842163
50364,887.5,VAST_0741-25,17,7:35:04.044,-22:29:38.620,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.261381566767453,10.990437408602498,71.1442206177032
50364,887.5,VAST_0741-25,18,7:39:36.828,-22:30:10.480,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.196506324049883,10.979175198833676,70.5360465694941
50364,887.5,VAST_0741-25,19,7:44:09.586,-22:30:10.480,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.149540519192389,10.990238617039967,70.0442016677864
50364,887.5,VAST_0741-25,20,7:48:42.372,-22:29:38.620,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.129327550062037,11.010082107510035,69.8969246986043
50364,887.5,VAST_0741-25,21,7:53:15.240,-22:28:34.820,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.084486579539243,11.007333843386904,69.6873861030331
50364,887.5,VAST_0741-25,22,7:53:20.573,-23:31:36.480,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.059648580617171,11.007890366723135,68.9381589787407
50364,887.5,VAST_0741-25,23,7:53:26.222,-24:34:36.160,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.035384535384216,11.00900321317152,68.0850054293627
50364,887.5,VAST_0741-25,24,7:53:32.201,-25:37:35.150,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.02082336687924,11.008556968179816,67.101450600478
50364,887.5,VAST_0741-25,25,7:53:38.525,-26:40:34.640,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.021365138652504,11.029066556544649,66.4500027960541
50364,887.5,VAST_0741-25,26,7:53:45.206,-27:43:36.010,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.004832627339832,11.027659084697556,65.5700158955157
50364,887.5,VAST_0741-25,27,7:49:00.358,-27:44:42.580,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.042284705388685,11.012933840190408,65.6947265805
50364,887.5,VAST_0741-25,28,7:44:15.583,-27:45:15.880,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.083820562186236,10.995106125559284,65.8841308392585
50364,887.5,VAST_0741-25,29,7:39:30.833,-27:45:15.880,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.135597124864429,10.991621639937277,66.4173835869133
50364,887.5,VAST_0741-25,30,7:34:46.056,-27:44:42.580,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.185075024903483,10.9782491272677,66.9762136884033
50364,887.5,VAST_0741-25,31,7:30:01.207,-27:43:36.010,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.2466480954867,10.973369786438194,67.7628099258365
50364,887.5,VAST_0741-25,32,7:30:07.891,-26:40:34.640,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.254627866688784,10.97476819799148,68.61547685569
50364,887.5,VAST_0741-25,33,7:30:14.213,-25:37:35.150,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.25471385860344,10.973253235954068,69.4605007289601
50364,887.5,VAST_0741-25,34,7:30:20.191,-24:34:36.160,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.262195767478069,10.963070873817516,70.0259170930533
50364,887.5,VAST_0741-25,35,7:30:25.841,-23:31:36.480,2023-06-05 07:33:32.084,2023-06-05 07:45:38.673,73,12.291990525123731,10.978785941662151,70.8839152502224
50365,887.5,VAST_0751-18,0,7:49:03.629,-18:20:12.550,2023-06-05 07:46:38.393,2023-06-05 07:58:35.029,72,12.41118800994888,10.963016496132552,72.2347527337754
50365,887.5,VAST_0751-18,1,7:53:29.098,-18:20:12.550,2023-06-05 07:46:38.393,2023-06-05 07:58:35.029,72,12.362077548424944,10.95533007382152,71.7692022061876
50365,887.5,VAST_0751-18,2,7:49:02.794,-19:23:12.370,2023-06-05 07:46:38.393,2023-06-05 07:58:35.029,72,12.403353281402303,10.954554626450916,71.4933928766831
50365,887.5,VAST_0751-18,3,7:53:29.930,-19:23:12.370,2023-06-05 07:46:38.393,2023-06-05 07:58:35.029,72,12.33077466773268,10.945663957113482,71.0639734849277
50365,887.5,VAST_0751-18,4,7:44:40.462,-17:16:48.650,2023-06-05 07:46:38.393,2023-06-05 07:58:35.029,72,12.503882869653708,10.960163868771684,73.4802676030815
50365,887.5,VAST_0751-18,5,7:49:04.409,-17:17:12.080,2023-06-05 07:46:38.393,2023-06-05 07:58:35.029,72,12.451027552942357,10.974205720948104,72.9894951654025
50365,887.5,VAST_0751-18,6,7:53:28.318,-17:17:12.080,2023-06-05 07:46:38.393,2023-06-05 07:58:35.029,72,12.399696793090872,10.981035139217507,72.5558977149433
50365,887.5,VAST_0751-18,7,7:57:52.262,-17:16:48.650,2023-06-05 07:46:38.393,2023-06-05 07:58:35.029,72,12.36056601315798,10.98670610566728,72.0331970449581
