SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
65492,887.5,VAST_1555+06,30,15:49:32.921,+3:40:00.770,2024-09-02 10:38:03.559,2024-09-02 10:50:20.102,74,14.201336664849205,12.267210209817492,-84.0836583705051
65492,887.5,VAST_1555+06,31,15:45:20.249,+3:39:45.540,2024-09-02 10:38:03.559,2024-09-02 10:50:20.102,74,14.264529883308468,12.26131588994742,-80.9757457853603
65492,887.5,VAST_1555+06,32,15:45:19.399,+4:42:47.880,2024-09-02 10:38:03.559,2024-09-02 10:50:20.102,74,14.11419450275687,12.291976268285472,-75.8214356940856
65492,887.5,VAST_1555+06,33,15:45:18.334,+5:45:48.350,2024-09-02 10:38:03.559,2024-09-02 10:50:20.102,74,14.096628522061955,12.35947716669103,-68.4986883771559
65492,887.5,VAST_1555+06,34,15:45:17.054,+6:48:48.130,2024-09-02 10:38:03.559,2024-09-02 10:50:20.102,74,14.125625452089576,12.412249628931612,-60.1269469293668
65492,887.5,VAST_1555+06,35,15:45:15.552,+7:51:48.530,2024-09-02 10:38:03.559,2024-09-02 10:50:20.102,74,14.41056580411723,12.445593564016765,-53.391187521793
65494,887.5,VAST_1955+25,0,19:53:08.534,+25:38:56.540,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,19.239375383705667,11.818233888106176,4.70356994560628
65494,887.5,VAST_1955+25,1,19:57:48.070,+25:38:56.540,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,19.29553806061825,11.809207922132773,6.39105466854248
65494,887.5,VAST_1955+25,2,19:53:09.730,+24:35:56.720,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,18.703899962560044,11.882385529675668,4.91567843269245
65494,887.5,VAST_1955+25,3,19:57:46.872,+24:35:56.720,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,18.811650923434115,11.894209864775208,7.11838491654113
65494,887.5,VAST_1955+25,4,19:48:25.178,+26:41:24.040,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,19.74375214863833,11.749969441876356,2.8642480800414
65494,887.5,VAST_1955+25,5,19:53:07.270,+26:41:56.980,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,19.797571238498424,11.740721384096243,4.42409279182152
65494,887.5,VAST_1955+25,6,19:57:49.334,+26:41:56.980,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,19.84570562162527,11.71857525259554,6.04471144174865
65494,887.5,VAST_1955+25,7,20:02:31.423,+26:41:24.040,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,19.92470050304568,11.704019909892263,7.68925406271567
65494,887.5,VAST_1955+25,8,20:02:27.629,+25:38:23.930,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,19.36779043708685,11.76484716637146,7.94311509477691
65494,887.5,VAST_1955+25,9,20:02:24.041,+24:35:24.400,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,18.72133418412576,11.744913451106555,8.65925307937702
65494,887.5,VAST_1955+25,10,20:02:20.652,+23:32:24.180,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,18.352866632302728,11.903964552547343,8.96166637503088
65494,887.5,VAST_1955+25,11,19:57:45.742,+23:32:56.290,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,18.27415700898145,11.932181116565472,7.18162319783065
65494,887.5,VAST_1955+25,12,19:53:10.860,+23:32:56.290,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,18.20082038056891,11.950977845163925,5.32119243508526
65494,887.5,VAST_1955+25,13,19:48:35.950,+23:32:24.180,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,18.007923720905893,11.91836655143082,4.28683424882375
65494,887.5,VAST_1955+25,14,19:48:32.561,+24:35:24.400,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,18.64903742885455,11.893927571424287,3.20881232974081
65494,887.5,VAST_1955+25,15,19:48:28.973,+25:38:23.930,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,19.179514247242462,11.821435221242051,3.02295965534232
65494,887.5,VAST_1955+25,16,19:43:36.331,+27:43:19.490,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,20.320828794938016,11.7108852657786,1.22860216080556
65494,887.5,VAST_1955+25,17,19:48:21.168,+27:44:26.050,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,20.34924926611133,11.6911578695526,2.77218677819536
65494,887.5,VAST_1955+25,18,19:53:05.933,+27:44:59.320,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,20.384971904401308,11.670506828074837,4.34253821948771
65494,887.5,VAST_1955+25,19,19:57:50.671,+27:44:59.320,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,20.4316290066964,11.643598314036252,5.8983956000133
65494,887.5,VAST_1955+25,20,20:02:35.434,+27:44:26.050,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,20.503548642942174,11.629844193598128,7.42943620368663
65494,887.5,VAST_1955+25,21,20:07:20.270,+27:43:19.490,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,20.591572675450863,11.617893844123932,8.93401893292031
65494,887.5,VAST_1955+25,22,20:07:13.589,+26:40:18.160,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,20.008582292121623,11.679495089379229,9.30134883410471
65494,887.5,VAST_1955+25,23,20:07:07.267,+25:37:18.620,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,19.45155116257261,11.73888230785848,9.641334173928
65494,887.5,VAST_1955+25,24,20:07:01.291,+24:34:19.670,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,18.93786858588244,11.808724764343427,10.0686900597021
65494,887.5,VAST_1955+25,25,20:06:55.642,+23:31:19.960,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,18.347130094825296,11.806837654425768,11.5336792273425
65494,887.5,VAST_1955+25,26,20:06:50.311,+22:28:18.300,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,17.858089242557714,11.853371856080196,12.0253627684823
65494,887.5,VAST_1955+25,27,20:02:17.450,+22:29:22.060,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,17.747260530957938,11.882636453796948,10.1775168664081
65494,887.5,VAST_1955+25,28,19:57:44.676,+22:29:53.950,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,17.80516636053545,12.0098193962787,7.79861546896961
65494,887.5,VAST_1955+25,29,19:53:11.926,+22:29:53.950,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,17.733786447323737,12.037047515903485,5.79050704817831
65494,887.5,VAST_1955+25,30,19:48:39.151,+22:29:22.060,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,17.676191918131344,12.062917646618509,3.66167553149267
65494,887.5,VAST_1955+25,31,19:44:06.293,+22:28:18.300,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,17.641230312768982,12.0828423253923,1.49272397538858
65494,887.5,VAST_1955+25,32,19:44:00.960,+23:31:19.960,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,17.962503717793176,11.939793222646584,2.30011727748088
65494,887.5,VAST_1955+25,33,19:43:55.310,+24:34:19.670,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,18.472237452286883,11.85982204330872,2.20275458333985
65494,887.5,VAST_1955+25,34,19:43:49.334,+25:37:18.620,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,18.989840854390284,11.726926395541849,1.95270290379584
65494,887.5,VAST_1955+25,35,19:43:43.013,+26:40:18.160,2024-09-02 13:07:19.078,2024-09-02 13:19:25.668,73,19.707126545829457,11.76639648659629,1.3002756935716
65495,887.5,VAST_1938+18,0,19:35:57.346,+19:22:55.810,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.764434082724538,12.39514176782358,-12.8900964932781
65495,887.5,VAST_1938+18,1,19:40:24.473,+19:22:55.810,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.65262362969198,12.438191856463128,-10.4831102613002
65495,887.5,VAST_1938+18,2,19:35:58.178,+18:19:55.990,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.386697628815213,12.49182507336552,-13.9688671859051
65495,887.5,VAST_1938+18,3,19:40:23.640,+18:19:55.990,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.3046351215692,12.612611008668312,-11.1895720986885
65495,887.5,VAST_1938+18,4,19:31:27.514,+20:25:32.380,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,17.258537803825153,12.262307678030304,-13.7476346676144
65495,887.5,VAST_1938+18,5,19:35:56.455,+20:25:56.280,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,17.14284714685543,12.283147469797488,-11.6286274781279
65495,887.5,VAST_1938+18,6,19:40:25.363,+20:25:56.280,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,17.032098452165137,12.297985181862156,-9.26714779682837
65495,887.5,VAST_1938+18,7,19:44:54.305,+20:25:32.380,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.94320024836697,12.30399836502973,-6.82047021622634
65495,887.5,VAST_1938+18,8,19:44:51.636,+19:22:32.090,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.573989822452027,12.43261901235042,-7.93116148417144
65495,887.5,VAST_1938+18,9,19:44:49.138,+18:19:32.410,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.054796100910103,12.499315039931256,-8.63148177449966
65495,887.5,VAST_1938+18,10,19:44:46.800,+17:16:32.090,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,15.818118822314856,12.697825814335152,-9.7756343099412
65495,887.5,VAST_1938+18,11,19:40:22.860,+17:16:55.520,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,15.895951304246136,12.640198903729992,-12.1889857570121
65495,887.5,VAST_1938+18,12,19:35:58.956,+17:16:55.520,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,15.936864340333932,12.583086448437,-13.9687038504144
65495,887.5,VAST_1938+18,13,19:31:35.018,+17:16:32.090,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,15.817159332927826,12.521336001190273,-15.6063806285335
65495,887.5,VAST_1938+18,14,19:31:32.681,+18:19:32.410,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.442718386175684,12.441224367987443,-15.5735500053182
65495,887.5,VAST_1938+18,15,19:31:30.180,+19:22:32.090,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.86891932728751,12.350227056353315,-14.9874145113925
65495,887.5,VAST_1938+18,16,19:26:53.731,+21:27:46.330,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,17.745103594862208,12.148050867634224,-14.3728176541082
65495,887.5,VAST_1938+18,17,19:31:24.670,+21:28:34.540,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,17.638886148370055,12.178259951541731,-12.4034251545242
65495,887.5,VAST_1938+18,18,19:35:55.507,+21:28:58.660,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,17.52676554596825,12.195005361107112,-10.2680428625307
65495,887.5,VAST_1938+18,19,19:40:26.311,+21:28:58.660,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,17.428052604874825,12.195620969802516,-8.13369161491084
65495,887.5,VAST_1938+18,20,19:44:57.149,+21:28:34.540,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,17.350358510226165,12.196216854822168,-5.99575461828418
65495,887.5,VAST_1938+18,21,19:49:28.087,+21:27:46.330,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,17.251772517052594,12.193099273301112,-4.24786379449059
65495,887.5,VAST_1938+18,22,19:49:23.350,+20:24:44.530,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.874934549317388,12.305622368207016,-4.31873990098395
65495,887.5,VAST_1938+18,23,19:49:18.902,+19:21:44.600,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.50120959022948,12.443885246846628,-5.02216215959638
65495,887.5,VAST_1938+18,24,19:49:14.736,+18:18:45.220,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.134831182697372,12.581310991812948,-5.98906574231524
65495,887.5,VAST_1938+18,25,19:49:10.843,+17:15:45.140,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,15.613192038606227,12.7282395929157,-6.43893623298446
65495,887.5,VAST_1938+18,26,19:49:07.210,+16:12:43.130,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,15.249124188992232,12.811754947651847,-6.62139844038858
65495,887.5,VAST_1938+18,27,19:44:44.621,+16:13:29.820,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,15.278189941477477,12.75803305207308,-9.10326070412122
65495,887.5,VAST_1938+18,28,19:40:22.135,+16:13:53.180,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,15.44984891437212,12.75406133092902,-11.4104730031031
65495,887.5,VAST_1938+18,29,19:35:59.683,+16:13:53.180,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,15.46856574648217,12.687040188764533,-13.2599351471651
65495,887.5,VAST_1938+18,30,19:31:37.198,+16:13:29.820,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,15.493675195287937,12.631495456522943,-14.9629385706995
65495,887.5,VAST_1938+18,31,19:27:14.606,+16:12:43.130,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,15.678569275078427,12.54398437543446,-15.5078275960187
65495,887.5,VAST_1938+18,32,19:27:10.975,+17:15:45.140,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,15.841566378716363,12.45879143527151,-17.0432015442947
65495,887.5,VAST_1938+18,33,19:27:07.080,+18:18:45.220,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.32637933548714,12.378398937624036,-17.0825305372075
65495,887.5,VAST_1938+18,34,19:27:02.916,+19:21:44.600,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,16.80409266493237,12.240735742921103,-16.2771284522031
65495,887.5,VAST_1938+18,35,19:26:58.469,+20:24:44.530,2024-09-02 13:23:14.593,2024-09-02 13:35:31.136,74,17.365264365499918,12.23025810103584,-15.6712437429284
65496,887.5,VAST_1922+12,0,19:19:56.950,+13:06:19.870,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.824627513175232,12.60551037495474,-24.7467856603348
65496,887.5,VAST_1922+12,1,19:24:15.679,+13:06:19.870,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.740070154234012,12.667342823574227,-23.1639314086744
65496,887.5,VAST_1922+12,2,19:19:57.478,+12:03:20.050,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.464383709256962,12.689573266279368,-26.2028701026637
65496,887.5,VAST_1922+12,3,19:24:15.151,+12:03:20.050,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.359242200638535,12.835320990585084,-23.319108642836
65496,887.5,VAST_1922+12,4,19:15:36.454,+14:09:04.790,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,15.319218789262331,12.47202890233589,-25.4122599653108
65496,887.5,VAST_1922+12,5,19:19:56.374,+14:09:20.340,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,15.226514985845268,12.513616650514836,-24.0019333718406
65496,887.5,VAST_1922+12,6,19:24:16.255,+14:09:20.340,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,15.145629180250534,12.55262345890038,-22.6090762565076
65496,887.5,VAST_1922+12,7,19:28:36.175,+14:09:04.790,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,15.072045901713144,12.603225901273309,-21.1048255864101
65496,887.5,VAST_1922+12,8,19:28:34.447,+13:06:04.390,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.66629420996692,12.688123661847612,-21.0727686190196
65496,887.5,VAST_1922+12,9,19:28:32.863,+12:03:04.610,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.154220029667536,12.746473208869572,-20.987768595589
65496,887.5,VAST_1922+12,10,19:28:31.421,+11:00:04.180,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,13.917477289393656,12.943971576553537,-20.9764996964081
65496,887.5,VAST_1922+12,11,19:24:14.671,+11:00:19.580,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,13.996437942985992,12.8753005913397,-24.7078046745538
65496,887.5,VAST_1922+12,12,19:19:57.960,+11:00:19.580,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.079760425419725,12.80928674143494,-27.6846818589929
65496,887.5,VAST_1922+12,13,19:15:41.210,+11:00:04.180,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.049211218695568,12.721870696891608,-30.8261805393577
65496,887.5,VAST_1922+12,14,19:15:39.768,+12:03:04.610,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.550612749499097,12.637128140237376,-28.0205834390993
65496,887.5,VAST_1922+12,15,19:15:38.184,+13:06:04.390,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.915564869298365,12.54897643609548,-26.4149308855071
65496,887.5,VAST_1922+12,16,19:11:13.289,+15:11:35.740,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,15.818628593688263,12.35903060049732,-25.9276491053747
65496,887.5,VAST_1922+12,17,19:15:34.577,+15:12:07.060,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,15.731648779718087,12.395366511964596,-24.7814699661532
65496,887.5,VAST_1922+12,18,19:19:55.750,+15:12:22.720,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,15.6435745699089,12.432274964344549,-23.5511509537479
65496,887.5,VAST_1922+12,19,19:24:16.882,+15:12:22.720,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,15.560084272634857,12.47313165578669,-22.1912726938544
65496,887.5,VAST_1922+12,20,19:28:38.052,+15:12:07.060,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,15.484739945927473,12.520697653930176,-20.7537856061532
65496,887.5,VAST_1922+12,21,19:32:59.342,+15:11:35.740,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,15.408657704148911,12.561465092070277,-19.3307362260628
65496,887.5,VAST_1922+12,22,19:32:56.213,+14:08:33.610,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.993336561033988,12.65067666863856,-19.2950571530716
65496,887.5,VAST_1922+12,23,19:32:53.330,+13:05:33.360,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.594292979674586,12.747214369180584,-18.9834360871734
65496,887.5,VAST_1922+12,24,19:32:50.690,+12:02:33.720,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.211623155587551,12.872489049255996,-17.7790940198751
65496,887.5,VAST_1922+12,25,19:32:48.288,+10:59:33.430,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,13.719606730683912,12.987400666979989,-16.0465500176676
65496,887.5,VAST_1922+12,26,19:32:46.116,+9:56:31.160,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,13.391627197155552,13.075903541804689,-12.66589159292
65496,887.5,VAST_1922+12,27,19:28:30.115,+9:57:01.870,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,13.445935754226948,13.024174101565032,-22.6679670219648
65496,887.5,VAST_1922+12,28,19:24:14.237,+9:57:17.210,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,13.64654455773894,13.010348171601576,-28.0889876098782
65496,887.5,VAST_1922+12,29,19:19:58.394,+9:57:17.210,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,13.745014325308295,12.931523499147229,-32.0706134143288
65496,887.5,VAST_1922+12,30,19:15:42.514,+9:57:01.870,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,13.8610559974203,12.863386457467271,-34.7077912013707
65496,887.5,VAST_1922+12,31,19:11:26.515,+9:56:31.160,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,13.96632888998334,12.779368563429216,-36.8037082978046
65496,887.5,VAST_1922+12,32,19:11:24.343,+10:59:33.430,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.15161681203474,12.652386814345212,-32.8645541376131
65496,887.5,VAST_1922+12,33,19:11:21.938,+12:02:33.720,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.513143011472728,12.5671219050096,-30.2190411106268
65496,887.5,VAST_1922+12,34,19:11:19.298,+13:05:33.360,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,14.8777648675065,12.44762192158362,-27.2664938329665
65496,887.5,VAST_1922+12,35,19:11:16.418,+14:08:33.610,2024-09-02 13:37:30.465,2024-09-02 13:49:37.054,73,15.410899430620235,12.434761452890628,-26.7444723768783
65497,887.5,VAST_1912+18,0,19:09:46.435,+19:22:55.810,2024-09-02 13:51:34.171,2024-09-02 14:03:40.760,73,18.095812627937185,12.083230368075167,-27.967863937456
65497,887.5,VAST_1912+18,1,19:14:13.565,+19:22:55.810,2024-09-02 13:51:34.171,2024-09-02 14:03:40.760,73,17.848215463671213,12.12459045213852,-26.7596909338775
65497,887.5,VAST_1912+18,2,19:09:47.268,+18:19:55.990,2024-09-02 13:51:34.171,2024-09-02 14:03:40.760,73,17.50798366036189,12.12311900397204,-28.5689300561281
65497,887.5,VAST_1912+18,3,19:14:12.732,+18:19:55.990,2024-09-02 13:51:34.171,2024-09-02 14:03:40.760,73,17.354972046908305,12.233739144619944,-27.5126534260682
65497,887.5,VAST_1912+18,4,19:05:16.603,+20:25:32.380,2024-09-02 13:51:34.171,2024-09-02 14:03:40.760,73,18.786684311537147,11.975764351612105,-28.44175817301
65497,887.5,VAST_1912+18,5,19:09:45.545,+20:25:56.280,2024-09-02 13:51:34.171,2024-09-02 14:03:40.760,73,18.59857109110692,12.008417448394116,-27.1836496347374
65497,887.5,VAST_1912+18,6,19:14:14.455,+20:25:56.280,2024-09-02 13:51:34.171,2024-09-02 14:03:40.760,73,18.438462779293943,12.038137917908507,-26.011120433489
