SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
33665,1367.5,VAST_0208-04,24,1:59:02.040,-3:30:10.080,2021-11-18 15:55:57.583,2021-11-18 16:08:14.125,74,10.576540293781248,7.128625268829024,79.6492069720583
33665,1367.5,VAST_0208-04,25,2:02:38.573,-3:30:19.440,2021-11-18 15:55:57.583,2021-11-18 16:08:14.125,74,10.594778211372672,7.101535670773092,78.7444214157746
33665,1367.5,VAST_0208-04,26,2:06:15.012,-3:30:24.660,2021-11-18 15:55:57.583,2021-11-18 16:08:14.125,74,10.60354095358158,7.084699254310032,78.0440207359482
33665,1367.5,VAST_0208-04,27,2:09:51.413,-3:30:25.700,2021-11-18 15:55:57.583,2021-11-18 16:08:14.125,74,10.501784896702535,6.989295402363024,77.4212555531145
33665,1367.5,VAST_0208-04,28,2:13:27.826,-3:30:22.570,2021-11-18 15:55:57.583,2021-11-18 16:08:14.125,74,10.44526168835046,7.078610692627632,77.3980656795781
33665,1367.5,VAST_0208-04,29,2:17:04.306,-3:30:15.300,2021-11-18 15:55:57.583,2021-11-18 16:08:14.125,74,10.303158997399573,7.07265958117194,77.3126881139609
33665,1367.5,VAST_0208-04,30,2:00:50.681,-2:43:28.450,2021-11-18 15:55:57.583,2021-11-18 16:08:14.125,74,10.387105484647284,7.086066490514916,79.7172094912807
33665,1367.5,VAST_0208-04,31,2:04:27.000,-2:43:35.720,2021-11-18 15:55:57.583,2021-11-18 16:08:14.125,74,10.482794624218176,7.150848645823524,79.2306064645651
33665,1367.5,VAST_0208-04,32,2:08:03.254,-2:43:38.860,2021-11-18 15:55:57.583,2021-11-18 16:08:14.125,74,10.51821912142656,7.135646215742567,78.3766934512155
33665,1367.5,VAST_0208-04,33,2:11:39.494,-2:43:37.810,2021-11-18 15:55:57.583,2021-11-18 16:08:14.125,74,10.52050608854298,7.124490726478991,77.7469329746674
33665,1367.5,VAST_0208-04,34,2:15:15.773,-2:43:32.590,2021-11-18 15:55:57.583,2021-11-18 16:08:14.125,74,10.484694413493228,7.106185036120572,77.2433294042393
33665,1367.5,VAST_0208-04,35,2:18:52.145,-2:43:23.230,2021-11-18 15:55:57.583,2021-11-18 16:08:14.125,74,10.395932116335947,7.086416621463935,76.9842456148197
33666,1367.5,VAST_0230-04,0,2:20:28.714,-6:37:14.880,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.017299974138597,7.03079969107626,79.4181286354138
33666,1367.5,VAST_0230-04,1,2:24:06.293,-6:37:24.280,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.874344394373797,7.047959002824527,79.3738576376463
33666,1367.5,VAST_0230-04,2,2:27:43.778,-6:37:29.500,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.74126637472673,7.054647096886992,79.2175506946854
33666,1367.5,VAST_0230-04,3,2:31:21.226,-6:37:30.540,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.617513135437656,7.059987606641148,79.1227150045776
33666,1367.5,VAST_0230-04,4,2:34:58.687,-6:37:27.410,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.25760932947234,6.905215103607865,78.3962719420611
33666,1367.5,VAST_0230-04,5,2:38:36.214,-6:37:20.100,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.184003115629464,6.9789781223559,77.9487672308366
33666,1367.5,VAST_0230-04,6,2:22:18.245,-5:50:33.290,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.133616387255408,7.038825783145777,78.9469946574653
33666,1367.5,VAST_0230-04,7,2:25:55.447,-5:50:40.600,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.91409829395094,6.959953063911132,78.3741026651029
33666,1367.5,VAST_0230-04,8,2:29:32.585,-5:50:43.690,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.829982853373032,7.059444909915168,78.8102878963572
33666,1367.5,VAST_0230-04,9,2:33:09.708,-5:50:42.650,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.69970806168462,7.071517730326429,78.7869630380081
33666,1367.5,VAST_0230-04,10,2:36:46.872,-5:50:37.460,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.352715327176105,6.988674330426384,77.8789748877015
33666,1367.5,VAST_0230-04,11,2:40:24.130,-5:50:28.070,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.248244297733116,6.987078584153965,77.6966713663148
33666,1367.5,VAST_0230-04,12,2:20:30.377,-5:03:41.980,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.449357470670709,7.033558257120168,78.4326608150168
33666,1367.5,VAST_0230-04,13,2:24:07.351,-5:03:51.370,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.161078107857165,6.879786883737983,78.3109668507742
33666,1367.5,VAST_0230-04,14,2:27:44.232,-5:03:56.560,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.089443338886484,7.068099405907476,78.5078348371398
33666,1367.5,VAST_0230-04,15,2:31:21.074,-5:03:57.600,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.93853458741906,7.07979746132334,78.4992913936424
33666,1367.5,VAST_0230-04,16,2:34:57.929,-5:03:54.500,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.79316922382722,7.073320534119612,78.352841125308
33666,1367.5,VAST_0230-04,17,2:38:34.850,-5:03:47.200,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.669017126225304,7.072742308004749,78.2170148104016
33666,1367.5,VAST_0230-04,18,2:22:19.421,-4:17:01.390,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.567162443239567,7.04925687131064,78.0512180749471
33666,1367.5,VAST_0230-04,19,2:25:56.102,-4:17:08.660,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.276993324292723,6.959406525482592,78.2256402098765
33666,1367.5,VAST_0230-04,20,2:29:32.717,-4:17:11.800,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.22208060044934,7.062710813423388,77.9800901408815
33666,1367.5,VAST_0230-04,21,2:33:09.317,-4:17:10.750,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.062598980785832,7.069025836317707,78.0131425205927
33666,1367.5,VAST_0230-04,22,2:36:45.958,-4:17:05.530,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.909448949276928,7.072162816800059,77.957048107947
33666,1367.5,VAST_0230-04,23,2:40:22.690,-4:16:56.170,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,9.53125552056798,6.9755846492385,77.0394220582013
33666,1367.5,VAST_0230-04,24,2:20:31.591,-3:30:10.080,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.611773081814924,7.08542653180788,78.4792683304256
33666,1367.5,VAST_0230-04,25,2:24:08.124,-3:30:19.440,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.590979268070791,7.080437545658207,77.9489392564499
33666,1367.5,VAST_0230-04,26,2:27:44.563,-3:30:24.660,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.50408785163719,7.082482960985328,77.6745778078297
33666,1367.5,VAST_0230-04,27,2:31:20.964,-3:30:25.700,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.317236679920196,6.981639379653815,77.3637113775726
33666,1367.5,VAST_0230-04,28,2:34:57.377,-3:30:22.570,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.210296031738272,7.068668498490744,77.4821949964559
33666,1367.5,VAST_0230-04,29,2:38:33.857,-3:30:15.300,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.048934418764077,7.073807498604072,77.4432051597005
33666,1367.5,VAST_0230-04,30,2:22:20.234,-2:43:28.450,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.455571037374236,7.046917515565992,78.3616312829992
33666,1367.5,VAST_0230-04,31,2:25:56.554,-2:43:35.720,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.530643117883868,7.12798539202278,78.1402409730763
33666,1367.5,VAST_0230-04,32,2:29:32.806,-2:43:38.860,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.519781472294587,7.112976509823012,77.550863590434
33666,1367.5,VAST_0230-04,33,2:33:09.046,-2:43:37.810,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.4478160296024,7.097818083197687,77.2768562813801
33666,1367.5,VAST_0230-04,34,2:36:45.326,-2:43:32.590,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.331796593839211,7.081636842297648,77.0937430775096
33666,1367.5,VAST_0230-04,35,2:40:21.698,-2:43:23.230,2021-11-18 16:11:33.191,2021-11-18 16:23:39.780,73,10.190285648568144,7.073718880830732,77.0322765884478
33667,1367.5,VAST_0251-04,0,2:41:58.265,-6:37:14.880,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.837958710942685,7.054350877614384,79.3006975137911
33667,1367.5,VAST_0251-04,1,2:45:35.844,-6:37:24.280,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.70340514992622,7.056227339775828,79.2298217318182
33667,1367.5,VAST_0251-04,2,2:49:13.332,-6:37:29.500,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.583067058791256,7.057958972815908,79.047762791494
33667,1367.5,VAST_0251-04,3,2:52:50.777,-6:37:30.540,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.468359954703288,7.051590447910703,78.8868890020802
33667,1367.5,VAST_0251-04,4,2:56:28.238,-6:37:27.410,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.127656356350464,6.912377932137228,78.1826054182101
33667,1367.5,VAST_0251-04,5,3:00:05.765,-6:37:20.100,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.063848559518064,7.002822119629284,77.9048629284119
33667,1367.5,VAST_0251-04,6,2:43:47.796,-5:50:33.290,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.928271581022484,7.04972728549242,78.8701966937598
33667,1367.5,VAST_0251-04,7,2:47:25.001,-5:50:40.600,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.724908950917992,6.968462201917848,78.2750632665162
33667,1367.5,VAST_0251-04,8,2:51:02.136,-5:50:43.690,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.66190679614098,7.068599569084356,78.7277335633888
33667,1367.5,VAST_0251-04,9,2:54:39.262,-5:50:42.650,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.546603195627972,7.070971791083869,78.5850770528771
33667,1367.5,VAST_0251-04,10,2:58:16.423,-5:50:37.460,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.217084890641832,6.9982780179151085,77.7354423710108
33667,1367.5,VAST_0251-04,11,3:01:53.681,-5:50:28.070,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.11764587479263,6.998778371738232,77.582567975413
33667,1367.5,VAST_0251-04,12,2:41:59.928,-5:03:41.980,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,10.213436478871188,7.055998883527609,78.4412800708139
33667,1367.5,VAST_0251-04,13,2:45:36.902,-5:03:51.370,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.937230937690176,6.8838855607872,78.2331525945941
33667,1367.5,VAST_0251-04,14,2:49:13.786,-5:03:56.560,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.889194687986448,7.068949276129452,78.4024574861562
33667,1367.5,VAST_0251-04,15,2:52:50.626,-5:03:57.600,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.75146353951248,7.067570339747808,78.3274442750827
33667,1367.5,VAST_0251-04,16,2:56:27.482,-5:03:54.500,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.628449356918196,7.074177392543472,78.2848085274937
33667,1367.5,VAST_0251-04,17,3:00:04.404,-5:03:47.200,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.51706740180636,7.084933782968448,78.2011025503218
33667,1367.5,VAST_0251-04,18,2:43:48.974,-4:17:01.390,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,10.354225709712672,7.048715236585885,77.8973325642326
33667,1367.5,VAST_0251-04,19,2:47:25.654,-4:17:08.660,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,10.059271358740848,6.967609534381643,78.1777774490843
33667,1367.5,VAST_0251-04,20,2:51:02.268,-4:17:11.800,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,10.011555463188024,7.060480639283665,77.9208987066586
33667,1367.5,VAST_0251-04,21,2:54:38.868,-4:17:10.750,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.864588352957345,7.065148408276933,77.8498304899156
33667,1367.5,VAST_0251-04,22,2:58:15.509,-4:17:05.530,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.732427954889076,7.075516109027183,77.8315945060908
33667,1367.5,VAST_0251-04,23,3:01:52.241,-4:16:56.170,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.37347484083462,6.987721354842492,76.9889663584278
33667,1367.5,VAST_0251-04,24,2:42:01.145,-3:30:10.080,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,10.57507700198238,7.070284545292151,77.7472538726534
33667,1367.5,VAST_0251-04,25,2:45:37.675,-3:30:19.440,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,10.47067065165186,7.070479650024984,77.5681548149268
33667,1367.5,VAST_0251-04,26,2:49:14.117,-3:30:24.660,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,10.325731186682136,7.05897535119192,77.467118469727
33667,1367.5,VAST_0251-04,27,2:52:50.515,-3:30:25.700,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,10.109406027202487,6.960142557028116,77.226533369345
33667,1367.5,VAST_0251-04,28,2:56:26.930,-3:30:22.570,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.999758755766123,7.0654483346750645,77.4240355386003
33667,1367.5,VAST_0251-04,29,3:00:03.408,-3:30:15.300,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.852364820147976,7.073026065138024,77.4428198353582
33667,1367.5,VAST_0251-04,30,2:43:49.786,-2:43:28.450,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,10.469164043169217,7.023031369670233,77.4784228796365
33667,1367.5,VAST_0251-04,31,2:47:26.105,-2:43:35.720,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,10.500169185615745,7.098508460711736,77.4210251751741
33667,1367.5,VAST_0251-04,32,2:51:02.357,-2:43:38.860,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,10.404210790147824,7.078326974762688,77.1349051356441
33667,1367.5,VAST_0251-04,33,2:54:38.597,-2:43:37.810,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,10.285575486977809,7.074746467248239,77.094436694619
33667,1367.5,VAST_0251-04,34,2:58:14.878,-2:43:32.590,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,10.144217975546988,7.06990625911332,76.9987389873685
33667,1367.5,VAST_0251-04,35,3:01:51.250,-2:43:23.230,2021-11-18 16:28:28.426,2021-11-18 16:40:25.062,72,9.998047307815776,7.0614730433598485,76.9623244673103
33668,1367.5,VAST_0313-04,0,3:03:27.818,-6:37:14.880,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.675445236873625,7.0597654139550245,79.1790894858827
33668,1367.5,VAST_0313-04,1,3:07:05.398,-6:37:24.280,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.552425380590527,7.053716320534405,78.99849092739
33668,1367.5,VAST_0313-04,2,3:10:42.883,-6:37:29.500,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.443839362742368,7.058580949810045,78.8255337019753
33668,1367.5,VAST_0313-04,3,3:14:20.330,-6:37:30.540,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.346580482282596,7.0739642688273365,78.7567519065539
33668,1367.5,VAST_0313-04,4,3:17:57.792,-6:37:27.410,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.020177686413792,6.934287132500688,78.0330612745213
33668,1367.5,VAST_0313-04,5,3:21:35.318,-6:37:20.100,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,8.955649696495572,7.006337710738164,77.6466196292801
33668,1367.5,VAST_0313-04,6,3:05:17.350,-5:50:33.290,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.756285789963671,7.068041478130968,78.8017987038188
33668,1367.5,VAST_0313-04,7,3:08:54.552,-5:50:40.600,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.56852018072838,6.975528957598573,78.1460283989479
33668,1367.5,VAST_0313-04,8,3:12:31.690,-5:50:43.690,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.516562494885756,7.080139525474369,78.6396281345966
33668,1367.5,VAST_0313-04,9,3:16:08.813,-5:50:42.650,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.416707779921804,7.091541783740016,78.5698485408692
33668,1367.5,VAST_0313-04,10,3:19:45.977,-5:50:37.460,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.096908904893665,7.010027104749264,77.6028633265213
33668,1367.5,VAST_0313-04,11,3:23:23.234,-5:50:28.070,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.00217675140822,7.009715949064308,77.4081613531364
33668,1367.5,VAST_0313-04,12,3:03:29.482,-5:03:41.980,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,10.003747397676804,7.069592392516691,78.4672507921389
33668,1367.5,VAST_0313-04,13,3:07:06.456,-5:03:51.370,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.751534874915004,6.887874112414596,78.1443317007561
33668,1367.5,VAST_0313-04,14,3:10:43.337,-5:03:56.560,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.71657731663812,7.073560141884287,78.3431148494086
33668,1367.5,VAST_0313-04,15,3:14:20.179,-5:03:57.600,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.596517635126052,7.0772087489517,78.2771758655763
33668,1367.5,VAST_0313-04,16,3:17:57.036,-5:03:54.500,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.49045593594942,7.094853829375992,78.2048060181186
33668,1367.5,VAST_0313-04,17,3:21:33.955,-5:03:47.200,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.39008622787758,7.098761732879197,78.1242482948883
33668,1367.5,VAST_0313-04,18,3:05:18.526,-4:17:01.390,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,10.127449543804596,7.059970489646917,77.9235893350083
33668,1367.5,VAST_0313-04,19,3:08:55.207,-4:17:08.660,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.849961761055884,6.966919191575556,78.2363866815407
33668,1367.5,VAST_0313-04,20,3:12:31.822,-4:17:11.800,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.831483114186204,7.0695502792929,77.9392509363368
33668,1367.5,VAST_0313-04,21,3:16:08.422,-4:17:10.750,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.69839180205282,7.078502397511908,77.8891912942571
33668,1367.5,VAST_0313-04,22,3:19:45.062,-4:17:05.530,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.582289293786229,7.091544598645643,77.8616339019577
33668,1367.5,VAST_0313-04,23,3:23:21.794,-4:16:56.170,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.239530054942728,7.008271651905228,76.9561385990815
33668,1367.5,VAST_0313-04,24,3:03:30.696,-3:30:10.080,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,10.432650763567729,7.064846731957752,77.491338880358
33668,1367.5,VAST_0313-04,25,3:07:07.229,-3:30:19.440,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,10.27547753333634,7.058600369385372,77.4563757946741
33668,1367.5,VAST_0313-04,26,3:10:43.668,-3:30:24.660,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,10.110987264235751,7.056737238253392,77.5148394520046
33668,1367.5,VAST_0313-04,27,3:14:20.069,-3:30:25.700,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.909673957988243,6.978311644140468,77.2991400446073
33668,1367.5,VAST_0313-04,28,3:17:56.482,-3:30:22.570,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.812654891350595,7.073831009331468,77.4409577798811
33668,1367.5,VAST_0313-04,29,3:21:32.962,-3:30:15.300,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.683774835149592,7.082470946348964,77.431908909487
33668,1367.5,VAST_0313-04,30,3:05:19.339,-2:43:28.450,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,10.417730004925884,6.999072713325216,76.8988741597487
33668,1367.5,VAST_0313-04,31,3:08:55.658,-2:43:35.720,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,10.374150762680507,7.079206870017251,77.1209743414538
33668,1367.5,VAST_0313-04,32,3:12:31.910,-2:43:38.860,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,10.250662947149376,7.068942541944216,77.0923786969055
33668,1367.5,VAST_0313-04,33,3:16:08.150,-2:43:37.810,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,10.105098401717065,7.070215487280444,77.0193427871946
33668,1367.5,VAST_0313-04,34,3:19:44.431,-2:43:32.590,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.959577632520013,7.06659987492432,76.9931190036023
33668,1367.5,VAST_0313-04,35,3:23:20.803,-2:43:23.230,2021-11-18 16:45:23.660,2021-11-18 16:57:20.296,72,9.81939998321262,7.084648523338345,77.1139539225742
33669,1367.5,VAST_0334-04,0,3:24:57.370,-6:37:14.880,2021-11-18 17:02:08.941,2021-11-18 17:14:15.531,73,9.524508745452769,7.052741729973143,78.8902384786576
33669,1367.5,VAST_0334-04,1,3:28:34.949,-6:37:24.280,2021-11-18 17:02:08.941,2021-11-18 17:14:15.531,73,9.416867818316364,7.0623031790762285,78.8335438854892
33669,1367.5,VAST_0334-04,2,3:32:12.437,-6:37:29.500,2021-11-18 17:02:08.941,2021-11-18 17:14:15.531,73,9.326655387144,7.081962306546312,78.7776149509061
33669,1367.5,VAST_0334-04,3,3:35:49.884,-6:37:30.540,2021-11-18 17:02:08.941,2021-11-18 17:14:15.531,73,9.237617005296384,7.092264894241968,78.6574007587351
33669,1367.5,VAST_0334-04,4,3:39:27.343,-6:37:27.410,2021-11-18 17:02:08.941,2021-11-18 17:14:15.531,73,8.912082277459008,6.93573860946006,77.8662715159394
33669,1367.5,VAST_0334-04,5,3:43:04.870,-6:37:20.100,2021-11-18 17:02:08.941,2021-11-18 17:14:15.531,73,8.859590233956144,7.011217069928963,77.3829325062196
