SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
64793,887.5,VAST_1644-43,24,16:59:20.479,-44:20:21.340,2024-08-15 12:35:56.581,2024-08-15 12:48:03.171,73,17.672438400392917,10.465996392174672,60.846143800677
64793,887.5,VAST_1644-43,25,16:59:36.710,-45:23:17.840,2024-08-15 12:35:56.581,2024-08-15 12:48:03.171,73,17.717407887181682,10.49208255056214,60.3821749498982
64793,887.5,VAST_1644-43,26,16:59:53.873,-46:26:16.010,2024-08-15 12:35:56.581,2024-08-15 12:48:03.171,73,17.759616042886165,10.518136700297363,59.9097628848203
64793,887.5,VAST_1644-43,27,16:53:48.084,-46:28:35.620,2024-08-15 12:35:56.581,2024-08-15 12:48:03.171,73,17.91792582630808,10.499827708594584,60.8381545515705
64793,887.5,VAST_1644-43,28,16:47:42.096,-46:29:45.420,2024-08-15 12:35:56.581,2024-08-15 12:48:03.171,73,18.072232402526318,10.486939450682591,61.869338060331
64793,887.5,VAST_1644-43,29,16:41:36.043,-46:29:45.420,2024-08-15 12:35:56.581,2024-08-15 12:48:03.171,73,18.236688427553617,10.461205142029476,62.8497351679183
64793,887.5,VAST_1644-43,30,16:35:30.055,-46:28:35.620,2024-08-15 12:35:56.581,2024-08-15 12:48:03.171,73,18.08833999594237,10.47254773210506,63.0900588869344
64793,887.5,VAST_1644-43,31,16:29:24.266,-46:26:16.010,2024-08-15 12:35:56.581,2024-08-15 12:48:03.171,73,18.24479969972205,10.442245572553572,64.15684633885
64793,887.5,VAST_1644-43,32,16:29:41.426,-45:23:17.840,2024-08-15 12:35:56.581,2024-08-15 12:48:03.171,73,18.183080280141144,10.425776160705336,64.5066086937294
64793,887.5,VAST_1644-43,33,16:29:57.660,-44:20:21.340,2024-08-15 12:35:56.581,2024-08-15 12:48:03.171,73,18.137960432420723,10.419086815229951,64.8443373195761
64793,887.5,VAST_1644-43,34,16:30:13.027,-43:17:25.150,2024-08-15 12:35:56.581,2024-08-15 12:48:03.171,73,18.07548582087684,10.398653442425088,65.1600284453902
64793,887.5,VAST_1644-43,35,16:30:27.593,-42:14:28.070,2024-08-15 12:35:56.581,2024-08-15 12:48:03.171,73,18.001017039452798,10.367746943021244,65.4617159922048
64794,887.5,VAST_1824+06,0,18:22:42.763,+6:49:11.100,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.25302123504191,11.703549167977176,59.3266234719472
64794,887.5,VAST_1824+06,1,18:26:56.546,+6:49:11.100,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.349675100442145,11.686252088759328,59.4504685970733
64794,887.5,VAST_1824+06,2,18:22:43.018,+5:46:11.240,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.31838312395854,11.470477701824027,60.1637955845031
64794,887.5,VAST_1824+06,3,18:26:56.292,+5:46:11.240,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.42524120980307,11.45608170131934,60.0616585530407
64794,887.5,VAST_1824+06,4,18:18:28.034,+7:52:03.900,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.05253903934495,11.949483204916596,58.5264838135048
64794,887.5,VAST_1824+06,5,18:22:42.463,+7:52:11.570,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.178663841671103,11.954773705908528,58.6223805438145
64794,887.5,VAST_1824+06,6,18:26:56.849,+7:52:11.570,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.28301941267452,11.934941752592424,58.7007401350313
64794,887.5,VAST_1824+06,7,18:31:11.275,+7:52:03.900,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.42227672090116,11.948065178391971,58.6596116840656
64794,887.5,VAST_1824+06,8,18:31:10.375,+6:49:03.430,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.466791611893488,11.691238700745684,59.5389910844746
64794,887.5,VAST_1824+06,9,18:31:09.605,+5:46:03.610,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.544920625968263,11.4537668868603,60.1288828027082
64794,887.5,VAST_1824+06,10,18:31:08.966,+4:43:03.140,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.51650255078413,11.403285419779309,60.583037297456
64794,887.5,VAST_1824+06,11,18:26:56.078,+4:43:10.780,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.425386247422573,11.415300166973378,60.5459775991966
64794,887.5,VAST_1824+06,12,18:22:43.231,+4:43:10.780,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.32205929905245,11.422929587008715,60.599932528687
64794,887.5,VAST_1824+06,13,18:18:30.343,+4:43:03.140,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.225357999312635,11.43219995301348,60.6794336949408
64794,887.5,VAST_1824+06,14,18:18:29.705,+5:46:03.610,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.215943819644988,11.482373607424057,60.0972263049709
64794,887.5,VAST_1824+06,15,18:18:28.937,+6:49:03.430,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.12063213129665,11.694690554741388,59.3801539309827
64794,887.5,VAST_1824+06,16,18:14:11.760,+8:54:50.830,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,17.870107361137958,12.194886045874428,57.7439969988774
64794,887.5,VAST_1824+06,17,18:18:27.000,+8:55:06.240,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,17.982362329036487,12.192569288763911,57.6809423566943
64794,887.5,VAST_1824+06,18,18:22:42.118,+8:55:13.940,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.10525970823361,12.188393115064848,57.6773831096382
64794,887.5,VAST_1824+06,19,18:26:57.192,+8:55:13.940,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.21481910544053,12.177110559980772,57.5667462181618
64794,887.5,VAST_1824+06,20,18:31:12.310,+8:55:06.240,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.307602204310008,12.147815001205943,57.4098130925672
64794,887.5,VAST_1824+06,21,18:35:27.550,+8:54:50.830,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.41037846454253,12.12375324802169,57.3737879124001
64794,887.5,VAST_1824+06,22,18:35:25.826,+7:51:48.530,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.50682571391401,11.918287434303071,58.6212081742464
64794,887.5,VAST_1824+06,23,18:35:24.326,+6:48:48.130,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.590358046327164,11.694767307729911,59.5738845591701
64794,887.5,VAST_1824+06,24,18:35:23.045,+5:45:48.350,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.682846068775355,11.4591410986869,60.276762837369
64794,887.5,VAST_1824+06,25,18:35:21.979,+4:42:47.880,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.62161648105608,11.401095255251292,60.5833279279279
64794,887.5,VAST_1824+06,26,18:35:21.132,+3:39:45.540,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.606535991236694,11.230720588575792,61.0881212287849
64794,887.5,VAST_1824+06,27,18:31:08.458,+3:40:00.770,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.53628376562593,11.235815864841456,61.0626917134914
64794,887.5,VAST_1824+06,28,18:26:55.908,+3:40:08.400,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.46263192058001,11.23822790393742,61.1869178834575
64794,887.5,VAST_1824+06,29,18:22:43.402,+3:40:08.400,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.38106585412592,11.238213099795011,61.2194358981386
64794,887.5,VAST_1824+06,30,18:18:30.852,+3:40:00.770,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.30474660967805,11.248221839335992,61.3124010370027
64794,887.5,VAST_1824+06,31,18:14:18.180,+3:39:45.540,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.219164027803597,11.259155111941908,61.4868344461322
64794,887.5,VAST_1824+06,32,18:14:17.330,+4:42:47.880,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.108607391131464,11.441728203859943,60.776393821115
64794,887.5,VAST_1824+06,33,18:14:16.265,+5:45:48.350,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.12930399458852,11.496227383341433,60.2298400704262
64794,887.5,VAST_1824+06,34,18:14:14.986,+6:48:48.130,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,18.021858912718777,11.721149260696729,59.433178837486
64794,887.5,VAST_1824+06,35,18:14:13.483,+7:51:48.530,2024-08-15 12:51:12.947,2024-08-15 13:03:29.489,74,17.92861869210552,11.939294198543651,58.5787842513685
64795,887.5,VAST_1824+00,0,18:22:43.656,+0:31:29.930,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.31880274331669,10.9641032854281,62.6812614726544
64795,887.5,VAST_1824+00,1,18:26:55.656,+0:31:29.930,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.324817138435645,10.92374387681551,62.5548863432867
64795,887.5,VAST_1824+00,2,18:22:43.656,-0:31:29.930,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.12614326425652,10.906895662683912,62.4567491232178
64795,887.5,VAST_1824+00,3,18:26:55.656,-0:31:29.930,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.134565184776708,10.885229259914952,62.1618623328816
64795,887.5,VAST_1824+00,4,18:18:31.486,+1:34:30.400,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.268482455143165,11.062150830140904,62.786402998728
64795,887.5,VAST_1824+00,5,18:22:43.613,+1:34:30.400,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.3230696736675,11.044742897055311,62.6420612643172
64795,887.5,VAST_1824+00,6,18:26:55.697,+1:34:30.400,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.342895519954297,11.013017415664608,62.4799051179925
64795,887.5,VAST_1824+00,7,18:31:07.824,+1:34:30.400,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.408064217723712,11.01111852678552,62.3257346785596
64795,887.5,VAST_1824+00,8,18:31:07.697,+0:31:29.930,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.36198041177117,10.907902535345892,62.422908553293
64795,887.5,VAST_1824+00,9,18:31:07.697,-0:31:29.930,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.14508190877368,10.863391394096675,61.9999542141077
64795,887.5,VAST_1824+00,10,18:31:07.824,-1:34:30.400,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,17.890300736559503,10.853203761508068,61.3756666751393
64795,887.5,VAST_1824+00,11,18:26:55.697,-1:34:30.400,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,17.86726211291208,10.865949676654536,61.571782266133
64795,887.5,VAST_1824+00,12,18:22:43.613,-1:34:30.400,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,17.847897949537092,10.876787725887864,61.851360499817
64795,887.5,VAST_1824+00,13,18:18:31.486,-1:34:30.400,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,17.859975772422708,10.905571392327072,62.1545098313562
64795,887.5,VAST_1824+00,14,18:18:31.613,-0:31:29.930,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.14125827229924,10.93327190271684,62.6775986228455
64795,887.5,VAST_1824+00,15,18:18:31.613,+0:31:29.930,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.274080552318576,10.967933895218172,62.9113372208801
64795,887.5,VAST_1824+00,16,18:14:18.806,+2:37:32.770,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.14579804696317,11.201791598473356,62.752834681359
64795,887.5,VAST_1824+00,17,18:18:31.231,+2:37:32.770,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.19424184714004,11.16953432157852,62.5224714882495
64795,887.5,VAST_1824+00,18,18:22:43.529,+2:37:32.770,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.23168796358428,11.148673879235304,62.2619857828216
64795,887.5,VAST_1824+00,19,18:26:55.783,+2:37:32.770,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.30770453610954,11.136503556717408,62.0917607152448
64795,887.5,VAST_1824+00,20,18:31:08.078,+2:37:32.770,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.34392698760474,11.1130456847265,61.9570092243352
64795,887.5,VAST_1824+00,21,18:35:20.503,+2:37:32.770,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.385959666570013,11.088553932659917,61.8234910754868
64795,887.5,VAST_1824+00,22,18:35:20.078,+1:34:30.400,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.427223189040443,10.97693642751588,62.2320928318571
64795,887.5,VAST_1824+00,23,18:35:19.867,+0:31:29.930,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.396181838574613,10.899729862671167,62.2731474735297
64795,887.5,VAST_1824+00,24,18:35:19.867,-0:31:29.930,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.183191427000505,10.857804799104288,61.8311475553564
64795,887.5,VAST_1824+00,25,18:35:20.078,-1:34:30.400,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,17.909121789869726,10.836786951707076,61.1458208352165
64795,887.5,VAST_1824+00,26,18:35:20.503,-2:37:32.770,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,17.682346365235343,10.79971955053326,60.6301482188892
64795,887.5,VAST_1824+00,27,18:31:08.078,-2:37:32.770,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,17.671887938905776,10.82526153760512,60.8160174052414
64795,887.5,VAST_1824+00,28,18:26:55.783,-2:37:32.770,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,17.64732575451593,10.840790312460468,61.143652982433
64795,887.5,VAST_1824+00,29,18:22:43.529,-2:37:32.770,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,17.630167091498173,10.845904418681725,61.4013425922011
64795,887.5,VAST_1824+00,30,18:18:31.231,-2:37:32.770,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,17.62605964897031,10.863841570987429,61.7409803306776
64795,887.5,VAST_1824+00,31,18:14:18.806,-2:37:32.770,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,17.626191910461362,10.883397260520072,62.1071358448818
64795,887.5,VAST_1824+00,32,18:14:19.231,-1:34:30.400,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,17.856202571721937,10.91936917319256,62.4865186529412
64795,887.5,VAST_1824+00,33,18:14:19.442,-0:31:29.930,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.145991461617218,10.952942972499468,62.98899317041
64795,887.5,VAST_1824+00,34,18:14:19.442,+0:31:29.930,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.269299673210483,10.999683100460304,63.1356072424704
64795,887.5,VAST_1824+00,35,18:14:19.231,+1:34:30.400,2024-08-15 13:05:09.022,2024-08-15 13:17:05.658,72,18.23431060510017,11.08209242040019,63.0129948621974
64796,887.5,VAST_1912+18,0,19:09:46.435,+19:22:55.810,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.519752172501548,12.834176625554868,33.5992716378989
64796,887.5,VAST_1912+18,1,19:14:13.565,+19:22:55.810,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.727129615713277,12.646100020836204,33.9932073558755
64796,887.5,VAST_1912+18,2,19:09:47.268,+18:19:55.990,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.15336927932437,12.863741057214805,35.7772934446385
64796,887.5,VAST_1912+18,3,19:14:12.732,+18:19:55.990,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.39470341018764,12.683138914525571,36.006676190758
64796,887.5,VAST_1912+18,4,19:05:16.603,+20:25:32.380,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.63453015062893,12.984203259076716,31.5278401898718
64796,887.5,VAST_1912+18,5,19:09:45.545,+20:25:56.280,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.892961123453865,12.818273813331515,32.0579261018934
64796,887.5,VAST_1912+18,6,19:14:14.455,+20:25:56.280,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,20.1305522604218,12.643849607453207,32.5582015604237
64796,887.5,VAST_1912+18,7,19:18:43.397,+20:25:32.380,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,20.404656583090382,12.50847409668613,33.012967571072
64796,887.5,VAST_1912+18,8,19:18:40.728,+19:22:32.090,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.98214940893716,12.48987772422792,34.3543092060325
64796,887.5,VAST_1912+18,9,19:18:38.227,+18:19:32.410,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.608841834467263,12.514820250231756,36.2282710134363
64796,887.5,VAST_1912+18,10,19:18:35.890,+17:16:32.090,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.29737121162318,12.548457939423816,38.2625087360002
64796,887.5,VAST_1912+18,11,19:14:11.952,+17:16:55.520,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.080438821193745,12.714000218322372,38.1615194777444
64796,887.5,VAST_1912+18,12,19:09:48.048,+17:16:55.520,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,18.84956923747422,12.860476145384723,38.1437655452352
64796,887.5,VAST_1912+18,13,19:05:24.110,+17:16:32.090,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,18.650711547573444,13.033038456931212,38.1697335745966
64796,887.5,VAST_1912+18,14,19:05:21.773,+18:19:32.410,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,18.94234151366881,13.025307478540572,35.5525155275689
64796,887.5,VAST_1912+18,15,19:05:19.272,+19:22:32.090,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.242787561361173,12.990678752287655,33.2613338043893
64796,887.5,VAST_1912+18,16,19:00:42.821,+21:27:46.330,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.75316316266981,13.102484107145688,28.9609277810121
64796,887.5,VAST_1912+18,17,19:05:13.762,+21:28:34.540,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,20.007249239784677,12.93212317660488,29.6263645522563
64796,887.5,VAST_1912+18,18,19:09:44.599,+21:28:58.660,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,20.274835754366315,12.779064152907011,30.2420657515111
64796,887.5,VAST_1912+18,19,19:14:15.401,+21:28:58.660,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,20.53682600103691,12.63172370521655,30.8482070559107
64796,887.5,VAST_1912+18,20,19:18:46.238,+21:28:34.540,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,20.78560153725732,12.482375682180816,31.4250717951828
64796,887.5,VAST_1912+18,21,19:23:17.179,+21:27:46.330,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,21.043391350309346,12.348706417128865,31.9600286214159
64796,887.5,VAST_1912+18,22,19:23:12.442,+20:24:44.530,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,20.636480267734783,12.355414180796735,33.464324643984
64796,887.5,VAST_1912+18,23,19:23:07.994,+19:21:44.600,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,20.22919779697672,12.345708654470412,34.7296861424226
64796,887.5,VAST_1912+18,24,19:23:03.828,+18:18:45.220,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.855559956264848,12.361086357224185,36.4700983655411
64796,887.5,VAST_1912+18,25,19:22:59.933,+17:15:45.140,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.531864251449065,12.391068928090572,38.3684681356668
64796,887.5,VAST_1912+18,26,19:22:56.302,+16:12:43.130,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.23212943165456,12.401105663237724,40.4662191182816
64796,887.5,VAST_1912+18,27,19:18:33.710,+16:13:29.820,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.023725548784448,12.559354427216917,40.4528604623339
64796,887.5,VAST_1912+18,28,19:14:11.225,+16:13:53.180,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,18.81404981393659,12.720419272031975,40.5688463461946
64796,887.5,VAST_1912+18,29,19:09:48.775,+16:13:53.180,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,18.603390653509283,12.881004715327787,40.7267443313878
64796,887.5,VAST_1912+18,30,19:05:26.290,+16:13:29.820,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,18.40222079112762,13.121029862698752,41.6703785278254
64796,887.5,VAST_1912+18,31,19:01:03.698,+16:12:43.130,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,18.257512677624323,13.298333512648464,42.1225785840879
64796,887.5,VAST_1912+18,32,19:01:00.067,+17:15:45.140,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,18.419126095414693,13.211927842988196,38.2728830323078
64796,887.5,VAST_1912+18,33,19:00:56.172,+18:18:45.220,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,18.71760965610424,13.18841095366872,35.4013571085758
64796,887.5,VAST_1912+18,34,19:00:52.006,+19:21:44.600,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.02170639487841,13.170082761668375,32.8313549031261
64796,887.5,VAST_1912+18,35,19:00:47.558,+20:24:44.530,2024-08-15 13:29:02.294,2024-08-15 13:41:08.884,73,19.375526941308504,13.156339763132747,30.9764849503294
64797,887.5,VAST_1856+12,0,18:54:41.162,+13:06:19.870,2024-08-15 13:44:47.856,2024-08-15 13:56:54.445,73,17.44391274055596,13.350430554749137,51.6058579399442
64797,887.5,VAST_1856+12,1,18:58:59.890,+13:06:19.870,2024-08-15 13:44:47.856,2024-08-15 13:56:54.445,73,17.51055136841797,13.275284746735332,51.5212026959817
64797,887.5,VAST_1856+12,2,18:54:41.690,+12:03:20.050,2024-08-15 13:44:47.856,2024-08-15 13:56:54.445,73,17.450769713559517,13.115405706822036,54.1117692307832
64797,887.5,VAST_1856+12,3,18:58:59.362,+12:03:20.050,2024-08-15 13:44:47.856,2024-08-15 13:56:54.445,73,17.538435515652193,13.047015431865024,53.6584717588539
64797,887.5,VAST_1856+12,4,18:50:20.666,+14:09:04.790,2024-08-15 13:44:47.856,2024-08-15 13:56:54.445,73,17.313260507180566,13.644790368343129,49.405316914481
64797,887.5,VAST_1856+12,5,18:54:40.586,+14:09:20.340,2024-08-15 13:44:47.856,2024-08-15 13:56:54.445,73,17.419600797370595,13.592931317013564,49.2335471137639
64797,887.5,VAST_1856+12,6,18:59:00.466,+14:09:20.340,2024-08-15 13:44:47.856,2024-08-15 13:56:54.445,73,17.52026500791198,13.538087290700894,49.0969118759586
64797,887.5,VAST_1856+12,7,19:03:20.386,+14:09:04.790,2024-08-15 13:44:47.856,2024-08-15 13:56:54.445,73,17.65841723262864,13.514290198777225,49.0482899028455
