SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
75311,887.5,VAST_0216+00,27,2:22:51.528,-2:37:32.770,2025-08-04 20:39:03.408,2025-08-04 20:51:19.951,74,13.485581398010254,11.321269035339355,82.25846862792969
75311,887.5,VAST_0216+00,28,2:18:39.230,-2:37:32.770,2025-08-04 20:39:03.408,2025-08-04 20:51:19.951,74,13.380274772644045,11.298502922058104,81.36566162109375
75311,887.5,VAST_0216+00,29,2:14:26.976,-2:37:32.770,2025-08-04 20:39:03.408,2025-08-04 20:51:19.951,74,13.292431831359863,11.282946586608888,80.45755767822266
75311,887.5,VAST_0216+00,30,2:10:14.678,-2:37:32.770,2025-08-04 20:39:03.408,2025-08-04 20:51:19.951,74,13.203024864196776,11.248021125793455,79.74771881103516
75311,887.5,VAST_0216+00,31,2:06:02.256,-2:37:32.770,2025-08-04 20:39:03.408,2025-08-04 20:51:19.951,74,13.124716758728027,11.21360683441162,79.09955596923828
75311,887.5,VAST_0216+00,32,2:06:02.678,-1:34:30.400,2025-08-04 20:39:03.408,2025-08-04 20:51:19.951,74,13.336572647094728,11.260346412658691,80.22833251953125
75311,887.5,VAST_0216+00,33,2:06:02.892,-0:31:29.930,2025-08-04 20:39:03.408,2025-08-04 20:51:19.951,74,13.54514217376709,11.287330627441406,81.30225372314453
75311,887.5,VAST_0216+00,34,2:06:02.892,+0:31:29.930,2025-08-04 20:39:03.408,2025-08-04 20:51:19.951,74,13.562747955322266,11.3857421875,80.6897201538086
75311,887.5,VAST_0216+00,35,2:06:02.678,+1:34:30.400,2025-08-04 20:39:03.408,2025-08-04 20:51:19.951,74,13.581072807312012,11.522281646728516,79.61679077148438
75313,887.5,VAST_0331+06,0,3:28:55.176,+6:49:11.099,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.92279815673828,11.794880867004396,49.845497131347656
75313,887.5,VAST_0331+06,1,3:33:08.962,+6:49:11.099,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.074657440185549,11.741388320922852,49.62111282348633
75313,887.5,VAST_0331+06,2,3:28:55.433,+5:46:11.239,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.691367149353027,11.846243858337402,53.48334884643555
75313,887.5,VAST_0331+06,3,3:33:08.705,+5:46:11.239,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.845758438110352,11.795768737792969,52.87226867675781
75313,887.5,VAST_0331+06,4,3:24:40.447,+7:52:03.901,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.005891799926758,11.7676420211792,47.12516403198242
75313,887.5,VAST_0331+06,5,3:28:54.876,+7:52:11.570,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.157340049743652,11.715702056884766,47.05976867675781
75313,887.5,VAST_0331+06,6,3:33:09.262,+7:52:11.570,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.3416166305542,11.664687156677246,46.96911239624024
75313,887.5,VAST_0331+06,7,3:37:23.688,+7:52:03.901,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.5214204788208,11.60443115234375,47.01042556762695
75313,887.5,VAST_0331+06,8,3:37:22.788,+6:49:03.430,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.2478609085083,11.680830955505373,49.44751739501953
75313,887.5,VAST_0331+06,9,3:37:22.018,+5:46:03.611,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.006584167480469,11.748379707336426,52.46406936645508
75313,887.5,VAST_0331+06,10,3:37:21.379,+4:43:03.140,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.806879997253418,11.789971351623535,56.082889556884766
75313,887.5,VAST_0331+06,11,3:33:08.491,+4:43:10.780,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.655580520629885,11.84040069580078,56.86441421508789
75313,887.5,VAST_0331+06,12,3:28:55.644,+4:43:10.780,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.52638053894043,11.89914321899414,57.78692626953125
75313,887.5,VAST_0331+06,13,3:24:42.756,+4:43:03.140,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.40403938293457,11.958123207092283,58.979034423828125
75313,887.5,VAST_0331+06,14,3:24:42.118,+5:46:03.611,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.566481590270996,11.906304359436035,54.07442092895508
75313,887.5,VAST_0331+06,15,3:24:41.350,+6:49:03.430,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.80069351196289,11.8590726852417,50.067657470703125
75313,887.5,VAST_0331+06,16,3:20:24.173,+8:54:50.831,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.138437271118164,11.745234489440918,44.60762786865234
75313,887.5,VAST_0331+06,17,3:24:39.415,+8:55:06.239,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.293868064880373,11.69593334197998,44.63893508911133
75313,887.5,VAST_0331+06,18,3:28:54.530,+8:55:13.940,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.473394393920898,11.645062446594238,44.72306823730469
75313,887.5,VAST_0331+06,19,3:33:09.605,+8:55:13.940,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.65764331817627,11.583307266235352,44.849388122558594
75313,887.5,VAST_0331+06,20,3:37:24.722,+8:55:06.239,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.827890396118164,11.523636817932127,45.04761505126953
75313,887.5,VAST_0331+06,21,3:41:39.962,+8:54:50.831,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,16.005090713500977,11.484111785888672,45.279273986816406
75313,887.5,VAST_0331+06,22,3:41:38.239,+7:51:48.530,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.703737258911133,11.548460960388184,47.1302604675293
75313,887.5,VAST_0331+06,23,3:41:36.739,+6:48:48.129,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.433781623840332,11.627636909484863,49.36617660522461
75313,887.5,VAST_0331+06,24,3:41:35.458,+5:45:48.350,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,15.192363739013672,11.69871997833252,52.111083984375
75313,887.5,VAST_0331+06,25,3:41:34.392,+4:42:47.881,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.97022533416748,11.756514549255373,55.56042098999024
75313,887.5,VAST_0331+06,26,3:41:33.545,+3:39:45.540,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.808884620666504,11.792179107666016,59.492923736572266
75313,887.5,VAST_0331+06,27,3:37:20.870,+3:40:00.770,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.668001174926758,11.837362289428713,60.40924072265625
75313,887.5,VAST_0331+06,28,3:33:08.321,+3:40:08.400,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.541893005371094,11.88769245147705,61.57253646850586
75313,887.5,VAST_0331+06,29,3:28:55.814,+3:40:08.400,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.406951904296877,11.938352584838867,63.21587753295898
75313,887.5,VAST_0331+06,30,3:24:43.265,+3:40:00.770,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.299883842468262,11.988910675048828,65.12910461425781
75313,887.5,VAST_0331+06,31,3:20:30.593,+3:39:45.540,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.208024978637695,12.036869049072266,67.35924530029297
75313,887.5,VAST_0331+06,32,3:20:29.743,+4:42:47.881,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.282835960388184,12.027366638183594,60.63562774658203
75313,887.5,VAST_0331+06,33,3:20:28.678,+5:45:48.350,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.450569152832031,11.973621368408203,54.9508171081543
75313,887.5,VAST_0331+06,34,3:20:27.398,+6:48:48.129,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.648829460144045,11.906831741333008,50.59315490722656
75313,887.5,VAST_0331+06,35,3:20:25.896,+7:51:48.530,2025-08-04 21:10:14.625,2025-08-04 21:22:31.167,74,14.863612174987791,11.812091827392578,47.30769348144531
75314,887.5,VAST_0331+00,0,3:28:56.069,+0:31:29.930,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.477773666381836,11.79823398590088,87.04997253417969
75314,887.5,VAST_0331+00,1,3:33:08.069,+0:31:29.930,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.545949935913086,11.834725379943848,86.30353546142578
75314,887.5,VAST_0331+00,2,3:28:56.069,-0:31:29.930,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.568941116333008,11.651971817016602,88.64253234863281
75314,887.5,VAST_0331+00,3,3:33:08.069,-0:31:29.930,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.687968254089355,11.703418731689451,88.7945556640625
75314,887.5,VAST_0331+00,4,3:24:43.898,+1:34:30.400,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.276233673095703,11.891037940979004,84.44671630859375
75314,887.5,VAST_0331+00,5,3:28:56.026,+1:34:30.400,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.317740440368652,11.913406372070312,83.20671081542969
75314,887.5,VAST_0331+00,6,3:33:08.110,+1:34:30.400,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.349461555480955,11.931391716003418,81.1546401977539
75314,887.5,VAST_0331+00,7,3:37:20.237,+1:34:30.400,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.375871658325195,11.933979988098145,78.74967193603516
75314,887.5,VAST_0331+00,8,3:37:20.110,+0:31:29.930,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.572479248046877,11.857420921325684,84.61378479003906
75314,887.5,VAST_0331+00,9,3:37:20.110,-0:31:29.930,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.741652488708496,11.744730949401855,88.06354522705078
75314,887.5,VAST_0331+00,10,3:37:20.237,-1:34:30.400,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.752365112304688,11.610299110412598,88.86829376220703
75314,887.5,VAST_0331+00,11,3:33:08.110,-1:34:30.400,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.616931915283203,11.567185401916504,88.75332641601562
75314,887.5,VAST_0331+00,12,3:28:56.026,-1:34:30.400,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.468853950500488,11.526406288146973,88.36107635498047
75314,887.5,VAST_0331+00,13,3:24:43.898,-1:34:30.400,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.30864143371582,11.483763694763184,87.69418334960938
75314,887.5,VAST_0331+00,14,3:24:44.026,-0:31:29.930,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.426496505737305,11.611709594726562,88.02120208740234
75314,887.5,VAST_0331+00,15,3:24:44.026,+0:31:29.930,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.382705688476562,11.764074325561523,86.92118072509766
75314,887.5,VAST_0331+00,16,3:20:31.219,+2:37:32.770,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.106277465820312,11.98447036743164,81.67216491699219
75314,887.5,VAST_0331+00,17,3:24:43.644,+2:37:32.770,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.149298667907717,11.9993257522583,79.85504150390625
75314,887.5,VAST_0331+00,18,3:28:55.942,+2:37:32.770,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.179484367370604,12.00401782989502,77.32046508789062
75314,887.5,VAST_0331+00,19,3:33:08.196,+2:37:32.770,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.226024627685549,11.992383003234863,74.81287384033203
75314,887.5,VAST_0331+00,20,3:37:20.491,+2:37:32.770,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.277948379516602,11.970751762390137,72.41978454589844
75314,887.5,VAST_0331+00,21,3:41:32.916,+2:37:32.770,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.347701072692873,11.929278373718262,70.11917114257812
75314,887.5,VAST_0331+00,22,3:41:32.491,+1:34:30.400,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.408172607421877,11.913820266723633,76.4511489868164
75314,887.5,VAST_0331+00,23,3:41:32.280,+0:31:29.930,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.581021308898926,11.864398956298828,82.32296752929688
75314,887.5,VAST_0331+00,24,3:41:32.280,-0:31:29.930,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.753835678100586,11.775802612304688,86.43962097167969
75314,887.5,VAST_0331+00,25,3:41:32.491,-1:34:30.400,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.860027313232422,11.649127006530762,88.538330078125
75314,887.5,VAST_0331+00,26,3:41:32.916,-2:37:32.770,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.719013214111328,11.533971786499023,88.9242935180664
75314,887.5,VAST_0331+00,27,3:37:20.491,-2:37:32.770,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.571319580078123,11.501047134399414,88.74401092529297
75314,887.5,VAST_0331+00,28,3:33:08.196,-2:37:32.770,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.413480758666992,11.468608856201172,88.30979919433594
75314,887.5,VAST_0331+00,29,3:28:55.942,-2:37:32.770,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.22650146484375,11.42656421661377,87.5291748046875
75314,887.5,VAST_0331+00,30,3:24:43.644,-2:37:32.770,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.044102668762209,11.376042366027832,86.6565933227539
75314,887.5,VAST_0331+00,31,3:20:31.219,-2:37:32.770,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,13.882999420166016,11.339210510253906,85.70276641845703
75314,887.5,VAST_0331+00,32,3:20:31.644,-1:34:30.400,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.14062213897705,11.447248458862305,86.6965103149414
75314,887.5,VAST_0331+00,33,3:20:31.855,-0:31:29.930,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.278695106506348,11.567975044250488,87.3548355102539
75314,887.5,VAST_0331+00,34,3:20:31.855,+0:31:29.930,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.27784252166748,11.706094741821287,86.70780944824219
75314,887.5,VAST_0331+00,35,3:20:31.644,+1:34:30.400,2025-08-04 21:23:20.934,2025-08-04 21:35:37.476,74,14.207201957702637,11.843746185302734,84.94591522216797
75315,887.5,VAST_0355-06,0,3:53:45.086,-5:46:27.841,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.98786163330078,11.308064460754396,85.89662170410156
75315,887.5,VAST_0355-06,1,3:57:58.361,-5:46:27.841,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.189167022705078,11.319666862487791,86.87297821044922
75315,887.5,VAST_0355-06,2,3:53:44.830,-6:49:27.701,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.794981956481934,11.272104263305664,84.65143585205078
75315,887.5,VAST_0355-06,3,3:57:58.618,-6:49:27.701,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.970585823059082,11.287538528442385,85.4815673828125
75315,887.5,VAST_0355-06,4,3:49:32.410,-4:43:19.739,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.025601387023926,11.326216697692873,86.45957946777344
75315,887.5,VAST_0355-06,5,3:53:45.300,-4:43:27.370,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.220876693725586,11.3363037109375,87.43399810791016
75315,887.5,VAST_0355-06,6,3:57:58.147,-4:43:27.370,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.46003246307373,11.366777420043944,88.4206314086914
75315,887.5,VAST_0355-06,7,4:02:11.038,-4:43:19.739,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.688226699829102,11.393047332763672,89.08344268798828
75315,887.5,VAST_0355-06,8,4:02:11.678,-5:46:20.210,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.406920433044434,11.33221435546875,87.77268981933594
75315,887.5,VAST_0355-06,9,4:02:12.446,-6:49:20.029,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.166732788085938,11.301115036010742,86.29737854003906
75315,887.5,VAST_0355-06,10,4:02:13.349,-7:52:20.500,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.971724510192873,11.267725944519045,85.12931060791016
75315,887.5,VAST_0355-06,11,3:57:58.918,-7:52:28.160,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.792112350463867,11.256494522094728,84.42961883544922
75315,887.5,VAST_0355-06,12,3:53:44.530,-7:52:28.160,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.637910842895508,11.243012428283691,83.77745056152344
75315,887.5,VAST_0355-06,13,3:49:30.101,-7:52:20.500,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.490429878234863,11.22860336303711,83.08967590332031
75315,887.5,VAST_0355-06,14,3:49:31.001,-6:49:20.029,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.642620086669922,11.266277313232422,83.89437103271484
75315,887.5,VAST_0355-06,15,3:49:31.771,-5:46:20.210,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.817276000976562,11.30198097229004,84.96791076660156
75315,887.5,VAST_0355-06,16,3:45:20.244,-3:40:02.100,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.082903861999512,11.330174446105955,87.21870422363281
75315,887.5,VAST_0355-06,17,3:49:32.921,-3:40:17.360,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.29023265838623,11.363804817199709,88.11333465576172
75315,887.5,VAST_0355-06,18,3:53:45.470,-3:40:25.000,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.49902057647705,11.400713920593262,88.82231903076172
75315,887.5,VAST_0355-06,19,3:57:57.979,-3:40:25.000,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.684173583984377,11.440228462219238,89.19889068603516
75315,887.5,VAST_0355-06,20,4:02:10.529,-3:40:17.360,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.84564971923828,11.46745777130127,89.42770385742188
75315,887.5,VAST_0355-06,21,4:06:23.203,-3:40:02.100,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.986169815063477,11.493578910827637,89.31200408935547
75315,887.5,VAST_0355-06,22,4:06:24.053,-4:43:04.480,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.879788398742676,11.410627365112305,89.47190856933594
75315,887.5,VAST_0355-06,23,4:06:25.118,-5:46:04.910,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.659504890441896,11.352618217468262,88.67862701416016
75315,887.5,VAST_0355-06,24,4:06:26.400,-6:49:04.731,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.390518188476562,11.31694221496582,87.13135528564453
75315,887.5,VAST_0355-06,25,4:06:27.902,-7:52:05.119,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,14.173052787780762,11.276816368103027,85.97675323486328
75315,887.5,VAST_0355-06,26,4:06:29.628,-8:55:07.431,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.986525535583496,11.244175910949709,84.93955993652344
75315,887.5,VAST_0355-06,27,4:02:14.383,-8:55:22.839,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.81004810333252,11.234106063842772,84.25843048095703
75315,887.5,VAST_0355-06,28,3:57:59.263,-8:55:30.540,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.654203414916992,11.228708267211914,83.66757202148438
75315,887.5,VAST_0355-06,29,3:53:44.184,-8:55:30.540,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.503425598144531,11.218400955200195,83.0525894165039
75315,887.5,VAST_0355-06,30,3:49:29.066,-8:55:22.839,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.360325813293455,11.201574325561523,82.46015930175781
75315,887.5,VAST_0355-06,31,3:45:13.822,-8:55:07.431,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.23328971862793,11.185158729553224,81.85037994384766
75315,887.5,VAST_0355-06,32,3:45:15.545,-7:52:05.119,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.361376762390137,11.22143268585205,82.3788070678711
75315,887.5,VAST_0355-06,33,3:45:17.047,-6:49:04.731,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.49445343017578,11.249317169189451,83.1305160522461
75315,887.5,VAST_0355-06,34,3:45:18.329,-5:46:04.910,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.65248680114746,11.283075332641602,84.0845718383789
75315,887.5,VAST_0355-06,35,3:45:19.394,-4:43:04.480,2025-08-04 21:36:27.243,2025-08-04 21:48:33.832,73,13.84584140777588,11.310383796691896,85.49691772460938
75317,887.5,VAST_0420-06,0,4:18:34.742,-5:46:27.841,2025-08-04 22:07:28.506,2025-08-04 22:19:45.049,74,13.717599868774414,11.286967277526855,84.44430541992188
75317,887.5,VAST_0420-06,1,4:22:48.018,-5:46:27.841,2025-08-04 22:07:28.506,2025-08-04 22:19:45.049,74,13.880182266235352,11.293848991394045,85.35258483886719
75317,887.5,VAST_0420-06,2,4:18:34.486,-6:49:27.701,2025-08-04 22:07:28.506,2025-08-04 22:19:45.049,74,13.552197456359863,11.253559112548828,83.4570083618164
75317,887.5,VAST_0420-06,3,4:22:48.274,-6:49:27.701,2025-08-04 22:07:28.506,2025-08-04 22:19:45.049,74,13.69282054901123,11.26059627532959,84.19441223144531
75317,887.5,VAST_0420-06,4,4:14:22.066,-4:43:19.739,2025-08-04 22:07:28.506,2025-08-04 22:19:45.049,74,13.747973442077637,11.299691200256348,84.99478149414062
75317,887.5,VAST_0420-06,5,4:18:34.955,-4:43:27.370,2025-08-04 22:07:28.506,2025-08-04 22:19:45.049,74,13.921002388000488,11.318224906921388,85.9142837524414
75317,887.5,VAST_0420-06,6,4:22:47.803,-4:43:27.370,2025-08-04 22:07:28.506,2025-08-04 22:19:45.049,74,14.108516693115234,11.32768440246582,86.91371154785156
75317,887.5,VAST_0420-06,7,4:27:00.694,-4:43:19.739,2025-08-04 22:07:28.506,2025-08-04 22:19:45.049,74,14.33226203918457,11.348175048828123,87.89917755126953
