SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
70926,887.5,VAST_0331+06,33,3:20:28.678,+5:45:48.350,2025-02-16 10:16:47.438,2025-02-16 10:28:54.028,73,13.693859149638168,12.051861465630203,67.8889156077743
70926,887.5,VAST_0331+06,34,3:20:27.398,+6:48:48.130,2025-02-16 10:16:47.438,2025-02-16 10:28:54.028,73,13.477755013470144,12.330554308161192,65.3989514455377
70926,887.5,VAST_0331+06,35,3:20:25.896,+7:51:48.530,2025-02-16 10:16:47.438,2025-02-16 10:28:54.028,73,13.287172229844373,12.61997848296961,60.5057636161528
70927,887.5,VAST_0331+00,0,3:28:56.069,+0:31:29.930,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.148022099517425,11.256686502159168,74.5959436175752
70927,887.5,VAST_0331+00,1,3:33:08.069,+0:31:29.930,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.077978487339903,11.337226034695128,74.2216726730724
70927,887.5,VAST_0331+00,2,3:28:56.069,-0:31:29.930,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.95828480280446,11.176755527729556,74.8759907247932
70927,887.5,VAST_0331+00,3,3:33:08.069,-0:31:29.930,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.831729045258069,11.17307644799778,74.6641588011227
70927,887.5,VAST_0331+00,4,3:24:43.898,+1:34:30.400,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.339849979771971,11.411864142246037,73.7455586943978
70927,887.5,VAST_0331+00,5,3:28:56.026,+1:34:30.400,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.195239463992214,11.397760933591872,73.5679214166397
70927,887.5,VAST_0331+00,6,3:33:08.110,+1:34:30.400,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.06862903417984,11.3722974718974,73.3773558291836
70927,887.5,VAST_0331+00,7,3:37:20.237,+1:34:30.400,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.812150067517772,11.247137644885235,73.2854634243805
70927,887.5,VAST_0331+00,8,3:37:20.110,+0:31:29.930,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.939040667208788,11.226763171224936,74.4978560490774
70927,887.5,VAST_0331+00,9,3:37:20.110,-0:31:29.930,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.717825710486192,11.186448801023053,74.4383498968121
70927,887.5,VAST_0331+00,10,3:37:20.237,-1:34:30.400,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.474831560570072,11.206764821823516,74.3172189206872
70927,887.5,VAST_0331+00,11,3:33:08.110,-1:34:30.400,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.568330312743896,11.191011495246576,74.5308378904471
70927,887.5,VAST_0331+00,12,3:28:56.026,-1:34:30.400,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.676110965509148,11.157156483749963,74.8358159617277
70927,887.5,VAST_0331+00,13,3:24:43.898,-1:34:30.400,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.798018831626,11.156948931374387,75.1329987760323
70927,887.5,VAST_0331+00,14,3:24:44.026,-0:31:29.930,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.099355444526523,11.166042413386332,74.9987859181336
70927,887.5,VAST_0331+00,15,3:24:44.026,+0:31:29.930,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.284658029535064,11.270324213457553,74.584536846809
70927,887.5,VAST_0331+00,16,3:20:31.219,+2:37:32.770,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.300684495505468,11.59076835566136,73.4099524681925
70927,887.5,VAST_0331+00,17,3:24:43.644,+2:37:32.770,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.273176127931755,11.551341570321348,72.8790878598318
70927,887.5,VAST_0331+00,18,3:28:55.942,+2:37:32.770,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.059859792181625,11.399352540418548,72.6416204425437
70927,887.5,VAST_0331+00,19,3:33:08.196,+2:37:32.770,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.126482720121832,11.51445012432912,72.1585888714885
70927,887.5,VAST_0331+00,20,3:37:20.491,+2:37:32.770,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.99449749335398,11.487411794494871,72.0051037155165
70927,887.5,VAST_0331+00,21,3:41:32.916,+2:37:32.770,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.896426673638684,11.453489467980804,71.8336050806065
70927,887.5,VAST_0331+00,22,3:41:32.491,+1:34:30.400,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.849737500073925,11.31958905396066,73.0562691679289
70927,887.5,VAST_0331+00,23,3:41:32.280,+0:31:29.930,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.846481375154696,11.233591833058703,74.396647157025
70927,887.5,VAST_0331+00,24,3:41:32.280,-0:31:29.930,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.57276563218394,11.11110308335836,74.523312192909
70927,887.5,VAST_0331+00,25,3:41:32.491,-1:34:30.400,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.326763975081343,11.128280741743428,74.0073486560544
70927,887.5,VAST_0331+00,26,3:41:32.916,-2:37:32.770,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.191594353376912,11.202611640906024,73.672994255073
70927,887.5,VAST_0331+00,27,3:37:20.491,-2:37:32.770,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.256356322723976,11.191511097374724,74.0873261078941
70927,887.5,VAST_0331+00,28,3:33:08.196,-2:37:32.770,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.344214414590684,11.183886724613975,74.4565331324744
70927,887.5,VAST_0331+00,29,3:28:55.942,-2:37:32.770,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.374014335659792,11.142015980454683,75.1222724451067
70927,887.5,VAST_0331+00,30,3:24:43.644,-2:37:32.770,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.526723763801073,11.163034415059093,75.2797037631689
70927,887.5,VAST_0331+00,31,3:20:31.219,-2:37:32.770,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.499413600193712,11.009301594086772,75.3733651238235
70927,887.5,VAST_0331+00,32,3:20:31.644,-1:34:30.400,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,13.816772303027903,11.035007625451932,75.6587743396989
70927,887.5,VAST_0331+00,33,3:20:31.855,-0:31:29.930,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.175814340217492,11.157888960515484,75.4488297675641
70927,887.5,VAST_0331+00,34,3:20:31.855,+0:31:29.930,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.361147609540842,11.226222699098976,74.7932115330577
70927,887.5,VAST_0331+00,35,3:20:31.644,+1:34:30.400,2025-02-16 10:30:03.701,2025-02-16 10:42:00.337,72,14.38973345165742,11.366736363991729,74.1024890205602
70928,887.5,VAST_0355-06,0,3:53:45.086,-5:46:27.840,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.83289984791539,11.161598822210916,73.3186756399903
70928,887.5,VAST_0355-06,1,3:57:58.361,-5:46:27.840,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.8258492012172,11.256063668157168,72.2691424319633
70928,887.5,VAST_0355-06,2,3:53:44.830,-6:49:27.700,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.737821714910208,11.138377861346976,73.1086166754144
70928,887.5,VAST_0355-06,3,3:57:58.618,-6:49:27.700,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.691383854847263,11.147316849475525,72.554087769988
70928,887.5,VAST_0355-06,4,3:49:32.410,-4:43:19.740,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,13.013820074709107,11.164782611880216,73.946130686867
70928,887.5,VAST_0355-06,5,3:53:45.300,-4:43:27.370,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.937591959536196,11.178011338869169,73.4719261740278
70928,887.5,VAST_0355-06,6,3:57:58.147,-4:43:27.370,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.885630355102716,11.185000216018633,72.9370011925333
70928,887.5,VAST_0355-06,7,4:02:11.038,-4:43:19.740,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.681494212323708,11.0870445103776,72.7792198283166
70928,887.5,VAST_0355-06,8,4:02:11.678,-5:46:20.210,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.734426682966673,11.15056159141309,72.3322097490219
70928,887.5,VAST_0355-06,9,4:02:12.446,-6:49:20.030,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.653785872816336,11.15620852002606,72.0329568130516
70928,887.5,VAST_0355-06,10,4:02:13.349,-7:52:20.500,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.59230147805279,11.122745909389993,71.7160790605659
70928,887.5,VAST_0355-06,11,3:57:58.918,-7:52:28.160,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.62483584459758,11.111864499584929,72.2394211981906
70928,887.5,VAST_0355-06,12,3:53:44.530,-7:52:28.160,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.660497916866497,11.086888368917124,72.7795520668368
70928,887.5,VAST_0355-06,13,3:49:30.101,-7:52:20.500,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.717540145023948,11.09425593285414,73.3761668243301
70928,887.5,VAST_0355-06,14,3:49:31.001,-6:49:20.030,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.796110723386088,11.11559759388198,73.6247949487568
70928,887.5,VAST_0355-06,15,3:49:31.771,-5:46:20.210,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.897219889904257,11.15316646318998,73.7821684666761
70928,887.5,VAST_0355-06,16,3:45:20.244,-3:40:02.100,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,13.208505923674764,11.173844715275267,74.5407568994611
70928,887.5,VAST_0355-06,17,3:49:32.921,-3:40:17.360,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,13.14214710606432,11.176958712774493,74.0971965859327
70928,887.5,VAST_0355-06,18,3:53:45.470,-3:40:25.000,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.942135165793248,11.077679849050693,74.0665279350652
70928,887.5,VAST_0355-06,19,3:57:57.979,-3:40:25.000,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,13.012650348080616,11.19114168505632,73.2091257012749
70928,887.5,VAST_0355-06,20,4:02:10.529,-3:40:17.360,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.944966711196672,11.19260374642847,72.8247162993953
70928,887.5,VAST_0355-06,21,4:06:23.203,-3:40:02.100,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.906163517215356,11.183510431072044,72.4192164961714
70928,887.5,VAST_0355-06,22,4:06:24.053,-4:43:04.480,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.788722491002568,11.164402407252457,72.2355104164359
70928,887.5,VAST_0355-06,23,4:06:25.118,-5:46:04.910,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.70877870036772,11.174651202170123,71.8656077091807
70928,887.5,VAST_0355-06,24,4:06:26.400,-6:49:04.730,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.564661998335293,11.03119304853755,71.4777600474266
70928,887.5,VAST_0355-06,25,4:06:27.902,-7:52:05.120,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.50601121600416,11.016347881471596,71.1565320431053
70928,887.5,VAST_0355-06,26,4:06:29.628,-8:55:07.430,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.483926184463632,11.084271891746832,71.025114875746
70928,887.5,VAST_0355-06,27,4:02:14.383,-8:55:22.840,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.503969318347307,11.072204888704093,71.4501578812648
70928,887.5,VAST_0355-06,28,3:57:59.263,-8:55:30.540,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.54784500195624,11.074193255591604,71.9998511804584
70928,887.5,VAST_0355-06,29,3:53:44.184,-8:55:30.540,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.545125133826096,11.020846956407244,72.6071508936432
70928,887.5,VAST_0355-06,30,3:49:29.066,-8:55:22.840,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.639826633281372,11.073513863482775,73.1033010694551
70928,887.5,VAST_0355-06,31,3:45:13.822,-8:55:07.430,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.514775692426344,10.90246242372858,73.3651724230984
70928,887.5,VAST_0355-06,32,3:45:15.545,-7:52:05.120,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.6741462028002,10.931072331798791,73.8367134533817
70928,887.5,VAST_0355-06,33,3:45:17.047,-6:49:04.730,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.801964562840809,11.052020144072808,74.1595695143894
70928,887.5,VAST_0355-06,34,3:45:18.329,-5:46:04.910,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,12.897323028003852,11.094830446873356,74.420293928115
70928,887.5,VAST_0355-06,35,3:45:19.394,-4:43:04.480,2025-02-16 10:43:59.776,2025-02-16 10:56:06.366,73,13.015100881948248,11.115893760296544,74.5475837937265
70929,887.5,VAST_0420-06,0,4:18:34.742,-5:46:27.840,2025-02-16 10:57:16.039,2025-02-16 11:09:12.675,72,12.711230960052673,11.179696013873786,71.9546559144073
70929,887.5,VAST_0420-06,1,4:22:48.017,-5:46:27.840,2025-02-16 10:57:16.039,2025-02-16 11:09:12.675,72,12.728295140224825,11.267722483006969,70.9471638177145
70929,887.5,VAST_0420-06,2,4:18:34.486,-6:49:27.700,2025-02-16 10:57:16.039,2025-02-16 11:09:12.675,72,12.628169179002612,11.159489533587552,71.667712752795
70929,887.5,VAST_0420-06,3,4:22:48.274,-6:49:27.700,2025-02-16 10:57:16.039,2025-02-16 11:09:12.675,72,12.59867223932094,11.155206865620132,71.2459087283856
70929,887.5,VAST_0420-06,4,4:14:22.066,-4:43:19.740,2025-02-16 10:57:16.039,2025-02-16 11:09:12.675,72,12.847632300542267,11.172115720205136,72.7166568627925
70929,887.5,VAST_0420-06,5,4:18:34.954,-4:43:27.370,2025-02-16 10:57:16.039,2025-02-16 11:09:12.675,72,12.804840426582253,11.191813286320548,72.2180953570021
70929,887.5,VAST_0420-06,6,4:22:47.803,-4:43:27.370,2025-02-16 10:57:16.039,2025-02-16 11:09:12.675,72,12.773516860752697,11.19962856801744,71.8313846257706
70929,887.5,VAST_0420-06,7,4:27:00.694,-4:43:19.740,2025-02-16 10:57:16.039,2025-02-16 11:09:12.675,72,12.589410804614497,11.094853637011967,71.7531401271836
