SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
59364,887.5,VAST_1939-06,25,19:49:54.799,-7:52:05.120,2024-02-23 02:25:16.567,2024-02-23 02:37:33.110,74,12.906206876404225,11.320384724879544,75.725693984436
59364,887.5,VAST_1939-06,26,19:49:56.522,-8:55:07.430,2024-02-23 02:25:16.567,2024-02-23 02:37:33.110,74,12.83336964112615,11.296056684831695,75.5554618158269
59364,887.5,VAST_1939-06,27,19:45:41.278,-8:55:22.840,2024-02-23 02:25:16.567,2024-02-23 02:37:33.110,74,12.89831047934893,11.303395336272168,76.1801618373195
59364,887.5,VAST_1939-06,28,19:41:26.160,-8:55:30.540,2024-02-23 02:25:16.567,2024-02-23 02:37:33.110,74,12.958633451395116,11.290399348244616,76.7760296966821
59364,887.5,VAST_1939-06,29,19:37:11.081,-8:55:30.540,2024-02-23 02:25:16.567,2024-02-23 02:37:33.110,74,13.026592340553096,11.286215960676948,77.4391789507775
59364,887.5,VAST_1939-06,30,19:32:55.961,-8:55:22.840,2024-02-23 02:25:16.567,2024-02-23 02:37:33.110,74,13.100815363498524,11.279037201064847,78.0716501229045
59364,887.5,VAST_1939-06,31,19:28:40.716,-8:55:07.430,2024-02-23 02:25:16.567,2024-02-23 02:37:33.110,74,13.181379059083069,11.272220275885235,78.6846491748118
59364,887.5,VAST_1939-06,32,19:28:42.442,-7:52:05.120,2024-02-23 02:25:16.567,2024-02-23 02:37:33.110,74,13.278450268653012,11.28816908580222,78.68739644783
59364,887.5,VAST_1939-06,33,19:28:43.944,-6:49:04.730,2024-02-23 02:25:16.567,2024-02-23 02:37:33.110,74,13.392085844460311,11.302064856394091,78.5717976303108
59364,887.5,VAST_1939-06,34,19:28:45.226,-5:46:04.910,2024-02-23 02:25:16.567,2024-02-23 02:37:33.110,74,13.532071046951808,11.328034741756309,78.5048790821631
59364,887.5,VAST_1939-06,35,19:28:46.291,-4:43:04.480,2024-02-23 02:25:16.567,2024-02-23 02:37:33.110,74,13.69624874486472,11.337471002184264,78.3251915939365
59366,887.5,VAST_2233+06,0,22:30:59.314,+6:49:11.100,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.827811519015416,12.52869292295658,63.3794631625469
59366,887.5,VAST_2233+06,1,22:35:13.099,+6:49:11.100,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.915136232928369,12.476788986122532,62.5380061780409
59366,887.5,VAST_2233+06,2,22:30:59.570,+5:46:11.240,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.000500050109885,12.21702599403576,66.4163086394854
59366,887.5,VAST_2233+06,3,22:35:12.842,+5:46:11.240,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.045332044431232,12.233401224607045,65.6259751505628
59366,887.5,VAST_2233+06,4,22:26:44.587,+7:52:03.900,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.548815453783051,12.818128744187712,59.0134675981073
59366,887.5,VAST_2233+06,5,22:30:59.014,+7:52:11.570,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.658350609352375,12.768731347198896,57.8770189854935
59366,887.5,VAST_2233+06,6,22:35:13.399,+7:52:11.570,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.76295848717526,12.741809489794871,57.1715632904946
59366,887.5,VAST_2233+06,7,22:39:27.826,+7:52:03.900,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.842631750233924,12.658529272746383,57.443702978613
59366,887.5,VAST_2233+06,8,22:39:26.926,+6:49:03.430,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.000081999942989,12.439672217382888,61.9396521967477
59366,887.5,VAST_2233+06,9,22:39:26.155,+5:46:03.610,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.039492065019171,12.215859367178233,65.1794405771627
59366,887.5,VAST_2233+06,10,22:39:25.517,+4:43:03.140,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.00288842222873,11.945818851114348,68.0141393626566
59366,887.5,VAST_2233+06,11,22:35:12.629,+4:43:10.780,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.984242118893144,11.85928805961252,68.406786305963
59366,887.5,VAST_2233+06,12,22:30:59.782,+4:43:10.780,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.049820111972428,11.909611908332677,68.7776341449286
59366,887.5,VAST_2233+06,13,22:26:46.894,+4:43:03.140,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.103049583282292,12.004536719561292,69.2688163960536
59366,887.5,VAST_2233+06,14,22:26:46.255,+5:46:03.610,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.931783925997788,12.282146916772753,67.4189062999324
59366,887.5,VAST_2233+06,15,22:26:45.487,+6:49:03.430,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.74786407349846,12.57556593759156,64.4427285910158
59366,887.5,VAST_2233+06,16,22:22:28.310,+8:54:50.830,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.369431699942156,13.150950741261036,28.3526934652057
59366,887.5,VAST_2233+06,17,22:26:43.553,+8:55:06.240,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.44907603140696,13.105492076783124,37.5725548622026
59366,887.5,VAST_2233+06,18,22:30:58.668,+8:55:13.940,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.529283488700912,13.021796606631408,43.9368834988633
59366,887.5,VAST_2233+06,19,22:35:13.742,+8:55:13.940,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.615634003119489,12.940007539233312,46.9287733192729
59366,887.5,VAST_2233+06,20,22:39:28.860,+8:55:06.240,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.724829546327395,12.898876198262617,48.451897346769
59366,887.5,VAST_2233+06,21,22:43:44.102,+8:54:50.830,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.842697384790243,12.890265078322944,49.4147537234231
59366,887.5,VAST_2233+06,22,22:43:42.377,+7:51:48.530,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.9225190005629,12.591660428304229,57.6910318421767
59366,887.5,VAST_2233+06,23,22:43:40.877,+6:48:48.130,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.028316887902111,12.386499087325069,61.7836610167322
59366,887.5,VAST_2233+06,24,22:43:39.595,+5:45:48.350,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.027925889378691,12.198207156875856,64.918485063982
59366,887.5,VAST_2233+06,25,22:43:38.532,+4:42:47.880,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.950899006668452,12.010581848621449,67.6312325261544
59366,887.5,VAST_2233+06,26,22:43:37.682,+3:39:45.540,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.871084948373564,11.816851251118068,70.2212436275721
59366,887.5,VAST_2233+06,27,22:39:25.008,+3:40:00.770,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.95074250101315,11.815254645617015,70.4417625969838
59366,887.5,VAST_2233+06,28,22:35:12.458,+3:40:08.400,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.015178425801087,11.752777618671455,70.6822418417607
59366,887.5,VAST_2233+06,29,22:30:59.952,+3:40:08.400,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.114702066977834,11.804477125310603,70.8820126393223
59366,887.5,VAST_2233+06,30,22:26:47.405,+3:40:00.770,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.196014601619392,11.847382170454331,71.258575787208
59366,887.5,VAST_2233+06,31,22:22:34.730,+3:39:45.540,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.249971470145214,11.873574162583669,71.8677026680623
59366,887.5,VAST_2233+06,32,22:22:33.881,+4:42:47.880,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,14.088045075091634,12.067062474534913,70.2667422908896
59366,887.5,VAST_2233+06,33,22:22:32.818,+5:45:48.350,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.872904266053988,12.35262052710198,68.6741032262938
59366,887.5,VAST_2233+06,34,22:22:31.536,+6:48:48.130,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.670320864080349,12.636129254830488,66.1731057170306
59366,887.5,VAST_2233+06,35,22:22:30.034,+7:51:48.530,2024-02-23 04:56:24.005,2024-02-23 05:08:40.548,74,13.460365220875127,12.910974905492065,60.8336303705035
59367,887.5,VAST_2208+00,0,22:06:10.550,+0:31:29.930,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.972614544163203,11.602714262191093,78.1496874248941
59367,887.5,VAST_2208+00,1,22:10:22.550,+0:31:29.930,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.915784255260435,11.453088746848968,77.0017041840484
59367,887.5,VAST_2208+00,2,22:06:10.550,-0:31:29.930,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,15.109464756635278,11.4498452087496,77.2964830284374
59367,887.5,VAST_2208+00,3,22:10:22.550,-0:31:29.930,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,15.013250796557736,11.403985859713764,76.7816305031424
59367,887.5,VAST_2208+00,4,22:01:58.382,+1:34:30.400,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.644534313994589,11.871360401581873,81.7217105885433
59367,887.5,VAST_2208+00,5,22:06:10.510,+1:34:30.400,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.692210770539376,11.818453763310083,79.8902717419084
59367,887.5,VAST_2208+00,6,22:10:22.594,+1:34:30.400,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.6953175793867,11.712602731524768,78.2950930473077
59367,887.5,VAST_2208+00,7,22:14:34.721,+1:34:30.400,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.663019979784554,11.586258344842344,77.0040820779606
59367,887.5,VAST_2208+00,8,22:14:34.594,+0:31:29.930,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.883296029960931,11.4525495666945,76.4631093765311
59367,887.5,VAST_2208+00,9,22:14:34.594,-0:31:29.930,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.877181733291389,11.412461763060588,76.6314879205871
59367,887.5,VAST_2208+00,10,22:14:34.721,-1:34:30.400,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.577235418621774,11.3422725453591,77.1619653374533
59367,887.5,VAST_2208+00,11,22:10:22.594,-1:34:30.400,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.737727649276358,11.314209271362984,77.264019649161
59367,887.5,VAST_2208+00,12,22:06:10.510,-1:34:30.400,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.8916648611161,11.306040048577657,77.4385736881052
59367,887.5,VAST_2208+00,13,22:01:58.382,-1:34:30.400,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,15.06620399830632,11.372125317316309,77.9547852318484
59367,887.5,VAST_2208+00,14,22:01:58.510,-0:31:29.930,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,15.121877603836248,11.4906054786345,78.1485626958414
59367,887.5,VAST_2208+00,15,22:01:58.510,+0:31:29.930,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.952824326699885,11.660439883859963,79.5087929413977
59367,887.5,VAST_2208+00,16,21:57:45.703,+2:37:32.770,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.280440321324413,12.100983402422484,86.6165402526297
59367,887.5,VAST_2208+00,17,22:01:58.128,+2:37:32.770,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.28749956289239,12.07521159633378,84.3202699902027
59367,887.5,VAST_2208+00,18,22:06:10.423,+2:37:32.770,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.322791681674667,12.041802689804676,81.9959721999242
59367,887.5,VAST_2208+00,19,22:10:22.678,+2:37:32.770,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.36344897756356,11.970301020156503,79.7653688846625
59367,887.5,VAST_2208+00,20,22:14:34.975,+2:37:32.770,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.410173985430974,11.91678482671776,77.9125519029607
59367,887.5,VAST_2208+00,21,22:18:47.400,+2:37:32.770,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.42590658641386,11.856685381958377,76.5059251261145
59367,887.5,VAST_2208+00,22,22:18:46.975,+1:34:30.400,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.619131628676092,11.486718601799437,76.0054747740121
59367,887.5,VAST_2208+00,23,22:18:46.762,+0:31:29.930,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.843898800086714,11.51924160727512,76.313958463559
59367,887.5,VAST_2208+00,24,22:18:46.762,-0:31:29.930,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.709593401895123,11.395810435154363,76.4910459383669
59367,887.5,VAST_2208+00,25,22:18:46.975,-1:34:30.400,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.398231768913702,11.341078193118204,77.0255977284081
59367,887.5,VAST_2208+00,26,22:18:47.400,-2:37:32.770,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.086490378897556,11.33940881514276,77.4912675558689
59367,887.5,VAST_2208+00,27,22:14:34.975,-2:37:32.770,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.238320635201896,11.337394741030332,77.7080171994442
59367,887.5,VAST_2208+00,28,22:10:22.678,-2:37:32.770,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.412265412156207,11.315367542892853,77.8949032730339
59367,887.5,VAST_2208+00,29,22:06:10.423,-2:37:32.770,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.616919975458602,11.297356925196492,78.0867577403716
59367,887.5,VAST_2208+00,30,22:01:58.128,-2:37:32.770,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.807953547122969,11.296773674610517,78.2507693395912
59367,887.5,VAST_2208+00,31,21:57:45.703,-2:37:32.770,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,15.000829683201037,11.309328406201896,78.5367937045219
59367,887.5,VAST_2208+00,32,21:57:46.128,-1:34:30.400,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,15.144662971455624,11.407502209954176,78.5509756668322
59367,887.5,VAST_2208+00,33,21:57:46.339,-0:31:29.930,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,15.087617783784214,11.50179638429736,79.0720472210123
59367,887.5,VAST_2208+00,34,21:57:46.339,+0:31:29.930,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.893656489758015,11.70763195040874,81.0425319260258
59367,887.5,VAST_2208+00,35,21:57:46.128,+1:34:30.400,2024-02-23 05:12:19.520,2024-02-23 05:24:16.156,72,14.601319930407923,11.891229838889112,83.6629600610898
59368,887.5,VAST_2233+00,0,22:31:00.206,+0:31:29.930,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.785993106389007,11.335488091230456,76.3846205040731
59368,887.5,VAST_2233+00,1,22:35:12.206,+0:31:29.930,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.700054710153518,11.370909704437512,76.1575993013864
59368,887.5,VAST_2233+00,2,22:31:00.206,-0:31:29.930,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.844614793012036,11.40901046270226,76.573949646195
59368,887.5,VAST_2233+00,3,22:35:12.206,-0:31:29.930,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.664137438257018,11.390292029065824,76.4469946214946
59368,887.5,VAST_2233+00,4,22:26:48.036,+1:34:30.400,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.5601475157422,11.497627677654323,77.8658440244303
59368,887.5,VAST_2233+00,5,22:31:00.163,+1:34:30.400,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.698800260290872,11.654320356828828,76.9256028408668
59368,887.5,VAST_2233+00,6,22:35:12.247,+1:34:30.400,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.71825239892423,11.680031775574296,76.0503021131801
59368,887.5,VAST_2233+00,7,22:39:24.374,+1:34:30.400,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.64661003650228,11.649130262508816,75.5145514966977
59368,887.5,VAST_2233+00,8,22:39:24.247,+0:31:29.930,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.673287682038662,11.472665997232008,76.0921814662774
59368,887.5,VAST_2233+00,9,22:39:24.247,-0:31:29.930,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.491132812291996,11.367271615788432,76.3601694358905
59368,887.5,VAST_2233+00,10,22:39:24.374,-1:34:30.400,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.183566208573616,11.337294781479024,76.831375149965
59368,887.5,VAST_2233+00,11,22:35:12.247,-1:34:30.400,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.358118011709823,11.326660242923124,76.9264666956046
59368,887.5,VAST_2233+00,12,22:31:00.163,-1:34:30.400,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.538430123419598,11.3422133259954,77.1370698033477
59368,887.5,VAST_2233+00,13,22:26:48.036,-1:34:30.400,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.716680679884204,11.346015952083349,77.2992289773157
59368,887.5,VAST_2233+00,14,22:26:48.163,-0:31:29.930,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.992588321801886,11.424304607314498,76.790390310203
59368,887.5,VAST_2233+00,15,22:26:48.163,+0:31:29.930,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.962878403751844,11.568864461539716,77.108008212759
59368,887.5,VAST_2233+00,16,22:22:35.357,+2:37:32.770,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.27947228005336,11.95063377066702,81.2753917664193
59368,887.5,VAST_2233+00,17,22:26:47.782,+2:37:32.770,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.370789778548769,11.955509971847064,79.2436438683409
59368,887.5,VAST_2233+00,18,22:31:00.079,+2:37:32.770,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.396150404423045,11.864391112145231,77.4451626025592
59368,887.5,VAST_2233+00,19,22:35:12.334,+2:37:32.770,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.417588890639871,11.830767106821911,76.2252182372777
59368,887.5,VAST_2233+00,20,22:39:24.629,+2:37:32.770,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.460093928918942,11.833904306922552,75.1810724750976
59368,887.5,VAST_2233+00,21,22:43:37.054,+2:37:32.770,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.451788031237973,11.778618016955305,74.2789100269206
59368,887.5,VAST_2233+00,22,22:43:36.629,+1:34:30.400,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.56397447091037,11.620372624506828,75.0661465323288
59368,887.5,VAST_2233+00,23,22:43:36.418,+0:31:29.930,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.55207754931784,11.461547343058273,75.9930450670003
59368,887.5,VAST_2233+00,24,22:43:36.418,-0:31:29.930,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.31982365736248,11.313916846440767,76.1988563473378
59368,887.5,VAST_2233+00,25,22:43:36.629,-1:34:30.400,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.036334692303017,11.352275378605368,76.6407314837298
59368,887.5,VAST_2233+00,26,22:43:37.054,-2:37:32.770,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,13.777840894394304,11.359456226659152,76.789953981061
59368,887.5,VAST_2233+00,27,22:39:24.629,-2:37:32.770,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,13.905631191360996,11.36161348119911,77.1250057067267
59368,887.5,VAST_2233+00,28,22:35:12.334,-2:37:32.770,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.05005776597232,11.332530648079956,77.3984795021093
59368,887.5,VAST_2233+00,29,22:31:00.079,-2:37:32.770,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.183871184073377,11.321569612207837,77.6419365620991
59368,887.5,VAST_2233+00,30,22:26:47.782,-2:37:32.770,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.377684021000595,11.322652509710208,77.924300570555
59368,887.5,VAST_2233+00,31,22:22:35.357,-2:37:32.770,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.542530058703663,11.284935094069848,78.0388248998704
59368,887.5,VAST_2233+00,32,22:22:35.782,-1:34:30.400,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.880722741628228,11.353513688100216,77.4974978988634
59368,887.5,VAST_2233+00,33,22:22:35.995,-0:31:29.930,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,15.090130612294308,11.445846677796096,77.1611163974035
59368,887.5,VAST_2233+00,34,22:22:35.995,+0:31:29.930,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.993855263548,11.604728603744604,78.0131369107694
59368,887.5,VAST_2233+00,35,22:22:35.782,+1:34:30.400,2024-02-23 05:27:45.175,2024-02-23 05:39:41.811,72,14.45216657106618,11.400013905320485,79.0023871368067
59369,887.5,VAST_2303-31,0,23:01:04.987,-30:51:39.600,2024-02-23 06:19:40.552,2024-02-23 06:31:57.094,74,12.830923229769503,11.09838134066364,70.8519693080589
59369,887.5,VAST_2303-31,1,23:05:58.541,-30:51:39.600,2024-02-23 06:19:40.552,2024-02-23 06:31:57.094,74,12.740969136683663,11.09863180977858,69.9604733536677
59369,887.5,VAST_2303-31,2,23:01:03.336,-31:54:39.380,2024-02-23 06:19:40.552,2024-02-23 06:31:57.094,74,12.828554691427872,11.094307257473028,69.8566538206582
59369,887.5,VAST_2303-31,3,23:06:00.192,-31:54:39.380,2024-02-23 06:19:40.552,2024-02-23 06:31:57.094,74,12.725555775492673,10.95443361311094,68.2653472986566
59369,887.5,VAST_2303-31,4,22:56:16.116,-29:47:57.590,2024-02-23 06:19:40.552,2024-02-23 06:31:57.094,74,12.927586544769383,11.093242459159727,72.6940707462826
59369,887.5,VAST_2303-31,5,23:01:06.552,-29:48:39.170,2024-02-23 06:19:40.552,2024-02-23 06:31:57.094,74,12.837931544404835,11.102731266637296,71.8268286401725
59369,887.5,VAST_2303-31,6,23:05:56.976,-29:48:39.170,2024-02-23 06:19:40.552,2024-02-23 06:31:57.094,74,12.753457559117171,11.10767158213146,71.0102333872647
59369,887.5,VAST_2303-31,7,23:10:47.412,-29:47:57.590,2024-02-23 06:19:40.552,2024-02-23 06:31:57.094,74,12.61999289588508,10.93113451900818,69.2561311920668
