SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
49114,887.5,VAST_0709-12,0,7:07:19.582,-12:03:36.610,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.754980019508544,11.114906507246772,16.4288936452044
49114,887.5,VAST_0709-12,1,7:11:37.260,-12:03:36.610,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.726716334023592,11.115378621320149,16.0117205068964
49114,887.5,VAST_0709-12,2,7:07:19.054,-13:06:36.470,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.724039858073796,11.082717969034176,16.6169208350363
49114,887.5,VAST_0709-12,3,7:11:37.788,-13:06:36.470,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.72273377754881,11.073762862370604,16.1629763628875
49114,887.5,VAST_0709-12,4,7:03:03.310,-11:00:20.770,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.790985481462672,11.157597939261024,17.5936150042565
49114,887.5,VAST_0709-12,5,7:07:20.064,-11:00:36.140,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.796990715956104,11.162180731036573,16.8404639246331
49114,887.5,VAST_0709-12,6,7:11:36.778,-11:00:36.140,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.79199185530678,11.159399645471016,16.1186227175449
49114,887.5,VAST_0709-12,7,7:15:53.532,-11:00:20.770,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.786543103133411,11.175986658098772,15.3484305876671
49114,887.5,VAST_0709-12,8,7:15:54.974,-12:03:21.170,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.745362824345772,11.155567987485217,14.6800364865077
49114,887.5,VAST_0709-12,9,7:15:56.561,-13:06:20.950,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.724386203634984,11.120071162828248,14.4864421373135
49114,887.5,VAST_0709-12,10,7:15:58.289,-14:09:21.350,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.701839945346064,11.109604999861368,14.1110097112291
49114,887.5,VAST_0709-12,11,7:11:38.364,-14:09:36.940,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.6883199574099,11.0609970710454,15.5126296718604
49114,887.5,VAST_0709-12,12,7:07:18.478,-14:09:36.940,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.6874984892634,11.076449426036532,15.8529549319363
49114,887.5,VAST_0709-12,13,7:02:58.553,-14:09:21.350,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.703109756143824,11.081310446794213,16.5094551508608
49114,887.5,VAST_0709-12,14,7:03:00.283,-13:06:20.950,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.706156430958996,11.093545971054937,16.4821592061874
49114,887.5,VAST_0709-12,15,7:03:01.867,-12:03:21.170,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.736055196341496,11.10426182155944,17.0444957159451
49114,887.5,VAST_0709-12,16,6:58:48.612,-9:56:47.720,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.880507639213151,11.213797708483092,18.8056185314742
49114,887.5,VAST_0709-12,17,7:03:04.615,-9:57:18.430,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.883527105419844,11.224967164233732,17.8929590493834
49114,887.5,VAST_0709-12,18,7:07:20.498,-9:57:33.770,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.87903377977254,11.23085381531706,17.2865977876642
49114,887.5,VAST_0709-12,19,7:11:36.343,-9:57:33.770,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.874184874358775,11.246340226832388,16.1857293660979
49114,887.5,VAST_0709-12,20,7:15:52.229,-9:57:18.430,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.988553818074047,11.350769149278756,15.4670722930242
49114,887.5,VAST_0709-12,21,7:20:08.230,-9:56:47.720,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.956030184413232,11.34422793445608,14.9593859801076
49114,887.5,VAST_0709-12,22,7:20:10.404,-10:59:49.990,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.824860727977164,11.232328560756407,14.4874997822146
49114,887.5,VAST_0709-12,23,7:20:12.809,-12:02:50.280,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.722205432539448,11.139627204738,13.9024953952943
49114,887.5,VAST_0709-12,24,7:20:15.449,-13:05:49.920,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.710312699966495,11.131824367323828,13.6273581892833
49114,887.5,VAST_0709-12,25,7:20:18.331,-14:08:50.170,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.731599348208173,11.155333895320176,13.0791681914827
49114,887.5,VAST_0709-12,26,7:20:21.461,-15:11:52.300,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.671989042107924,11.103143721626989,12.7636761895235
49114,887.5,VAST_0709-12,27,7:16:00.168,-15:12:23.620,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.665860656508368,11.0830934388681,13.5178118125169
49114,887.5,VAST_0709-12,28,7:11:38.990,-15:12:39.280,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.703254760161071,11.095712461903249,14.7573048383446
49114,887.5,VAST_0709-12,29,7:07:17.851,-15:12:39.280,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.681926273690424,11.0760184111221,15.3995412881717
49114,887.5,VAST_0709-12,30,7:02:56.674,-15:12:23.620,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.697298142348023,11.07186515390862,16.6713888582307
49114,887.5,VAST_0709-12,31,6:58:35.381,-15:11:52.300,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.718565653763878,11.0979421589853,17.8959677003166
49114,887.5,VAST_0709-12,32,6:58:38.510,-14:08:50.170,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.712901323878109,11.10234975165558,17.2134206690118
49114,887.5,VAST_0709-12,33,6:58:41.393,-13:05:49.920,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.922245445441105,11.250469981408752,17.8947386480011
49114,887.5,VAST_0709-12,34,6:58:44.033,-12:02:50.280,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.952043821292616,11.271515962372307,17.5248426583182
49114,887.5,VAST_0709-12,35,6:58:46.438,-10:59:49.990,2023-04-06 10:17:16.745,2023-04-06 10:29:33.288,74,12.993692488174585,11.305400535406188,17.8684572831139
49115,887.5,VAST_0725-18,0,7:22:52.718,-18:20:12.550,2023-04-06 10:32:34.327,2023-04-06 10:44:30.963,72,12.629109089710475,11.012752456450704,14.5394621793037
49115,887.5,VAST_0725-18,1,7:27:18.190,-18:20:12.550,2023-04-06 10:32:34.327,2023-04-06 10:44:30.963,72,12.61020229269048,11.004223847654735,13.5768544628035
49115,887.5,VAST_0725-18,2,7:22:51.886,-19:23:12.370,2023-04-06 10:32:34.327,2023-04-06 10:44:30.963,72,12.605779788068196,10.970633933105976,14.9067540071634
49115,887.5,VAST_0725-18,3,7:27:19.022,-19:23:12.370,2023-04-06 10:32:34.327,2023-04-06 10:44:30.963,72,12.588840386957555,10.958734979969904,14.2297874630052
49115,887.5,VAST_0725-18,4,7:18:29.554,-17:16:48.650,2023-04-06 10:32:34.327,2023-04-06 10:44:30.963,72,12.654300339579024,11.041791224144328,15.5965969238991
49115,887.5,VAST_0725-18,5,7:22:53.498,-17:17:12.080,2023-04-06 10:32:34.327,2023-04-06 10:44:30.963,72,12.668407800425063,11.04104287512504,15.0743687694954
