SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
54866,887.5,VAST_0127-73,11,1:35:08.796,-74:35:53.380,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,17.707182684889787,11.296928983212144,-27.2858295803724
54866,887.5,VAST_0127-73,12,1:19:19.819,-74:35:53.380,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,17.567594097508223,11.361251066501914,-22.9960193835978
54866,887.5,VAST_0127-73,13,1:03:34.817,-74:31:44.330,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,17.42811712832754,11.29357219753944,-17.9119491785679
54866,887.5,VAST_0127-73,14,1:05:02.666,-73:29:01.280,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,17.079356577552876,11.311595104102237,-18.7012095072788
54866,887.5,VAST_0127-73,15,1:06:19.896,-72:26:16.730,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,16.742467303358904,11.32405328621916,-19.3108659214796
54866,887.5,VAST_0127-73,16,0:56:05.669,-70:14:05.640,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,16.058112102252903,11.276456065387633,-17.1278259011044
54866,887.5,VAST_0127-73,17,1:08:29.350,-70:20:39.190,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,16.159339066144753,11.38448636363556,-20.8073377279485
54866,887.5,VAST_0127-73,18,1:20:58.687,-70:23:56.690,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,16.53582516512562,11.337113724709967,-24.0269794098839
54866,887.5,VAST_0127-73,19,1:33:29.930,-70:23:56.690,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,16.650206641874775,11.349096212255365,-27.96595142384
54866,887.5,VAST_0127-73,20,1:45:59.268,-70:20:39.190,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,16.767897090937776,11.360064718252405,-31.9003095052535
54866,887.5,VAST_0127-73,21,1:58:22.946,-70:14:05.640,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,16.88864299325082,11.3665754961666,-35.8819275301094
54866,887.5,VAST_0127-73,22,2:00:03.526,-71:16:35.260,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,17.203605941522124,11.353706476647696,-35.7892766293629
54866,887.5,VAST_0127-73,23,2:01:56.129,-72:18:58.750,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,17.506203218807364,11.311544874032604,-35.7953462469584
54866,887.5,VAST_0127-73,24,2:04:03.029,-73:21:16.630,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,17.839874930676373,11.286333859456729,-35.9262097129602
54866,887.5,VAST_0127-73,25,2:06:27.094,-74:23:29.220,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,18.20756727698364,11.275187181099804,-36.1822505010727
54866,887.5,VAST_0127-73,26,2:09:12.017,-75:25:36.410,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,18.341607782260187,11.294253955436112,-36.9389094949155
54866,887.5,VAST_0127-73,27,1:52:34.608,-75:34:26.580,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,18.29033153400791,11.284025559070356,-31.8936992872171
54866,887.5,VAST_0127-73,28,1:35:42.715,-75:38:53.480,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,18.1065786504039,11.279125665545616,-26.9719388790662
54866,887.5,VAST_0127-73,29,1:18:45.900,-75:38:53.480,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,17.946084863841946,11.285040785567436,-22.0415192611911
54866,887.5,VAST_0127-73,30,1:01:54.010,-75:34:26.580,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,17.78308368333923,11.270400445627883,-17.1542705554866
54866,887.5,VAST_0127-73,31,0:45:16.598,-75:25:36.410,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,17.676869437858716,11.192689955650428,-12.6024495237374
54866,887.5,VAST_0127-73,32,0:48:01.522,-74:23:29.220,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,17.31778438176025,11.201000456126447,-13.5985033871531
54866,887.5,VAST_0127-73,33,0:50:25.589,-73:21:16.630,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,16.975720121195774,11.2118245079859,-14.536452426086
54866,887.5,VAST_0127-73,34,0:52:32.486,-72:18:58.750,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,16.660588843229796,11.23654225083228,-15.3935353829242
54866,887.5,VAST_0127-73,35,0:54:25.090,-71:16:35.260,2023-11-17 12:17:54.770,2023-11-17 12:30:11.313,74,16.359259647754115,11.263195200227363,-16.2691712639633
54867,887.5,VAST_0530-68,0,5:24:21.576,-68:08:25.760,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.966794468480543,11.350371495704868,-26.1327967995893
54867,887.5,VAST_0530-68,1,5:35:38.424,-68:08:25.760,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.0802964812736,11.373786296791703,-29.8409888466704
54867,887.5,VAST_0530-68,2,5:24:05.318,-69:11:24.580,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.23341861714621,11.345199867509184,-25.4129921920981
54867,887.5,VAST_0530-68,3,5:35:54.682,-69:11:24.580,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.352771374637065,11.375892807471432,-29.5129788314013
54867,887.5,VAST_0530-68,4,5:13:50.054,-67:02:40.560,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.6253694067126,11.380361351249952,-23.2399807925129
54867,887.5,VAST_0530-68,5,5:24:36.310,-67:05:26.230,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.741864331863122,11.391019675141356,-26.6023101614208
54867,887.5,VAST_0530-68,6,5:35:23.690,-67:05:26.230,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.846882272513929,11.398083159132252,-30.1923856864188
54867,887.5,VAST_0530-68,7,5:46:09.946,-67:02:40.560,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.957894628540476,11.401274267742384,-33.777085187804
54867,887.5,VAST_0530-68,8,5:46:53.966,-68:05:32.640,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.22087837855863,11.39212153177038,-33.4594899189988
54867,887.5,VAST_0530-68,9,5:47:42.528,-69:08:23.140,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.48734576923052,11.373820966714105,-33.0896311241461
54867,887.5,VAST_0530-68,10,5:48:36.367,-70:11:13.160,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.778389822097544,11.366255679847525,-32.7866043193185
54867,887.5,VAST_0530-68,11,5:36:12.715,-70:14:23.890,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.6402182576888,11.35437953134554,-28.9310524386634
54867,887.5,VAST_0530-68,12,5:23:47.285,-70:14:23.890,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.54560998837723,11.397153461317236,-25.4400760121056
54867,887.5,VAST_0530-68,13,5:11:23.633,-70:11:13.160,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.154639307286917,11.38026996598212,-21.8110966566318
54867,887.5,VAST_0530-68,14,5:12:17.472,-69:08:23.140,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.139096583750252,11.338974297842473,-21.7683381569415
54867,887.5,VAST_0530-68,15,5:13:06.034,-68:05:32.640,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.871000065354972,11.346391586574612,-22.3018698264421
54867,887.5,VAST_0530-68,16,5:04:13.483,-65:54:28.550,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.321819145129451,11.292585553824589,-20.3968432315776
54867,887.5,VAST_0530-68,17,5:14:30.139,-65:59:45.740,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.448171128452854,11.312413011468648,-23.7822210614307
54867,887.5,VAST_0530-68,18,5:24:49.718,-66:02:24.680,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.5645708987025,11.322572849944308,-27.1441241096157
54867,887.5,VAST_0530-68,19,5:35:10.282,-66:02:24.680,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.60289474558163,11.406919387858164,-30.7112907536252
54867,887.5,VAST_0530-68,20,5:45:29.861,-65:59:45.740,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.7719642334749,11.314628036671175,-33.8499938350329
54867,887.5,VAST_0530-68,21,5:55:46.517,-65:54:28.550,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.89047904315646,11.320130151715464,-37.2550120222718
54867,887.5,VAST_0530-68,22,5:56:52.843,-66:57:09.940,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.14637584661529,11.310878900529971,-36.8833778810824
54867,887.5,VAST_0530-68,23,5:58:05.630,-67:59:47.220,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.407791699797762,11.289363990322428,-36.6168583365913
54867,887.5,VAST_0530-68,24,5:59:25.865,-69:02:21.300,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.678028860755195,11.268491766123816,-36.3999567970735
54867,887.5,VAST_0530-68,25,6:00:54.732,-70:04:53.040,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.91004093348683,11.367047818621367,-36.7217399511726
54867,887.5,VAST_0530-68,26,6:02:33.691,-71:07:23.160,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,17.20880915705489,11.346028260728508,-36.6385307235458
54867,887.5,VAST_0530-68,27,5:49:36.386,-71:14:03.880,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,17.07576581359033,11.343521403232849,-32.6223523539147
54867,887.5,VAST_0530-68,28,5:36:32.832,-71:17:24.970,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.947531334099153,11.33272198782414,-28.4899861245176
54867,887.5,VAST_0530-68,29,5:23:27.168,-71:17:24.970,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.607425777857287,11.383341933818665,-25.1264288778928
54867,887.5,VAST_0530-68,30,5:10:23.614,-71:14:03.880,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.447472033296645,11.353531566529908,-21.0199579738372
54867,887.5,VAST_0530-68,31,4:57:26.309,-71:07:23.160,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.335139697224346,11.250207220644144,-17.256181857708
54867,887.5,VAST_0530-68,32,4:59:05.268,-70:04:53.040,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.05601210966434,11.276443594137744,-18.1171912823983
54867,887.5,VAST_0530-68,33,5:00:34.135,-69:02:21.300,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,16.08361520360994,11.246186780375831,-18.155787347608
54867,887.5,VAST_0530-68,34,5:01:54.370,-67:59:47.220,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.816443185167696,11.258349242851656,-18.9076684089109
54867,887.5,VAST_0530-68,35,5:03:07.157,-66:57:09.940,2023-11-17 16:16:57.447,2023-11-17 16:29:04.036,73,15.571832668861354,11.282988847912092,-19.654049593924
54868,887.5,VAST_0709-12,0,7:07:19.582,-12:03:36.610,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.241727662540832,11.245133389475413,81.8971280931706
54868,887.5,VAST_0709-12,1,7:11:37.260,-12:03:36.610,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.384304551322712,11.250656996636664,82.367447559351
54868,887.5,VAST_0709-12,2,7:07:19.054,-13:06:36.470,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.155340178238372,11.217637868334265,81.3033071473267
54868,887.5,VAST_0709-12,3,7:11:37.788,-13:06:36.470,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.292182697454468,11.20839464120825,82.2853633191603
54868,887.5,VAST_0709-12,4,7:03:03.310,-11:00:20.770,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.234435641496512,11.25616529103415,81.7047730609164
54868,887.5,VAST_0709-12,5,7:07:20.064,-11:00:36.140,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.346391194531604,11.266279144534511,81.8560319423009
54868,887.5,VAST_0709-12,6,7:11:36.778,-11:00:36.140,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.484972615100228,11.283512235753564,82.5504629680239
54868,887.5,VAST_0709-12,7,7:15:53.532,-11:00:20.770,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.632791148288073,11.289024207031463,82.97013867045
54868,887.5,VAST_0709-12,8,7:15:54.974,-12:03:21.170,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.52437735148093,11.265237089515225,82.7276011952695
54868,887.5,VAST_0709-12,9,7:15:56.561,-13:06:20.950,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.420914518896884,11.232352893938147,82.434158659938
54868,887.5,VAST_0709-12,10,7:15:58.289,-14:09:21.350,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.343222965371517,11.221693233433596,82.3612283854553
54868,887.5,VAST_0709-12,11,7:11:38.364,-14:09:36.940,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.200281328846348,11.199604434798491,82.0029621647971
54868,887.5,VAST_0709-12,12,7:07:18.478,-14:09:36.940,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.141254231871056,11.219279300103024,81.9893370355129
54868,887.5,VAST_0709-12,13,7:02:58.553,-14:09:21.350,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,12.975498743067469,11.200870369254456,81.0010055789713
54868,887.5,VAST_0709-12,14,7:03:00.283,-13:06:20.950,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.056792245173224,11.22172247685143,81.3394510062074
54868,887.5,VAST_0709-12,15,7:03:01.867,-12:03:21.170,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.120737612716123,11.23755006468096,81.1127655311236
54868,887.5,VAST_0709-12,16,6:58:48.612,-9:56:47.720,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.192502950418003,11.26562146141878,81.279578007709
54868,887.5,VAST_0709-12,17,7:03:04.615,-9:57:18.430,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.319956281407796,11.281180538751553,81.8466547275759
54868,887.5,VAST_0709-12,18,7:07:20.498,-9:57:33.770,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.44747300140214,11.289266311015943,82.4167456948331
54868,887.5,VAST_0709-12,19,7:11:36.343,-9:57:33.770,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.593898693347263,11.302627309658208,82.9967620996097
54868,887.5,VAST_0709-12,20,7:15:52.229,-9:57:18.430,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.74987844089738,11.311438881905351,83.4944500289435
54868,887.5,VAST_0709-12,21,7:20:08.230,-9:56:47.720,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.927215607400557,11.319473560785552,84.1456364833226
54868,887.5,VAST_0709-12,22,7:20:10.404,-10:59:49.990,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.795238223226512,11.292585348509352,83.5269400375076
54868,887.5,VAST_0709-12,23,7:20:12.809,-12:02:50.280,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.682203074245232,11.276306551393416,83.053893849573
54868,887.5,VAST_0709-12,24,7:20:15.449,-13:05:49.920,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.564949618777437,11.239073779926205,82.8898310105647
54868,887.5,VAST_0709-12,25,7:20:18.331,-14:08:50.170,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.49215089095286,11.239988173161445,82.7020146476002
54868,887.5,VAST_0709-12,26,7:20:21.461,-15:11:52.300,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.402530179231508,11.212975075178989,82.7416295103117
54868,887.5,VAST_0709-12,27,7:16:00.168,-15:12:23.620,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.265410300457832,11.206930881819492,82.4490102836287
54868,887.5,VAST_0709-12,28,7:11:38.990,-15:12:39.280,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.13452804438404,11.204524081137528,81.9163212840095
54868,887.5,VAST_0709-12,29,7:07:17.851,-15:12:39.280,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.009558269539736,11.192409769459177,81.5121582717788
54868,887.5,VAST_0709-12,30,7:02:56.674,-15:12:23.620,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,12.89883374999946,11.180942028156313,81.1538917389107
54868,887.5,VAST_0709-12,31,6:58:35.381,-15:11:52.300,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,12.826686877857757,11.168468319420036,80.3993731195393
54868,887.5,VAST_0709-12,32,6:58:38.510,-14:08:50.170,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,12.883238981355852,11.19944533322376,80.5427986375926
54868,887.5,VAST_0709-12,33,6:58:41.393,-13:05:49.920,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,12.9536002572579,11.19893021787546,80.5912848067052
54868,887.5,VAST_0709-12,34,6:58:44.033,-12:02:50.280,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.012620725886732,11.224359607038048,80.763452815747
54868,887.5,VAST_0709-12,35,6:58:46.438,-10:59:49.990,2023-11-17 17:56:49.321,2023-11-17 18:09:05.864,74,13.106030171557537,11.250105889039308,80.913064820685
54869,887.5,VAST_0725-18,0,7:22:52.718,-18:20:12.550,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.73524061432626,11.156086316549592,82.6441708933187
54869,887.5,VAST_0725-18,1,7:27:18.190,-18:20:12.550,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.84032856170477,11.148119587577808,83.3303795460698
54869,887.5,VAST_0725-18,2,7:22:51.886,-19:23:12.370,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.68104299465366,11.146839958954764,82.835151565688
54869,887.5,VAST_0725-18,3,7:27:19.022,-19:23:12.370,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.800899330152696,11.136319131101796,83.8889317239868
54869,887.5,VAST_0725-18,4,7:18:29.554,-17:16:48.650,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.710361013341444,11.148897035771496,82.1764040382265
54869,887.5,VAST_0725-18,5,7:22:53.498,-17:17:12.080,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.79795133170433,11.161856209396896,82.0294022029804
54869,887.5,VAST_0725-18,6,7:27:17.410,-17:17:12.080,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.912172914476196,11.17885746845466,82.5341553029736
54869,887.5,VAST_0725-18,7,7:31:41.354,-17:16:48.650,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,13.023323561605896,11.18142757479078,82.8835770437794
54869,887.5,VAST_0725-18,8,7:31:43.692,-18:19:48.970,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.958053093411696,11.168980385639076,83.3541340359711
54869,887.5,VAST_0725-18,9,7:31:46.193,-19:22:48.650,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.88539748030536,11.155361279161896,83.9371299231286
54869,887.5,VAST_0725-18,10,7:31:48.862,-20:25:48.940,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.851825150657232,11.166858841151734,84.4508389791216
54869,887.5,VAST_0725-18,11,7:27:19.913,-20:26:12.840,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.729616870190291,11.141511077760445,84.2511862945064
54869,887.5,VAST_0725-18,12,7:22:50.995,-20:26:12.840,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.702277667976553,11.160379494553895,84.5608022628255
54869,887.5,VAST_0725-18,13,7:18:22.046,-20:25:48.940,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.553641018957457,11.153213525970648,83.6602942224903
54869,887.5,VAST_0725-18,14,7:18:24.715,-19:22:48.650,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.612848583216923,11.162516926771008,83.0009270960047
54869,887.5,VAST_0725-18,15,7:18:27.216,-18:19:48.970,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.654110450284453,11.164139897119776,82.0706032935889
54869,887.5,VAST_0725-18,16,7:14:09.137,-16:12:59.650,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.6723312223461,11.156744181872485,81.0809469915948
54869,887.5,VAST_0725-18,17,7:18:31.733,-16:13:46.380,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.76667311252698,11.16773482437018,81.4044056140234
54869,887.5,VAST_0725-18,18,7:22:54.226,-16:14:09.740,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.861671029716709,11.173158037188,81.8166426053331
54869,887.5,VAST_0725-18,19,7:27:16.682,-16:14:09.740,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.969637988995476,11.180656292913325,82.2014357878944
54869,887.5,VAST_0725-18,20,7:31:39.175,-16:13:46.380,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,13.092296319849313,11.187705160862102,82.5484345531446
54869,887.5,VAST_0725-18,21,7:36:01.771,-16:12:59.650,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,13.219104762579851,11.188454773281048,83.0421514921393
54869,887.5,VAST_0725-18,22,7:36:05.405,-17:16:01.670,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,13.148881155748189,11.184489191780424,83.2321909083884
54869,887.5,VAST_0725-18,23,7:36:09.300,-18:19:01.740,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,13.07967461150022,11.177817314414472,83.6604427485708
54869,887.5,VAST_0725-18,24,7:36:13.466,-19:22:01.130,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,13.00687815983605,11.163150763464095,84.1692155342485
54869,887.5,VAST_0725-18,25,7:36:17.914,-20:25:01.090,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.98038600017972,11.178479764115243,84.695242689803
54869,887.5,VAST_0725-18,26,7:36:22.654,-21:28:02.890,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.916997145018431,11.16410887766214,85.3887704605843
54869,887.5,VAST_0725-18,27,7:31:51.706,-21:28:51.100,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.822790862233225,11.172380336668835,85.2394434470365
54869,887.5,VAST_0725-18,28,7:27:20.861,-21:29:15.180,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.68824998725262,11.157088185005616,84.8642793349968
54869,887.5,VAST_0725-18,29,7:22:50.047,-21:29:15.180,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.592572649189307,11.154355722158364,84.5975322974886
54869,887.5,VAST_0725-18,30,7:18:19.202,-21:28:51.100,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.512291095874843,11.154194872779636,84.3210089041727
54869,887.5,VAST_0725-18,31,7:13:48.254,-21:28:02.890,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.444629674795811,11.158449048094717,83.779157407199
54869,887.5,VAST_0725-18,32,7:13:52.994,-20:25:01.090,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.488695686599003,11.162729952724067,83.1582208833484
54869,887.5,VAST_0725-18,33,7:13:57.442,-19:22:01.130,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.522270559623696,11.156788991010169,82.7172329720956
54869,887.5,VAST_0725-18,34,7:14:01.608,-18:19:01.740,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.564688944950928,11.155679972328528,82.0194074145607
54869,887.5,VAST_0725-18,35,7:14:05.503,-17:16:01.670,2023-11-17 18:16:13.855,2023-11-17 18:28:10.491,72,12.619470336643296,11.156383394870652,81.4516651653972
54870,887.5,VAST_0734-12,0,7:32:35.371,-12:03:36.610,2023-11-17 18:29:10.211,2023-11-17 18:41:16.800,73,13.057669973297232,11.230077718404864,81.3455475751794
54870,887.5,VAST_0734-12,1,7:36:53.050,-12:03:36.610,2023-11-17 18:29:10.211,2023-11-17 18:41:16.800,73,13.16610268342398,11.223620311701852,81.8864160777271
54870,887.5,VAST_0734-12,2,7:32:34.843,-13:06:36.470,2023-11-17 18:29:10.211,2023-11-17 18:41:16.800,73,12.96040238520948,11.191393263974255,80.8392669941634
54870,887.5,VAST_0734-12,3,7:36:53.578,-13:06:36.470,2023-11-17 18:29:10.211,2023-11-17 18:41:16.800,73,13.083794423464536,11.192032624499316,81.9456741196485
54870,887.5,VAST_0734-12,4,7:28:19.099,-11:00:20.770,2023-11-17 18:29:10.211,2023-11-17 18:41:16.800,73,13.050337800832308,11.234254161662712,81.3036068587642
54870,887.5,VAST_0734-12,5,7:32:35.854,-11:00:36.140,2023-11-17 18:29:10.211,2023-11-17 18:41:16.800,73,13.147808862299328,11.242530031915331,81.3651153746892
54870,887.5,VAST_0734-12,6,7:36:52.567,-11:00:36.140,2023-11-17 18:29:10.211,2023-11-17 18:41:16.800,73,13.26681699206994,11.262197451214512,82.0089093981157
