SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
48817,887.5,VAST_0127-73,14,1:05:02.666,-73:29:01.280,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,20.00401173512201,12.237125885298829,-14.3510220536205
48817,887.5,VAST_0127-73,15,1:06:19.896,-72:26:16.730,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,19.683696671008597,12.220176761696449,-15.3004425801073
48817,887.5,VAST_0127-73,16,0:56:05.669,-70:14:05.640,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,19.027158365794467,12.268500604605109,-14.0854253975764
48817,887.5,VAST_0127-73,17,1:08:29.350,-70:20:39.190,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,19.178275151382085,12.195489381643872,-17.6336697738099
48817,887.5,VAST_0127-73,18,1:20:58.687,-70:23:56.690,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,19.249801581900744,12.121090972061472,-20.9666271021217
48817,887.5,VAST_0127-73,19,1:33:29.930,-70:23:56.690,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,19.407402721471176,12.039247612205928,-24.6753357155196
48817,887.5,VAST_0127-73,20,1:45:59.268,-70:20:39.190,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,19.58889331670299,11.974997384589132,-28.2633205079076
48817,887.5,VAST_0127-73,21,1:58:22.946,-70:14:05.640,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,19.75393534819068,11.893779938619288,-31.7720479042105
48817,887.5,VAST_0127-73,22,2:00:03.526,-71:16:35.260,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,20.093794560014945,11.914114470123744,-31.377647117861
48817,887.5,VAST_0127-73,23,2:01:56.129,-72:18:58.750,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,20.44529972075761,11.934869016838968,-31.0520779495778
48817,887.5,VAST_0127-73,24,2:04:03.029,-73:21:16.630,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,20.835535194043416,11.965960213938253,-30.8004417130019
48817,887.5,VAST_0127-73,25,2:06:27.094,-74:23:29.220,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,21.23540035829179,11.994965947264644,-30.6758723019965
48817,887.5,VAST_0127-73,26,2:09:12.017,-75:25:36.410,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,21.64604834704014,12.014122264670087,-30.6368198712842
48817,887.5,VAST_0127-73,27,1:52:34.608,-75:34:26.580,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,21.448127464066943,12.09744704378538,-25.9821410444393
48817,887.5,VAST_0127-73,28,1:35:42.715,-75:38:53.480,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,21.239100777773377,12.169769147651447,-21.1793093129614
48817,887.5,VAST_0127-73,29,1:18:45.900,-75:38:53.480,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,21.00621779077216,12.224096772914484,-16.7905513847949
48817,887.5,VAST_0127-73,30,1:01:54.010,-75:34:26.580,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,20.96729958563395,12.245919618607669,-11.7905405965171
48817,887.5,VAST_0127-73,31,0:45:16.598,-75:25:36.410,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,20.89468963357139,12.340956944195712,-7.57439080181696
48817,887.5,VAST_0127-73,32,0:48:01.522,-74:23:29.220,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,20.444407170649058,12.337570950086448,-8.98475555866098
48817,887.5,VAST_0127-73,33,0:50:25.589,-73:21:16.630,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,20.013502567056875,12.328738162612597,-10.5571246153634
48817,887.5,VAST_0127-73,34,0:52:32.486,-72:18:58.750,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,19.65476944215281,12.292383791801411,-12.0182367498663
48817,887.5,VAST_0127-73,35,0:54:25.090,-71:16:35.260,2023-03-06 06:34:39.996,2023-03-06 06:46:46.586,73,19.298809704516444,12.26548031285844,-13.4271700166343
48818,887.5,VAST_0530-68,0,5:24:21.576,-68:08:25.760,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.839496679329788,11.551712207443812,-42.4821841559512
48818,887.5,VAST_0530-68,1,5:35:38.424,-68:08:25.760,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.09988062276137,11.540692118999196,-45.4792070623355
48818,887.5,VAST_0530-68,2,5:24:05.318,-69:11:24.580,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.09891808090389,11.613020648483593,-41.6974394377563
48818,887.5,VAST_0530-68,3,5:35:54.682,-69:11:24.580,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.393438243521395,11.584219710661165,-44.8206467063676
48818,887.5,VAST_0530-68,4,5:13:50.054,-67:02:40.560,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.65723495199391,11.618745879472128,-42.102906677654
48818,887.5,VAST_0530-68,5,5:24:36.310,-67:05:26.230,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.62285838035073,11.539774595787012,-43.2642418487569
48818,887.5,VAST_0530-68,6,5:35:23.690,-67:05:26.230,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.876905211049607,11.506684847228028,-46.0929827371168
48818,887.5,VAST_0530-68,7,5:46:09.946,-67:02:40.560,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.125056131048662,11.437765870294548,-48.9180165897076
48818,887.5,VAST_0530-68,8,5:46:53.966,-68:05:32.640,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.38910218849677,11.48835122366357,-48.4688434556097
48818,887.5,VAST_0530-68,9,5:47:42.528,-69:08:23.140,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.661038802643606,11.52450808896546,-47.9722289352893
48818,887.5,VAST_0530-68,10,5:48:36.367,-70:11:13.160,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,21.050454508069752,11.54085151468932,-47.4397329430133
48818,887.5,VAST_0530-68,11,5:36:12.715,-70:14:23.890,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.669124146888446,11.629417861819656,-44.1960318964595
48818,887.5,VAST_0530-68,12,5:23:47.285,-70:14:23.890,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.384859709249955,11.673886073135616,-40.8891730406387
48818,887.5,VAST_0530-68,13,5:11:23.633,-70:11:13.160,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.15796965271541,11.74340801481858,-38.1470970599637
48818,887.5,VAST_0530-68,14,5:12:17.472,-69:08:23.140,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.89378341061768,11.706893844175369,-39.1858801764751
48818,887.5,VAST_0530-68,15,5:13:06.034,-68:05:32.640,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.868068055493467,11.647409532805009,-41.1650748346919
48818,887.5,VAST_0530-68,16,5:04:13.483,-65:54:28.550,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.174819165569254,11.623680788417785,-40.6081187052033
48818,887.5,VAST_0530-68,17,5:14:30.139,-65:59:45.740,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.440241066930103,11.57692951244693,-43.0505517154742
48818,887.5,VAST_0530-68,18,5:24:49.718,-66:02:24.680,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.396232136361945,11.5171715930499,-44.0400719054761
48818,887.5,VAST_0530-68,19,5:35:10.282,-66:02:24.680,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.64550264214921,11.475427184817589,-46.7436601267859
48818,887.5,VAST_0530-68,20,5:45:29.861,-65:59:45.740,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.87515222567437,11.392310081545489,-49.443605792488
48818,887.5,VAST_0530-68,21,5:55:46.517,-65:54:28.550,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.17688605783434,11.37578772052008,-51.7233101442759
48818,887.5,VAST_0530-68,22,5:56:52.843,-66:57:09.940,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.449345480963885,11.420106838551972,-51.3413415033641
48818,887.5,VAST_0530-68,23,5:58:05.630,-67:59:47.220,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.707207682531905,11.451660592755996,-51.0198955185887
48818,887.5,VAST_0530-68,24,5:59:25.865,-69:02:21.300,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.96852284578596,11.474301640853016,-51.0254176669532
48818,887.5,VAST_0530-68,25,6:00:54.732,-70:04:53.040,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,21.3701155472236,11.48559986102094,-50.6697820781514
48818,887.5,VAST_0530-68,26,6:02:33.691,-71:07:23.160,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,21.68519232095953,11.532560660114184,-50.4275529472832
48818,887.5,VAST_0530-68,27,5:49:36.386,-71:14:03.880,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,21.35764495499436,11.580312550811833,-47.0302699271443
48818,887.5,VAST_0530-68,28,5:36:32.832,-71:17:24.970,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,21.03448996950984,11.64124446157818,-43.5968246167352
48818,887.5,VAST_0530-68,29,5:23:27.168,-71:17:24.970,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.69044906710204,11.720089039545288,-40.050700272112
48818,887.5,VAST_0530-68,30,5:10:23.614,-71:14:03.880,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.403718351893865,11.748037636158337,-37.6320287451507
48818,887.5,VAST_0530-68,31,4:57:26.309,-71:07:23.160,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.310057190290312,11.82584419426386,-35.36190831718
48818,887.5,VAST_0530-68,32,4:59:05.268,-70:04:53.040,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,20.07329392750241,11.78866301151809,-36.5931677341602
48818,887.5,VAST_0530-68,33,5:00:34.135,-69:02:21.300,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.850928092490054,11.74048511825718,-37.7684551065136
48818,887.5,VAST_0530-68,34,5:01:54.370,-67:59:47.220,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.61103183109477,11.708676549840492,-38.4327218917626
48818,887.5,VAST_0530-68,35,5:03:07.157,-66:57:09.940,2023-03-06 09:16:54.304,2023-03-06 09:29:10.847,74,19.395615477411216,11.67270940145754,-39.5443245213591
48819,887.5,VAST_0709-12,0,7:07:19.582,-12:03:36.610,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.25678024314032,11.364249666985163,-67.2658936888336
48819,887.5,VAST_0709-12,1,7:11:37.260,-12:03:36.610,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.342749835403616,11.391903515574215,-68.1013585856385
48819,887.5,VAST_0709-12,2,7:07:19.054,-13:06:36.470,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.281533537877024,11.322588511658411,-67.539600606441
48819,887.5,VAST_0709-12,3,7:11:37.788,-13:06:36.470,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.314195235331375,11.342983250953225,-67.8382424601489
48819,887.5,VAST_0709-12,4,7:03:03.310,-11:00:20.770,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.27346689334982,11.40417015575724,-67.3527739275027
48819,887.5,VAST_0709-12,5,7:07:20.064,-11:00:36.140,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.30770265062954,11.420449007596163,-67.6584252486837
48819,887.5,VAST_0709-12,6,7:11:36.778,-11:00:36.140,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.400540074900935,11.431371059158463,-68.5386654730308
48819,887.5,VAST_0709-12,7,7:15:53.532,-11:00:20.770,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.269977719388482,11.540518363971684,-69.306378996394
48819,887.5,VAST_0709-12,8,7:15:54.974,-12:03:21.170,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.23575205327679,11.498431646080656,-68.9698298375682
48819,887.5,VAST_0709-12,9,7:15:56.561,-13:06:20.950,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.41974250209778,11.367553826424096,-68.5965630859042
48819,887.5,VAST_0709-12,10,7:15:58.289,-14:09:21.350,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.39908298156583,11.330903352574907,-68.3213508463737
48819,887.5,VAST_0709-12,11,7:11:38.364,-14:09:36.940,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.281627325565182,11.304963655994376,-67.4847229848729
48819,887.5,VAST_0709-12,12,7:07:18.478,-14:09:36.940,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.281623141187875,11.297034153570925,-67.2720013475109
48819,887.5,VAST_0709-12,13,7:02:58.553,-14:09:21.350,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.1767549228401,11.279350423872648,-66.5126640557518
48819,887.5,VAST_0709-12,14,7:03:00.283,-13:06:20.950,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.198614799067986,11.317358275709797,-66.7345973224636
48819,887.5,VAST_0709-12,15,7:03:01.867,-12:03:21.170,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.22041862801263,11.35189262381472,-67.0222642663534
48819,887.5,VAST_0709-12,16,6:58:48.612,-9:56:47.720,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.221876408347292,11.431772352215315,-67.0015655760664
48819,887.5,VAST_0709-12,17,7:03:04.615,-9:57:18.430,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.270659829311228,11.455471114383348,-67.3611146198612
48819,887.5,VAST_0709-12,18,7:07:20.498,-9:57:33.770,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.360536931722795,11.465918395900236,-68.0535485852795
48819,887.5,VAST_0709-12,19,7:11:36.343,-9:57:33.770,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.4686877545387,11.48042867466348,-68.9067062305431
48819,887.5,VAST_0709-12,20,7:15:52.229,-9:57:18.430,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.328409958360655,11.576744993984471,-69.6836694288011
48819,887.5,VAST_0709-12,21,7:20:08.230,-9:56:47.720,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.453941009875642,11.605012299020808,-70.6521836190708
48819,887.5,VAST_0709-12,22,7:20:10.404,-10:59:49.990,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.394459087098944,11.559612453565355,-70.1889999915247
48819,887.5,VAST_0709-12,23,7:20:12.809,-12:02:50.280,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.35017731810992,11.52023507835865,-69.8472324089049
48819,887.5,VAST_0709-12,24,7:20:15.449,-13:05:49.920,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.301681551348345,11.463497430024276,-69.424477874248
48819,887.5,VAST_0709-12,25,7:20:18.331,-14:08:50.170,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.273000372464214,11.41835879878542,-69.1516556431288
48819,887.5,VAST_0709-12,26,7:20:21.461,-15:11:52.300,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.249236973012692,11.378936088966132,-68.8451837474384
48819,887.5,VAST_0709-12,27,7:16:00.168,-15:12:23.620,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.375259938666968,11.288092923967644,-68.037429968098
48819,887.5,VAST_0709-12,28,7:11:38.990,-15:12:39.280,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.372726178109154,11.278169034084756,-67.8107297636174
48819,887.5,VAST_0709-12,29,7:07:17.851,-15:12:39.280,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.267884932758175,11.265726215442491,-66.9548511118308
48819,887.5,VAST_0709-12,30,7:02:56.674,-15:12:23.620,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.14785190098335,11.232249171868188,-66.2179784951246
48819,887.5,VAST_0709-12,31,6:58:35.381,-15:11:52.300,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.062452778566303,11.240827031079,-65.7921992183117
48819,887.5,VAST_0709-12,32,6:58:38.510,-14:08:50.170,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.090148769664538,11.27320650855864,-65.7966803672334
48819,887.5,VAST_0709-12,33,6:58:41.393,-13:05:49.920,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.122776349082894,11.31484133181978,-66.1043643087122
48819,887.5,VAST_0709-12,34,6:58:44.033,-12:02:50.280,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.138613545499844,11.342001752076817,-66.2409185576488
48819,887.5,VAST_0709-12,35,6:58:46.438,-10:59:49.990,2023-03-06 10:56:46.179,2023-03-06 11:09:02.721,74,16.177239867323554,11.388430600497433,-66.6209111639122
48820,887.5,VAST_0725-18,0,7:22:52.718,-18:20:12.550,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.281778206843754,11.146081457633365,-66.5529892832389
48820,887.5,VAST_0725-18,1,7:27:18.190,-18:20:12.550,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.399901672199036,11.143183513692565,-67.2423133391629
48820,887.5,VAST_0725-18,2,7:22:51.886,-19:23:12.370,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.27120606138913,11.111401243736209,-66.2861231882127
48820,887.5,VAST_0725-18,3,7:27:19.022,-19:23:12.370,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.39758507111965,11.104711922855914,-67.0559085420265
48820,887.5,VAST_0725-18,4,7:18:29.554,-17:16:48.650,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.186811630737427,11.166580823677164,-66.0907710516743
48820,887.5,VAST_0725-18,5,7:22:53.498,-17:17:12.080,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.294254440760394,11.182922640134027,-66.8398665168583
48820,887.5,VAST_0725-18,6,7:27:17.410,-17:17:12.080,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.415370452818188,11.20695273271483,-67.7011153012554
48820,887.5,VAST_0725-18,7,7:31:41.354,-17:16:48.650,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.423208858716777,11.22315648474762,-67.9034777961775
48820,887.5,VAST_0725-18,8,7:31:43.692,-18:19:48.970,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.419979657576043,11.181783997284985,-67.5769708777553
48820,887.5,VAST_0725-18,9,7:31:46.193,-19:22:48.650,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.52393099910391,11.128118750918173,-67.8372163375368
48820,887.5,VAST_0725-18,10,7:31:48.862,-20:25:48.940,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.528425293344572,11.092265926579117,-67.599390596378
48820,887.5,VAST_0725-18,11,7:27:19.913,-20:26:12.840,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.403976390554316,11.082062276133769,-66.8719522370814
48820,887.5,VAST_0725-18,12,7:22:50.995,-20:26:12.840,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.29250696939957,11.0874150561168,-66.0756323544741
48820,887.5,VAST_0725-18,13,7:18:22.046,-20:25:48.940,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.176243216302925,11.064720687314113,-65.2699743452354
48820,887.5,VAST_0725-18,14,7:18:24.715,-19:22:48.650,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.1928220076397,11.11702393717992,-65.5780924598229
48820,887.5,VAST_0725-18,15,7:18:27.216,-18:19:48.970,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.182002526557042,11.143873018670364,-65.8296226223464
48820,887.5,VAST_0725-18,16,7:14:09.137,-16:12:59.650,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.098938249070887,11.198244653063137,-65.6804981192669
48820,887.5,VAST_0725-18,17,7:18:31.733,-16:13:46.380,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.20462676015051,11.214032655186791,-66.4260021969141
48820,887.5,VAST_0725-18,18,7:22:54.226,-16:14:09.740,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.30860161510646,11.223366532010136,-67.1577013144778
48820,887.5,VAST_0725-18,19,7:27:16.682,-16:14:09.740,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.419343160285603,11.227445614114703,-67.9928057121563
48820,887.5,VAST_0725-18,20,7:31:39.175,-16:13:46.380,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.430806983183878,11.257386665541084,-68.2525047397111
48820,887.5,VAST_0725-18,21,7:36:01.771,-16:12:59.650,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.318069655860043,11.35537911976068,-69.0579260595599
48820,887.5,VAST_0725-18,22,7:36:05.405,-17:16:01.670,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.304123066445253,11.306425466404043,-68.6720718052232
48820,887.5,VAST_0725-18,23,7:36:09.300,-18:19:01.740,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.30599211513278,11.271460432087908,-68.2722937498186
48820,887.5,VAST_0725-18,24,7:36:13.466,-19:22:01.130,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.28643264089843,11.214271778054329,-67.9163936340553
48820,887.5,VAST_0725-18,25,7:36:17.914,-20:25:01.090,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.302269692885286,11.193246236923883,-67.7200412077681
48820,887.5,VAST_0725-18,26,7:36:22.654,-21:28:02.890,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.3040171040355,11.155933504886509,-67.4425143420891
48820,887.5,VAST_0725-18,27,7:31:51.706,-21:28:51.100,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.55509821979781,11.08215526353732,-67.4160844026587
48820,887.5,VAST_0725-18,28,7:27:20.861,-21:29:15.180,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.41975774285323,11.05118800022934,-66.5885151977668
48820,887.5,VAST_0725-18,29,7:22:50.047,-21:29:15.180,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.300685765610975,11.04973211097108,-65.7525486901546
48820,887.5,VAST_0725-18,30,7:18:19.202,-21:28:51.100,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.18789364321868,11.038612822245,-65.0388381563271
48820,887.5,VAST_0725-18,31,7:13:48.254,-21:28:02.890,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.089404072767202,11.05308178647336,-64.3292183862712
48820,887.5,VAST_0725-18,32,7:13:52.994,-20:25:01.090,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.09234289679485,11.090388624045588,-64.5766798447284
48820,887.5,VAST_0725-18,33,7:13:57.442,-19:22:01.130,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.09802474250071,11.11319593318044,-64.7919360857042
48820,887.5,VAST_0725-18,34,7:14:01.608,-18:19:01.740,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.09225552166245,11.1317488118001,-65.0261685207931
48820,887.5,VAST_0725-18,35,7:14:05.503,-17:16:01.670,2023-03-06 11:10:02.441,2023-03-06 11:21:59.077,72,16.09796109826037,11.170753961278068,-65.3850421225458
48821,887.5,VAST_0734-12,0,7:32:35.371,-12:03:36.610,2023-03-06 11:22:58.797,2023-03-06 11:35:05.386,73,16.356429860591916,11.422395924190992,-69.1585283751213
48821,887.5,VAST_0734-12,1,7:36:53.050,-12:03:36.610,2023-03-06 11:22:58.797,2023-03-06 11:35:05.386,73,16.451171571284135,11.431337721412104,-70.0041156961835
48821,887.5,VAST_0734-12,2,7:32:34.843,-13:06:36.470,2023-03-06 11:22:58.797,2023-03-06 11:35:05.386,73,16.30612305446461,11.375603844320809,-68.8290538996324
48821,887.5,VAST_0734-12,3,7:36:53.578,-13:06:36.470,2023-03-06 11:22:58.797,2023-03-06 11:35:05.386,73,16.414447097097323,11.393587642211063,-69.6112855793355
48821,887.5,VAST_0734-12,4,7:28:19.099,-11:00:20.770,2023-03-06 11:22:58.797,2023-03-06 11:35:05.386,73,16.31062988806835,11.462112633997943,-68.8753776284351
48821,887.5,VAST_0734-12,5,7:32:35.854,-11:00:36.140,2023-03-06 11:22:58.797,2023-03-06 11:35:05.386,73,16.40697072964013,11.476498901346217,-69.5770674848657
