SBID,OBS_FREQ,FIELD_NAME,BEAM,RA_HMS,DEC_DMS,DATEOBS,DATEEND,NINT,BMAJ,BMIN,BPA
53188,887.5,VAST_0741-25,16,7:30:31.176,-22:28:34.820,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,12.017907297182015,11.133739881410364,77.2879784519929
53188,887.5,VAST_0741-25,17,7:35:04.044,-22:29:38.620,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,12.048823354101875,11.142574423450812,78.3032733054671
53188,887.5,VAST_0741-25,18,7:39:36.828,-22:30:10.480,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,12.057409088835012,11.139812904394873,79.3873403038089
53188,887.5,VAST_0741-25,19,7:44:09.586,-22:30:10.480,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,12.094357155323976,11.14019438781636,79.9667867360993
53188,887.5,VAST_0741-25,20,7:48:42.372,-22:29:38.620,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,12.176546421756024,11.138344224773652,80.4944675987022
53188,887.5,VAST_0741-25,21,7:53:15.240,-22:28:34.820,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,12.285870158051424,11.161925833637664,81.6630872289559
53188,887.5,VAST_0741-25,22,7:53:20.573,-23:31:36.480,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,12.244364645818283,11.167045073470188,82.4880673677929
53188,887.5,VAST_0741-25,23,7:53:26.222,-24:34:36.160,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,12.185114503259303,11.166319018271125,82.8726952022182
53188,887.5,VAST_0741-25,24,7:53:32.201,-25:37:35.150,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,12.194587020094596,11.201406046228476,84.0848116136952
53188,887.5,VAST_0741-25,25,7:53:38.525,-26:40:34.640,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,12.193916823052488,11.222472897107677,85.9513270775245
53188,887.5,VAST_0741-25,26,7:53:45.206,-27:43:36.010,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,12.1578095822724,11.230006030233264,86.4642220896994
53188,887.5,VAST_0741-25,27,7:49:00.358,-27:44:42.580,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,12.06384248811528,11.20518071401248,84.8821212449594
53188,887.5,VAST_0741-25,28,7:44:15.583,-27:45:15.880,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,11.987077816726236,11.202886452392171,82.173656014374
53188,887.5,VAST_0741-25,29,7:39:30.833,-27:45:15.880,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,11.922049225873836,11.19668266349784,80.8346709534096
53188,887.5,VAST_0741-25,30,7:34:46.056,-27:44:42.580,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,11.88010668843691,11.186162434244736,79.5864816897931
53188,887.5,VAST_0741-25,31,7:30:01.207,-27:43:36.010,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,11.870778634989517,11.189356453551706,78.672632312063
53188,887.5,VAST_0741-25,32,7:30:07.891,-26:40:34.640,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,11.871344283153876,11.155452836025995,77.4288726067347
53188,887.5,VAST_0741-25,33,7:30:14.213,-25:37:35.150,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,11.904627356793108,11.148680469701736,78.2840928031644
53188,887.5,VAST_0741-25,34,7:30:20.191,-24:34:36.160,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,11.937953950763111,11.146227151104,78.333649217042
53188,887.5,VAST_0741-25,35,7:30:25.841,-23:31:36.480,2023-09-14 23:11:01.608,2023-09-14 23:23:08.197,73,11.991981269979863,11.146641845958108,78.2043923875897
53189,887.5,VAST_0809-25,0,8:06:44.820,-24:36:13.280,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.318789104186616,11.261120365758671,84.6568641595085
53189,887.5,VAST_0809-25,1,8:11:21.972,-24:36:13.280,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.377091493970315,11.23162114597074,84.9963680163221
53189,887.5,VAST_0809-25,2,8:06:43.622,-25:39:13.070,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.251867241795695,11.2491615632598,84.2884997650901
53189,887.5,VAST_0809-25,3,8:11:23.170,-25:39:13.070,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.356431402201489,11.22890666087826,85.9203689829025
53189,887.5,VAST_0809-25,4,8:02:11.030,-23:32:40.740,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.28275953947242,11.227008405975948,83.1020335202791
53189,887.5,VAST_0809-25,5,8:06:45.950,-23:33:12.820,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.356697890315628,11.252436442600356,83.2472408459227
53189,887.5,VAST_0809-25,6,8:11:20.842,-23:33:12.820,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.430547017162704,11.25741915292716,84.0633864682733
53189,887.5,VAST_0809-25,7,8:15:55.762,-23:32:40.740,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.499190639007695,11.246249905140887,84.4239140020624
53189,887.5,VAST_0809-25,8,8:15:59.153,-24:35:40.920,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.483967867281072,11.26434858787962,85.3874288694954
53189,887.5,VAST_0809-25,9,8:16:02.741,-25:38:40.450,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.440845418271984,11.268371500321752,85.9313394273985
53189,887.5,VAST_0809-25,10,8:16:06.535,-26:41:40.560,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.420615789030707,11.288201062983228,87.2872029360161
53189,887.5,VAST_0809-25,11,8:11:24.434,-26:42:13.540,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.3412372462638,11.278510497518653,86.585035010387
53189,887.5,VAST_0809-25,12,8:06:42.358,-26:42:13.540,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.295661830121771,11.253067699785012,86.8994646774678
53189,887.5,VAST_0809-25,13,8:02:00.257,-26:41:40.560,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.164815058204304,11.256411441506437,84.4430027071372
53189,887.5,VAST_0809-25,14,8:02:04.051,-25:38:40.450,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.211090713797365,11.259537746529205,84.2180984188125
53189,887.5,VAST_0809-25,15,8:02:07.639,-24:35:40.920,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.241581380622648,11.250164757891024,83.327750775994
53189,887.5,VAST_0809-25,16,7:57:41.364,-22:28:34.820,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.24930501162252,11.220084853348895,81.086688056471
53189,887.5,VAST_0809-25,17,8:02:14.232,-22:29:38.620,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.322184841856728,11.237650780951368,81.8944843787344
53189,887.5,VAST_0809-25,18,8:06:47.016,-22:30:10.480,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.383924897642112,11.238231971002897,82.3828322607469
53189,887.5,VAST_0809-25,19,8:11:19.776,-22:30:10.480,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.456137244700692,11.24209491251364,83.2196997096266
53189,887.5,VAST_0809-25,20,8:15:52.560,-22:29:38.620,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.537529340500727,11.240755837507477,83.5918754831189
53189,887.5,VAST_0809-25,21,8:20:25.428,-22:28:34.820,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.636472025907793,11.249528412261096,83.77226167305
53189,887.5,VAST_0809-25,22,8:20:30.761,-23:31:36.480,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.592824752374488,11.254102787046312,84.7613757950552
53189,887.5,VAST_0809-25,23,8:20:36.410,-24:34:36.160,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.54590417116541,11.25208874004318,85.7548992761105
53189,887.5,VAST_0809-25,24,8:20:42.389,-25:37:35.150,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.514922517663935,11.262751903861057,86.5211462213654
53189,887.5,VAST_0809-25,25,8:20:48.713,-26:40:34.640,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.5113770993114,11.287440971991504,87.7978965701934
53189,887.5,VAST_0809-25,26,8:20:55.397,-27:43:36.010,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.47984812535022,11.29614898005918,88.8446791697033
53189,887.5,VAST_0809-25,27,8:16:10.546,-27:44:42.580,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.408700024989864,11.30007810952998,88.4080439416222
53189,887.5,VAST_0809-25,28,8:11:25.771,-27:45:15.880,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.320898820896312,11.309610556899036,87.4909158386928
53189,887.5,VAST_0809-25,29,8:06:41.021,-27:45:15.880,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.231020837398033,11.297754314258473,86.5887385918483
53189,887.5,VAST_0809-25,30,8:01:56.246,-27:44:42.580,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.14819327070641,11.279640906442404,85.5394416263374
53189,887.5,VAST_0809-25,31,7:57:11.395,-27:43:36.010,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.113912933106588,11.290931751517704,84.5680536615253
53189,887.5,VAST_0809-25,32,7:57:18.079,-26:40:34.640,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.128751777583584,11.272395122447255,83.6289500192853
53189,887.5,VAST_0809-25,33,7:57:24.403,-25:37:35.150,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.148399053036972,11.256245324757144,83.0445207704525
53189,887.5,VAST_0809-25,34,7:57:30.382,-24:34:36.160,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.167339604470603,11.23874600444352,82.1305969293104
53189,887.5,VAST_0809-25,35,7:57:36.031,-23:31:36.480,2023-09-14 23:24:57.683,2023-09-14 23:37:04.273,73,12.219761553075791,11.233995188059223,81.6416556046234
53202,887.5,VAST_1453-62,0,14:49:19.469,-61:58:08.800,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.395875442919497,11.248889018219026,10.9966888763856
53202,887.5,VAST_1453-62,1,14:58:15.703,-61:58:08.800,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.352972116037083,11.272027120160365,7.82260696744431
53202,887.5,VAST_1453-62,2,14:49:09.864,-63:01:08.040,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.621999404608466,11.247282486104329,10.7901034324249
53202,887.5,VAST_1453-62,3,14:58:25.308,-63:01:08.040,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.554508798867651,11.276617061240316,7.22675168688838
53202,887.5,VAST_1453-62,4,14:40:50.364,-60:53:02.440,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.236148163441996,11.26384744758786,14.6511178287256
53202,887.5,VAST_1453-62,5,14:49:28.349,-60:55:08.870,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.205838863717323,11.259684762481225,11.5925752323829
53202,887.5,VAST_1453-62,6,14:58:06.823,-60:55:08.870,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.171981169923749,11.268314147369663,8.38989674989487
53202,887.5,VAST_1453-62,7,15:06:44.808,-60:53:02.440,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.151150293804532,11.29634931754962,5.16621106128658
53202,887.5,VAST_1453-62,8,15:07:11.388,-61:55:58.120,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.351577293284414,11.296993428973188,4.59996253443663
53202,887.5,VAST_1453-62,9,15:07:40.130,-62:58:52.680,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.550761432825713,11.27596872536093,4.15519103626577
53202,887.5,VAST_1453-62,10,15:08:11.311,-64:01:47.420,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.789977913381868,11.28430456683246,3.7094273103978
53202,887.5,VAST_1453-62,11,14:58:35.729,-64:04:07.900,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.80422257630676,11.27606591573316,6.9426749331535
53202,887.5,VAST_1453-62,12,14:48:59.443,-64:04:07.900,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.81695953322381,11.308961521734515,9.95233545910668
53202,887.5,VAST_1453-62,13,14:39:23.861,-64:01:47.420,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.885847283867417,11.238720318975997,13.6690670555774
53202,887.5,VAST_1453-62,14,14:39:55.042,-62:58:52.680,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.64668636349564,11.235103317765972,13.961392864274
53202,887.5,VAST_1453-62,15,14:40:23.784,-61:55:58.120,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.435320917806749,11.229783138416485,14.3564677224692
53202,887.5,VAST_1453-62,16,14:32:54.742,-59:45:59.760,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.100888887043912,11.246333583462228,18.3392419310354
53202,887.5,VAST_1453-62,17,14:41:15.012,-59:50:04.490,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.06883663095897,11.263887351593532,15.2461177010465
53202,887.5,VAST_1453-62,18,14:49:36.583,-59:52:06.960,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.033759591977775,11.28037108737942,12.0934751351137
53202,887.5,VAST_1453-62,19,14:57:58.589,-59:52:06.960,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,13.986466762540932,11.2810329407844,8.90371023719748
53202,887.5,VAST_1453-62,20,15:06:20.160,-59:50:04.490,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,13.960740188472515,11.3075024545629,5.73195794122065
53202,887.5,VAST_1453-62,21,15:14:40.430,-59:45:59.760,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,13.93265162336166,11.329816402480716,2.53660343264375
53202,887.5,VAST_1453-62,22,15:15:21.336,-60:48:49.930,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.13159014319804,11.32708179026286,1.91214536258693
53202,887.5,VAST_1453-62,23,15:16:05.434,-61:51:37.080,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.318639761183848,11.305308973012236,1.37921427850801
53202,887.5,VAST_1453-62,24,15:16:53.105,-62:54:22.360,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.522843806553915,11.292572802599857,0.869042003213085
53202,887.5,VAST_1453-62,25,15:17:44.791,-63:57:06.880,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.744621895648589,11.292801671423195,0.337313380051683
53202,887.5,VAST_1453-62,26,15:18:41.016,-64:59:51.790,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.988782125768102,11.297461752302867,-0.179481797468284
53202,887.5,VAST_1453-62,27,15:08:45.242,-65:04:43.460,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.986562595491664,11.261344813563817,3.26085876264943
53202,887.5,VAST_1453-62,28,14:58:47.074,-65:07:09.550,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,15.049187780297183,11.261406631598245,6.64223648190819
53202,887.5,VAST_1453-62,29,14:48:48.098,-65:07:09.550,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,15.077459213653608,11.245685250833748,10.0105511711123
53202,887.5,VAST_1453-62,30,14:38:49.930,-65:04:43.460,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,15.105957844903704,11.22219331569324,13.3967128690349
53202,887.5,VAST_1453-62,31,14:28:54.156,-64:59:51.790,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,15.071244218849737,11.273595532499916,16.4525870592718
53202,887.5,VAST_1453-62,32,14:29:50.381,-63:57:06.880,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.920579046969532,11.221833633979823,16.939549682522
53202,887.5,VAST_1453-62,33,14:30:42.067,-62:54:22.360,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.649765051211451,11.288190437412805,16.8892262414237
53202,887.5,VAST_1453-62,34,14:31:29.738,-61:51:37.080,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.48666978558004,11.228441405444892,17.5581291650208
53202,887.5,VAST_1453-62,35,14:32:13.836,-60:48:49.930,2023-09-16 07:31:40.386,2023-09-16 07:43:46.975,73,14.285543703565358,11.230434976028327,17.9324240596534
53203,887.5,VAST_1510-56,0,15:06:51.259,-55:46:39.940,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.356230053604833,11.298190314931308,12.8307901544041
53203,887.5,VAST_1510-56,1,15:14:19.330,-55:46:39.940,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.324599400917275,11.34101934569394,9.7475193960617
53203,887.5,VAST_1510-56,2,15:06:45.017,-56:49:39.400,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.52245919587319,11.293240156393033,12.4045890566044
53203,887.5,VAST_1510-56,3,15:14:25.572,-56:49:39.400,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.468050058687814,11.345933251946628,8.87504603805512
53203,887.5,VAST_1510-56,4,14:59:40.944,-54:41:59.960,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.241451909436451,11.30029192969848,16.8358709118046
53203,887.5,VAST_1510-56,5,15:06:57.101,-54:43:39.790,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.208079931322832,11.292106558906728,13.8939827217018
53203,887.5,VAST_1510-56,6,15:14:13.488,-54:43:39.790,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.184520181166665,11.324702747306556,10.7073002204706
53203,887.5,VAST_1510-56,7,15:21:29.645,-54:41:59.960,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.15890143168472,11.3502591829845,7.54894321892677
53203,887.5,VAST_1510-56,8,15:21:47.148,-55:44:57.480,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.316786141456197,11.354934823639308,6.65144055707387
53203,887.5,VAST_1510-56,9,15:22:05.846,-56:47:54.100,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.463902681939944,11.34444128466312,5.9459711184556
53203,887.5,VAST_1510-56,10,15:22:25.865,-57:50:51.110,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.627769087446236,11.33401650120414,5.34161057266871
53203,887.5,VAST_1510-56,11,15:14:32.256,-57:52:39.500,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.64288850704826,11.319317496581832,8.49577620254726
53203,887.5,VAST_1510-56,12,15:06:38.333,-57:52:39.500,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.656310433468605,11.349147795351625,11.3424446579077
53203,887.5,VAST_1510-56,13,14:58:44.724,-57:50:51.110,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.718691597044376,11.283397267545253,14.858819579639
53203,887.5,VAST_1510-56,14,14:59:04.742,-56:47:54.100,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.555055313408277,11.289023292273049,15.436755610619
53203,887.5,VAST_1510-56,15,14:59:23.441,-55:44:57.480,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.383226385273773,11.266516818626004,16.15572811472
53203,887.5,VAST_1510-56,16,14:52:52.752,-53:35:45.640,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.14139814450496,11.26096023611088,20.8354425704586
53203,887.5,VAST_1510-56,17,14:59:57.358,-53:39:00.320,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.115303620441631,11.288017051248673,17.844409840105
53203,887.5,VAST_1510-56,18,15:07:02.580,-53:40:37.700,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.078911251303603,11.303755363717272,14.7531049913064
53203,887.5,VAST_1510-56,19,15:14:08.009,-53:40:37.700,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.052803156258896,11.328221161321055,11.5347137072952
53203,887.5,VAST_1510-56,20,15:21:13.231,-53:39:00.320,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.018085653132728,11.356235223709897,8.40353431194962
53203,887.5,VAST_1510-56,21,15:28:17.837,-53:35:45.640,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,12.987066256182649,11.374919113349772,5.16157763191608
53203,887.5,VAST_1510-56,22,15:28:45.120,-54:38:40.420,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.13887901155812,11.37928708225818,4.23078461985578
53203,887.5,VAST_1510-56,23,15:29:14.210,-55:41:32.680,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.29061155285546,11.375022004815095,3.47121957917595
53203,887.5,VAST_1510-56,24,15:29:45.281,-56:44:23.640,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.444769720025828,11.36678026515066,2.76085845389568
53203,887.5,VAST_1510-56,25,15:30:18.535,-57:47:14.460,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.60289168378478,11.355438791066796,2.0337894719456
53203,887.5,VAST_1510-56,26,15:30:54.206,-58:50:06.400,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.783465457034804,11.355895943532683,1.43367509728583
53203,887.5,VAST_1510-56,27,15:22:47.340,-58:53:49.700,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.78568784644892,11.318137864170444,4.70528191806709
53203,887.5,VAST_1510-56,28,15:14:39.427,-58:55:41.450,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.850199169638229,11.33079703686414,7.92142272768997
53203,887.5,VAST_1510-56,29,15:06:31.162,-58:55:41.450,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.875221872190917,11.316571231562424,11.0724980305903
53203,887.5,VAST_1510-56,30,14:58:23.249,-58:53:49.700,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.897262763379512,11.28595870848906,14.2850121946611
53203,887.5,VAST_1510-56,31,14:50:16.382,-58:50:06.400,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.91817001378788,11.266435799641584,17.373196633922
53203,887.5,VAST_1510-56,32,14:50:52.051,-57:47:14.460,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.74466197473748,11.25563515517124,17.9426982654377
53203,887.5,VAST_1510-56,33,14:51:25.308,-56:44:23.640,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.588079529557016,11.25962752607586,18.4885072640854
53203,887.5,VAST_1510-56,34,14:51:56.378,-55:41:32.680,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.431259465819885,11.260441875016909,19.1993797992421
53203,887.5,VAST_1510-56,35,14:52:25.469,-54:38:40.420,2023-09-16 07:44:46.695,2023-09-16 07:56:43.331,72,13.288577928648373,11.268198580621211,19.9890671443294
53204,887.5,VAST_1644-43,0,16:41:45.814,-43:20:43.190,2023-09-16 07:57:43.051,2023-09-16 08:09:59.593,74,12.252848936756616,11.619663517983204,-47.2698455703569
53204,887.5,VAST_1644-43,1,16:47:32.323,-43:20:43.190,2023-09-16 07:57:43.051,2023-09-16 08:09:59.593,74,12.355311466299275,11.618796284651593,-51.8208070490165
53204,887.5,VAST_1644-43,2,16:41:42.734,-44:23:42.900,2023-09-16 07:57:43.051,2023-09-16 08:09:59.593,74,12.306811751278884,11.627042643398845,-43.2885816236173
53204,887.5,VAST_1644-43,3,16:47:35.402,-44:23:42.900,2023-09-16 07:57:43.051,2023-09-16 08:09:59.593,74,12.42505322605386,11.628778758936264,-48.7995869593294
53204,887.5,VAST_1644-43,4,16:36:08.100,-42:16:37.920,2023-09-16 07:57:43.051,2023-09-16 08:09:59.593,74,12.133848111189012,11.649865554848484,-49.3964460950931
53204,887.5,VAST_1644-43,5,16:41:48.732,-42:17:42.860,2023-09-16 07:57:43.051,2023-09-16 08:09:59.593,74,12.19439426601312,11.620110006032904,-51.8781115227774
53204,887.5,VAST_1644-43,6,16:47:29.407,-42:17:42.860,2023-09-16 07:57:43.051,2023-09-16 08:09:59.593,74,12.277039545141156,11.58900218723664,-54.9079211812927
53204,887.5,VAST_1644-43,7,16:53:10.039,-42:16:37.920,2023-09-16 07:57:43.051,2023-09-16 08:09:59.593,74,12.387152228316731,11.58697787796432,-57.6652668000733
